mol_a,mol_b,complex_pred_dg (kcal/mol),complex_pred_dg_err (kcal/mol),solvent_pred_dg (kcal/mol),solvent_pred_dg_err (kcal/mol),pred_ddg (kcal/mol),pred_ddg_err (kcal/mol),exp_ddg (kcal/mol)
b1i5i,b1i4i,-7.000960638594418,0.06028480815203509,-9.122081130122412,0.05795624132128998,2.1211204915279938,0.08362525935397316,2.6659999999999986
b1i5i,b1i5h,7.942170847437113,0.04237909141392751,7.939835788545801,0.04065816865711642,0.0023350588913124823,0.05872881803357316,0.6508999999999985
b1i5i,b1i5n,12.022110189354404,0.049608328638657516,9.617469936355814,0.04983317828615406,2.404640252998591,0.07031594362888594,1.2131999999999974
b1i5i,b1i5o,-12.323646132245296,0.08064633217370692,-16.712590155313457,0.07844574157164558,4.388944023068164,0.11250584546501252,1.4206999999999996
b1i5j,b1i2n,7.161440342202431,0.043077237229170576,4.695494970474288,0.04358075573542472,2.465945371728143,0.06127748883373889,0.4802999999999984
b1i5j,b1i5l,7.86435373501936,0.05096784213552821,4.769497611154726,0.050215719684290505,3.0948561238646333,0.07154955929538187,1.8037999999999978
b1i5k_xray,b1i2n,-0.4702467310622655,0.05566289140678771,-0.506480558291712,0.05342607526485522,0.03623382722944648,0.07715376204677135,0.8910999999999987
b1i5k_xray,b1i5j,-6.507031192566659,0.05594017444555116,-5.210231006229709,0.048344052428759235,-1.29680018633695,0.07393544834673904,0.4108000000000003
b1i5k_xray,b1i5l,-0.002251035203475053,0.05860568931393656,-0.5096919362828904,0.05718162119045829,0.5074409010794154,0.08188018454993079,2.214599999999998
b1i5l,b1i4e,8.190260703545237,0.07865204196334745,8.35598635455669,0.07625551050714406,-0.16572565101145245,0.10954928839435392,-0.5358999999999996
b1i5l,b1i4g,-2.5441023407163876,0.07511431716938745,-4.235696824106922,0.07548680751023652,1.6915944833905345,0.10649140224408184,1.2986300000000013
b1i5l,b1i4i,-16.00910195085897,0.05686734448708245,-16.660929733525954,0.05876580801722495,0.6518277826669837,0.08177600541069396,0.8622000000000007
b1i5l,b1i5o,-22.202617027048888,0.07855990030388914,-23.96828739322786,0.07749028134420187,1.7656703661789754,0.11034673370136772,-0.3830999999999982
