mol_a,mol_b,complex_pred_dg (kcal/mol),complex_pred_dg_err (kcal/mol),solvent_pred_dg (kcal/mol),solvent_pred_dg_err (kcal/mol),pred_ddg (kcal/mol),pred_ddg_err (kcal/mol),exp_ddg (kcal/mol)
CHEMBL3265020,CHEMBL3265037,4.647713695193807,0.06080205238568025,6.19333471366334,0.0586128219969983,-1.5456210184695338,0.08445325616435884,-1.7613000000000019
CHEMBL3265022,CHEMBL3265009,-24.863810084487426,0.07288683008840349,-24.60392631819176,0.07212910518999792,-0.2598837662956644,0.10254315099432816,0.49370000000000097
CHEMBL3265022,CHEMBL3265021,-1.1613066429971282,0.047008006579955894,-1.3054050300124826,0.04770437719417292,0.1440983870153543,0.06697357901519899,-0.09939999999999996
CHEMBL3265023,CHEMBL3265010,-24.771792569238762,0.0648853627299948,-24.654159088112703,0.06635570215886162,-0.11763348112606244,0.09280727075826846,0.3447999999999998
CHEMBL3265023,CHEMBL3265015 flip,-28.517467179803287,0.07559966348808744,-31.233174949226598,0.07375598131535152,2.71570776942331,0.10561843541400594,0.9998800000000001
CHEMBL3265023,CHEMBL3265017,1.6360430723628994,0.0476814031782807,1.744254923683197,0.047227512991903274,-0.10821185132029774,0.06711150566370978,-1.0100999999999998
CHEMBL3265023,CHEMBL3265019,-12.00974155097676,0.04699478038819033,-10.022937469243653,0.045878193784152,-1.9868040817331074,0.06567585590329555,-0.29979999999999835
CHEMBL3265024,CHEMBL3265017,12.553283567768968,0.07411133372125878,11.492529304892727,0.07320815752502634,1.0607542628762403,0.10417256891405173,0.2974000000000015
CHEMBL3265024,CHEMBL3265021,11.460814461362743,0.07565642069501788,9.999773573751378,0.07367693826078497,1.461040887611365,0.1056039072376825,0.8940000000000017
CHEMBL3265025 flip,CHEMBL3259820,-18.67509807334281,0.06796821574212134,-20.0998388568418,0.06728495378982759,1.424740783498988,0.09563965368855529,-0.37619999999999987
CHEMBL3265025 flip,CHEMBL3265013,-13.425913435464858,0.06698112564425439,-14.007551173143051,0.06690551360363468,0.5816377376781917,0.09467216561977199,0.3862800000000012
CHEMBL3265025 flip,intermediate,2.67203966595176,0.06484960108197516,0.33948598142116176,0.062113662266491454,2.332553684530598,0.08979742647006693,
CHEMBL3265026,CHEMBL3265016,4.616855366034946,0.07353560042132591,4.531440102603605,0.07465871587167697,0.08541526343134088,0.10479221528783852,-0.328399999999999
CHEMBL3265026,CHEMBL3265024,-13.485963657618669,0.04593789430432178,-12.59254645581539,0.045222671654201615,-0.8934172018032794,0.06446223828458619,-0.4234000000000011
CHEMBL3265027,CHEMBL3265028,0.6343275292560572,0.04862624296857357,2.0473096635913732,0.04976749337601081,-1.4129821343353162,0.06957955807685208,-0.6803999999999994
CHEMBL3265029,CHEMBL3265021,5.034169899344423,0.05686701361055602,6.42293408635327,0.055095335610224644,-1.3887641870088474,0.07917924755254026,0.23459999999999961
CHEMBL3265028,CHEMBL3265017,7.054131897620286,0.056480598005599326,7.324260095748815,0.056848741326664995,-0.27012819812852934,0.08013636715933771,-0.47699999999999954
CHEMBL3265027,CHEMBL3265030_n,6.775289879595909,0.05946696781637674,7.921910645280695,0.05796833407585587,-1.1466207656847864,0.08304605961033924,-1.1419999999999988
CHEMBL3265028,CHEMBL3265029,0.11784554916715226,0.05931412262689623,-0.538813040303652,0.059285970931906296,0.6566585894708042,0.08386293276732767,-0.11499999999999894
CHEMBL3265029,CHEMBL3265034,23.61865129347028,0.06992615480293103,23.839188131150554,0.07216741710815015,-0.22053683768027704,0.10048782621584168,-0.3620000000000006
CHEMBL3265029,CHEMBL3265035,1.2555251381698325,0.054601961240564184,1.8236144897547497,0.05160523394735191,-0.5680893515849172,0.07512971677090893,0.04870000000000116
CHEMBL3265032,CHEMBL3265034,-1.0502390901572747,0.04840239830924805,-1.1870466958243235,0.04811239822803047,0.1368076056670488,0.0682465751912848,-0.4185000000000004
CHEMBL3265032,CHEMBL3265031,3.7042537563668336,0.057935235559063776,3.813216828845124,0.05885452681372497,-0.10896307247829036,0.08258539123689902,-1.0101000000000013
CHEMBL3265031,CHEMBL3265034,1.363976540973957,0.07387489215301489,1.4674603172125593,0.0720830286715541,-0.10348377623860232,0.10321561273898282,0.591600000000001
CHEMBL3265031,CHEMBL3265030_n,37.9777021711894,0.07952112299144022,38.32096261305131,0.07966321075744714,-0.3432604418619098,0.11256036669274494,0.6070000000000012
CHEMBL3265032,CHEMBL3265035,-25.099881228420806,0.0682117974703754,-25.05718170255472,0.0678109466092572,-0.04269952586608467,0.09618302238016355,-0.0077999999999986405
CHEMBL3265033,CHEMBL3265029,21.3084152551298,0.0710218749686064,20.471469421963253,0.0695248639480666,0.836945833166545,0.09938718947154876,0.7132999999999995
CHEMBL3265033,CHEMBL3265035,11.999297388694718,0.06697268659410695,11.601946105915827,0.06552928822538158,0.3973512827788911,0.09369860385810241,0.7620000000000007
CHEMBL3265036,CHEMBL3265027,-9.618307730709564,0.06131321193115172,-10.565609846621204,0.06046004495219304,0.94730211591164,0.08610880903215144,0.08799999999999843
CHEMBL3265033,CHEMBL3265030_n,84.0773597980967,0.07983871543999624,83.1811321275541,0.07984582438879045,0.8962276705425956,0.1129140210754814,0.36669999999999914
CHEMBL3265036,CHEMBL3265029,-8.776540795354046,0.0533302478274559,-9.663279204810534,0.05296965724226697,0.8867384094564872,0.07516581617797487,-0.7074
docked CHEMBL3265004,CHEMBL3265003 tautomer 2,-2.375364411247519,0.03922357815902175,-2.1956611516418025,0.0365266725715982,-0.1797032596057164,0.0535974522971907,0.03649999999999954
CHEMBL3265037,CHEMBL3265021,-14.369734020148913,0.057864402016170456,-14.837925123306128,0.05803793592220459,0.4681911031572155,0.0819554209726173,1.8739000000000006
docked CHEMBL3264999 adjust,CHEMBL3265003 tautomer 2,35.069868853698345,0.06508300944678869,35.760383625135525,0.06426098345252396,-0.6905147714371805,0.09146186152127204,0.5930000000000007
CHEMBL3265036,CHEMBL3265037,2.9865519438776653,0.07671171236525501,4.053896626476971,0.07504062392041998,-1.0673446825993052,0.10731161191770221,-2.346700000000001
intermediate_1,docked CHEMBL3264999 adjust,-15.55996100950138,0.051167788538073744,-14.824437381464909,0.05204734038557721,-0.735523628036472,0.07298676746567948,
docked CHEMBL3265004,docked CHEMBL3264999 adjust,-37.90254523073793,0.06204223466971979,-38.01151508831331,0.06218953605491035,0.10896985757537833,0.08784518926803889,-0.5565000000000012
intermediate,intermediate_1,7.312552891238558,0.08471217511804059,7.440225578124431,0.08538235718114794,-0.12767268688587308,0.12027593080512285,
