mol_a,mol_b,complex_pred_dg (kcal/mol),complex_pred_dg_err (kcal/mol),solvent_pred_dg (kcal/mol),solvent_pred_dg_err (kcal/mol),pred_ddg (kcal/mol),pred_ddg_err (kcal/mol),exp_ddg (kcal/mol)
CHEMBL3265022,CHEMBL3265017,-3.22010731519161,0.0531068709973419,-2.890111427021924,0.052319710191501737,-0.32999588816968595,0.07454992838126033,-0.7002540535779291
CHEMBL3265020,CHEMBL3265025,1.2558948464371693,0.07083479436978099,3.094391523202744,0.07012376086215355,-1.8384966767655748,0.09967401833407567,0.8088725910879172
CHEMBL3265022,CHEMBL3265009,-11.485289584694716,0.0688863022027617,-11.458621680049504,0.06854845957666486,-0.026667904645212126,0.09718134564567353,0.4967617650722418
CHEMBL3265022,CHEMBL3265010,-16.42795439563838,0.06831885678597792,-14.720702858190723,0.06858938930841672,-1.707251537447658,0.09680893821463239,0.6629778064063347
CHEMBL3265023,CHEMBL3265021,-2.832596749428067,0.05375246862725011,-3.0827116421717724,0.05141741773663287,0.2501148927437054,0.07438466730601755,-0.4160892327214727
CHEMBL3265023,CHEMBL3265010,-10.170410087616254,0.06262403950352849,-10.765414267397867,0.06376516352415902,0.5950041797816129,0.0893743050490589,0.3469211195589975
CHEMBL3265024,CHEMBL3265005,-16.281092321765026,0.06485596708453253,-17.05983594922895,0.06359537349347247,0.7787436274639244,0.09083318774679344,1.4705146701861602
CHEMBL3265026,CHEMBL3265024,-12.572378069051519,0.04627954711840949,-10.693895392864928,0.047217266918294275,-1.8784826761865907,0.06611555623844158,-0.42605116554008615
CHEMBL3265024,CHEMBL3265013,-9.049405188908088,0.0668469304966639,-9.20375169785104,0.06568444148527103,0.15434650894295185,0.09371743685172897,1.9837592544965157
CHEMBL3265026,CHEMBL3265005,-29.826086010349346,0.06654707374914892,-28.414546791094235,0.06418390384515547,-1.4115392192551097,0.09245586264471727,1.044463504646074
CHEMBL3265026,CHEMBL3265025,-12.977454154291348,0.052474757213991786,-10.910035694633459,0.0507058064277124,-2.0674184596578895,0.07297039776616285,1.1690751580958585
CHEMBL3265027,CHEMBL3265028,0.9139589023217384,0.04949111291181891,2.0860316357009943,0.0478570162017105,-1.1720727333792562,0.06884521956520431,-0.6845972934356985
CHEMBL3265027,CHEMBL3265029,0.9813205135479186,0.04830919099887904,1.5585252025661835,0.047937512332577856,-0.5772046890182648,0.06805720405366525,-0.8003462675468339
CHEMBL3265028,CHEMBL3265017,6.498746466310245,0.05193618946886046,7.107654910746704,0.05042583486824358,-0.6089084444364588,0.0723887601683075,-0.4799514416868219
CHEMBL3265027,CHEMBL3265030_n,15.474139689737134,0.057660853046483176,15.628302639632153,0.0579334921175637,-0.1541629498950175,0.08173777268181427,-1.1490630654569578
CHEMBL3265028,CHEMBL3265021,5.118730862798548,0.0537672670233964,5.644801622772584,0.05627924448980252,-0.5260707599740362,0.07783490453201684,0.12027006601697166
CHEMBL3265029,CHEMBL3265035,5.848813507346198,0.057905060006991346,6.3573768523653165,0.058726288181469626,-0.5085633450191183,0.08247286158480428,0.049027456250526714
CHEMBL3265031,CHEMBL3265037,7.165864324686265,0.06139756055610111,8.063031204326217,0.06205036929551427,-0.8971668796399507,0.08729208882796768,-0.6900325661237705
CHEMBL3265032,CHEMBL3265031,1.8995481472701108,0.04723043945691044,2.10895242346317,0.047411123902702815,-0.2094042761930588,0.06692181319278731,-1.016310740425268
CHEMBL3265029,CHEMBL3265030_n,54.57524539587497,0.07210946076152829,54.70815770514831,0.07245511690016693,-0.1329123092733351,0.10222288538451281,-0.3487167979101238
CHEMBL3265032,CHEMBL3265029,-24.222968398802053,0.0657570098783182,-24.00887410641307,0.0632347640879315,-0.21409429238898048,0.09122839326324667,-0.05682057064502382
CHEMBL3265033,CHEMBL3265031,46.37417503800539,0.046627988494205276,45.61908527648728,0.04961715937553287,0.75508976151811,0.06808841175642717,-0.24172400961419407
CHEMBL3265033,CHEMBL3265032,45.32856817855476,0.05256781856517237,44.17240475493257,0.05263707304101179,1.1561634236221914,0.07439110838686093,0.7745867308110739
CHEMBL3265034,CHEMBL3265029,-14.887425153261322,0.06934048652768797,-15.157050787566416,0.0686131882300436,0.26962563430509295,0.09754933454918013,0.3642024675756866
CHEMBL3265034,CHEMBL3265021,-10.261581859473285,0.07731566349802292,-9.39593425422467,0.07510802886327374,-0.8656476052486148,0.10779113053431565,0.6002215077037936
CHEMBL3265036,CHEMBL3265032,1.5678078191277112,0.06793978629456546,1.0572590042950836,0.06587663120085151,0.5105488148326276,0.0946337418689773,-0.654953933440404
CHEMBL3265036,CHEMBL3265033,-45.207345329699464,0.06527767521946877,-44.3522949275735,0.06541666064607338,-0.8550504021259587,0.09241490340925522,-1.4295406642514779
CHEMBL3265034,CHEMBL3265030_n,39.19380577307795,0.07605234111695111,38.876997540505386,0.07873587984029441,0.3168082325725591,0.10946824819825324,0.01548566966556277
CHEMBL3265036,CHEMBL3265035,-16.487763557989204,0.06679599055324041,-16.484484988138973,0.0687086814091914,-0.003278569850231071,0.09582581726746892,-0.662747047834901
CHEMBL3265037,CHEMBL3265017,-27.20637619321416,0.06360007512474,-27.550765268593214,0.062176131495233516,0.34438907537905106,0.0889429080004985,1.285320268328328
CHEMBL3265037,CHEMBL3265035,-26.414056275467207,0.06900114592026098,-26.50979526123528,0.06695035241369589,0.09573898576807231,0.09614316318193002,1.6985501921545414
