mol_a,mol_b,complex_pred_dg (kcal/mol),complex_pred_dg_err (kcal/mol),solvent_pred_dg (kcal/mol),solvent_pred_dg_err (kcal/mol),pred_ddg (kcal/mol),pred_ddg_err (kcal/mol),exp_ddg (kcal/mol)
22g-bindingpose1,22b-bindingpose2,3.2369998279476864,0.05203749482850612,3.757707932387652,0.051747662471278696,-0.5207081044399657,0.0733874746756433,1.298524900320157
22g-bindingpose2,22a,1.681002268402527,0.060718210066666216,2.2998050785472652,0.05993231702718043,-0.6188028101447384,0.08531461573462233,1.298524900320157
22g-bindingpose1,22g-bindingpose2,-0.46502629277867064,0.050653381392699016,-0.07533924004848996,0.05024885232700318,-0.38968705273018067,0.07134922709248642,0.0
22g-bindingpose2,22b-bindingpose1,3.27068246969656,0.05109021241604543,3.516658923496941,0.05124973795124445,-0.24597645380038094,0.07236536080741855,1.298524900320157
35b,35k,-5.162109879446692,0.05749065965866171,-3.978133925977438,0.05753905570989873,-1.1839759534692547,0.08133829897394525,-0.664973745128891
35b,35l,-3.7467923230110696,0.05963832655288043,-2.431458762203628,0.058587090697195615,-1.3153335608074417,0.08360129897549097,-1.8200258496073407
35b,35o,-6.565762662365844,0.06505772341781046,-4.557412948266842,0.06069416737855428,-2.008349714099001,0.0889735316264578,-1.340487121513917
35c,19a-bindingpose1,-51.1340200424553,0.07573694889933928,-52.9126619761394,0.0747760847796904,1.7786419336840955,0.10643095547612347,0.5927381697578614
35c,19b,-55.017757556686256,0.07628480473967518,-56.40953482486328,0.07471157340052778,1.3917772681770257,0.1067763580300097,0.5165284182750591
35c,19c-bindingpose1,-54.65136165977703,0.08086615419513074,-56.7664132332491,0.07808615003813238,2.115051573472063,0.11241344102058429,0.56840153511641
35d,35k,-1.3046683155096765,0.041967139791401854,-1.6361741035851511,0.042669115338384626,0.3315057880754746,0.059848928361595874,0.364734520053528
35e,35g,58.579945143532484,0.06708618755037588,58.81200385314029,0.06484751431503534,-0.2320587096078035,0.09330464443361285,0.1222434698773103
35e,35h-R,65.09906810313261,0.07376281727367928,63.872212312956755,0.0725385974170148,1.2268557901758548,0.1034543441687102,0.8851463502177305
35e,35h-S,65.7298002451858,0.07359100639342663,64.02801065294872,0.07245122988695755,1.7017895922370805,0.10327060053146844,0.8851463502177305
35e,35i,1.4987160691693948,0.048002725118221366,1.7285756580556866,0.04819689075234466,-0.22985958888629163,0.0680235392858161,0.020210910481112433
35e,35j-R,3.977557885077134,0.049338722648905355,4.188638330094696,0.0486070389829919,-0.21108044501756199,0.06926004469620058,-0.22151309913308162
35e,35r,-0.31215499453809636,0.047283027807226284,-0.9963934945884433,0.04710181764658432,0.6842385000503469,0.06674028726512207,-0.3254564446581652
35e,35n,58.45242379791494,0.06634295331601515,58.17168847411928,0.06777945110408484,0.2807353237956634,0.09484430107635354,0.0511874758665789
35f,35d,-29.34001175065094,0.057018264781217146,-29.504369100925793,0.05759863041757529,0.16435735027485301,0.08104742281307542,0.03847559208419482
35e,35s,-0.30257215196740656,0.06271315326798857,-2.00436189203862,0.06288374184058654,1.7017897400712134,0.08881049814457613,0.5421345217936937
35f,35l,-36.02083106976821,0.05549639107763016,-36.167436170991586,0.056338505995507916,0.1466051012233803,0.07908145598335396,-0.7518419923407269
35f,35o,-32.24618485978872,0.06452301965825193,-32.41431794306643,0.06400446725759575,0.168133083277707,0.09088339724475429,-0.272303264247303
35g,35h-S,6.829745719166617,0.05373274673653861,5.434006836050862,0.049919192416202796,1.3957388831157542,0.07334257865209594,0.7629028803404201
35g,35n,0.1611393204002932,0.04350413649162221,-0.9101057908810559,0.04387529914999327,1.071245111281349,0.06178714888537175,-0.07105599401073141
35h-R,35q,-63.68925218631404,0.07734741121663141,-64.60364435055939,0.07542271533237199,0.9143921642453463,0.10803336526287931,-1.224968905974215
35h-R,35r,-66.21786002358407,0.07764292369138046,-64.60529261887906,0.07557257615804984,-1.6125674047050094,0.1083496094432729,-1.2106027948758957
35h-S,35n,-6.99281180131314,0.058621473023394946,-6.217223211408405,0.05851876426179478,-0.7755885899047352,0.08283068797348077,-0.8339588743511516
35i,35m,-4.998976178280288,0.04219322677425234,-3.887063849834876,0.041543047747673784,-1.1119123284454122,0.05921227239170093,0.12179673717611472
35i,35q,-0.8833857637920453,0.0584205273513174,-2.567715716090012,0.05940469021032776,1.6843299522979667,0.08331791665056823,-0.36003346623759713
35j-R,35q,-3.4376801849979217,0.05992663672018797,-5.218860378702731,0.05947121727100028,1.7811801937048086,0.08442764637420555,-0.1183094566234031
35j-R,35r,-4.264086183302051,0.0483811217835696,-5.123905587327512,0.04763976915191217,0.8598194040254615,0.06789904675239612,-0.1039433455250836
35j-S,35q,-3.8476548839857143,0.049033753391410924,-5.268151587431083,0.049060061758280815,1.4204967034453684,0.06936280437940806,-0.1183094566234031
35j-S,35s,-4.572450700398462,0.05542551411937417,-6.197805838504796,0.05567439600850264,1.6253551381063336,0.07855969695911842,0.7636476209267753
35j-S,35t,-5.207957903896482,0.05821565067604043,-6.289743696681776,0.057784042409030165,1.081785792785294,0.0820247373708893,0.9097809927443413
35k,35m,0.18159897014100163,0.04164592559541728,1.431963608250025,0.04442849089751287,-1.2503646381090237,0.060895598544799735,-1.1078732226140313
35l,35m,-1.1991193061191905,0.03211315801099633,-0.18264357568211814,0.03379296628903021,-1.0164757304370722,0.046617802265344406,0.0471788818644185
35s,35o,-4.512740877509836,0.0498386187128151,-3.2123394415363262,0.05095989268129186,-1.3004014359735103,0.07127972065945648,0.03223297209253893
35t,35d,-1.316244490481882,0.05936627928189244,-0.09048226820207611,0.05767452657401197,-1.2257622222798057,0.0827689925715667,0.1968784566064707
35t,35o,-4.097250826830419,0.05950824206759895,-3.128456166223512,0.059180278183503056,-0.9687946606069068,0.0839257779222377,-0.11390039972502713
