mol_a,mol_b,complex_pred_dg (kcal/mol),complex_pred_dg_err (kcal/mol),solvent_pred_dg (kcal/mol),solvent_pred_dg_err (kcal/mol),exp_ddg (kcal/mol),pred_ddg (kcal/mol),pred_ddg_err (kcal/mol),mle_ddg (kcal/mol),mle_ddg_err (kcal/mol)
CHEMBL1085692,CHEMBL1096002,-15.199470687550315,0.07698488499490584,-16.12446668960495,0.07498743191755734,0.2004999999999999,0.9249960020546346,0.10746993748611365,1.1823954048440726,0.09181867786908317
CHEMBL1084678,CHEMBL1084431,23.932190102844512,0.09056375477739685,25.01903828842646,0.08819275847929853,1.32817,-1.0868481855819492,0.12641106093838608,-0.772544362915994,0.10320252987467628
CHEMBL1086409,CHEMBL1083836,41.625005968074525,0.05948446393432267,40.207970846359764,0.05893525494046847,-0.9908600000000014,1.4170351217147583,0.08373628678447444,1.6477914206053068,0.08927763067673833
CHEMBL1084678,CHEMBL1084676,9.630043801502802,0.08024994672288063,9.208771672823016,0.08129280302888843,0.4131,0.42127212867978653,0.11423035399279315,0.5866989371215521,0.11477502583960511
CHEMBL1086409,CHEMBL1077227,6.995137466279644,0.06762660114503256,5.334315837502666,0.06573217261758861,-1.4607600000000005,1.6608216287769784,0.09430840736359503,1.1248051690143104,0.08558137007879217
CHEMBL1086410,CHEMBL1083836,24.4051512014053,0.06213079932858797,24.39728045141015,0.06097841383655383,0.6029,0.007870749995150226,0.08705517319051917,-0.4448418576333584,0.0951349844815656
CHEMBL1086410,CHEMBL1084935,12.11329558433518,0.06485977339663418,11.921200685304818,0.06366172477281468,0.9286000000000012,0.19209489903036342,0.09088237126149572,1.0393145154633316,0.0997735667037111
CHEMBL1086409,CHEMBL1084431,8.511321702879455,0.08088997468318358,8.615723231194005,0.07808624619793937,0.06790999999999947,-0.10440152831454994,0.11243064461938872,-0.06226348390066505,0.09116405830872876
CHEMBL1093087,CHEMBL1083517,-12.753797405755074,0.08031171362892282,-10.520173171632493,0.07720609116679941,-0.9286000000000012,-2.2336242341225816,0.11140355406929463,-1.7483294282121218,0.10006784833434873
CHEMBL1093087,CHEMBL1085666,-20.401253748961235,0.075647438815749,-21.375531441384034,0.07048455475986135,0.03059999999999974,0.9742776924228014,0.10339539380010301,0.8130687578426326,0.1081045974140757
CHEMBL1096002,CHEMBL1084935,29.860808719638975,0.06966568473952632,29.488697310172146,0.06685850364321574,0.5951000000000004,0.37211140946682714,0.09655758457851442,0.3770626712311582,0.09119218838885786
CHEMBL1093087,CHEMBL1086409,-4.850936010042163,0.07841936335810828,-3.1116930406361596,0.0750064034157811,0.6651600000000002,-1.7392429694060028,0.10851523903517844,-2.0221304780094176,0.09873707878379014
CHEMBL1096003,CHEMBL1096002,6.453993171973571,0.07507427044611936,6.437977219297005,0.0737288103000021,0.7467000000000006,0.01601595267656647,0.10522396852082118,-0.05301562116497216,0.09114222125016111
