mol_a,mol_b,complex_pred_dg (kcal/mol),complex_pred_dg_err (kcal/mol),solvent_pred_dg (kcal/mol),solvent_pred_dg_err (kcal/mol),exp_ddg (kcal/mol),pred_ddg (kcal/mol),pred_ddg_err (kcal/mol),mle_ddg (kcal/mol),mle_ddg_err (kcal/mol)
31,33,6.405700758333835,0.05681746021539912,5.191485338109317,0.052511574431227996,0.6755499999999994,1.214215420224519,0.0773672361828627,1.2392736368574049,0.0985264133934012
31,34,-7.721083301881798,0.052417240486842515,-8.057426863148937,0.052684975290053324,-0.6899099999999994,0.3363435612671386,0.07431873062404264,0.26374666916764333,0.11120911012963942
33,23,1.415187863673312,0.044613164457514634,-0.19760750602829608,0.04771153206319531,0.6924599999999996,1.6127953697016082,0.06532017096372729,1.678974085608579,0.09788207733734744
33,37,-0.5521560495284273,0.07023479703676866,0.7645929269353638,0.07193751002952829,-1.3901500000000002,-1.3167489764637912,0.10053821195965527,-1.3768590031451957,0.1066784903795848
35,33,4.6311539074097645,0.06922086231205998,4.386227271287324,0.06946006443267552,1.5318799999999992,0.24492663612244087,0.09806236959311455,0.017752100764884204,0.07792104158658875
35,36,3.5840462035997787,0.050311289191706625,5.326526664601106,0.05162380708900872,2.6982599999999994,-1.7424804610013278,0.07208497262602465,-1.1629209022505478,0.06811817853955376
35,52,2.710014613768322,0.04164218241111321,2.281935677971737,0.04066873739466002,-0.25650000000000084,0.4280789357965852,0.0582066796616698,0.4594120268402584,0.07068603430416766
35,53,5.262476697131643,0.049443713288362286,4.434734540321646,0.04656508255319093,3.14116,0.8277421568099966,0.06791897891552301,0.6150756604716765,0.07551368516054023
35,60_adjust,-4.339576112665419,0.06038610905353646,-4.025942303645312,0.05800850322071472,1.9950600000000005,-0.3136338090201071,0.0837345126726923,-0.17428170320787117,0.07704509587020333
35,70,-7.570644759124185,0.03734060885018175,-5.9925077358729775,0.03624271337313082,-0.1651000000000007,-1.578137023251208,0.05203705739133591,-1.5544545554950773,0.07017423855626323
37,34,-8.39099514106657,0.061546032735653025,-8.130870744909217,0.06092130056661816,0.024690000000001433,-0.2601243961573545,0.08659860858135254,0.40133203545543417,0.11849182397670334
38,35,18.692384955062668,0.06669848337378459,19.769700541822584,0.06677240531376442,-1.3800399999999993,-1.0773155867599138,0.09437818495684612,-0.46793645516596527,0.07754423461375873
38,69,5.7109758594149245,0.05625029697523151,7.364296212766192,0.057628277512866366,-1.9558400000000002,-1.6533203533512677,0.08053020724486978,-2.1388560941592836,0.07397805806165374
38,70,11.307874206078708,0.06650689690652112,13.387467288503746,0.06661828892646714,-1.54514,-2.0795930824250384,0.09413375460282504,-2.0223910106610425,0.08415067461869277
41,20,-5.562656654017973,0.037841397450662013,-5.71385426428609,0.03506182496399823,-1.1287600000000007,0.1511976102681174,0.051587817659065775,0.03689928215385052,0.1306288622763639
43,20,3.7835782657170367,0.05255946304033129,3.830722971541041,0.05211534190380678,-0.5187900000000001,-0.047144705824004006,0.0740169306094128,-0.024981614686870657,0.12279010046816936
43,41,9.525511075800887,0.05784628332884084,9.633935725344848,0.05555842827397431,0.6099700000000006,-0.10842464954396153,0.08020555745853823,-0.06188089684072118,0.12375566645073026
43,42,1.7917413711323056,0.03737600988008863,1.8590280619889683,0.03735812063948144,-0.46913999999999856,-0.06728669085666276,0.05284501199044742,0.1183743495816234,0.1189732408739646
43,44,1.0290015487211726,0.05160256249490422,-0.28334799959007384,0.05032851482575504,-1.9510199999999989,1.3123495483112466,0.0720817859143816,0.9083044699261222,0.10238685295052088
44,46,5.32080120575502,0.04543638427343337,3.8071195694702147,0.04311453175704254,2.089319999999999,1.5136816362848047,0.06263647391474182,1.4952485594566678,0.08718670306792557
44,63,2.7738718147914794,0.0642521074982407,3.3071995021535896,0.06285818957097894,1.387039999999999,-0.5333276873621104,0.089885957268678,-0.3458864484037587,0.08500424975827509
47,64,-5.996002866068744,0.06386262315086055,-4.24902209227842,0.06353968042014861,-1.0888300000000015,-1.7469807737903245,0.09008732221352485,-1.8560676993016862,0.09739546631783981
48,46,7.985469303975324,0.05029310700368446,7.643990458980501,0.04848953146681864,0.14700000000000024,0.3414788449948227,0.06986151497037299,0.3512322471028586,0.09243197294461825
48,47,7.701861783935442,0.04643255465895724,6.828885802744529,0.04427576793201834,-0.3270899999999983,0.8729759811909127,0.06415859847383665,0.8938041641452923,0.10209415204831393
49,44,4.611297957920944,0.04955070672995903,6.175136919769325,0.0491906862014079,-2.0143899999999997,-1.5638389618483808,0.0698211726226636,-1.2071692595857906,0.09952412079363003
49,47,17.164113160902073,0.0510975799366031,16.243586759945728,0.04740050565942603,-0.3991599999999993,0.9205264009563455,0.06969770880127138,0.8306512169133109,0.10839260514184722
49,62_flip,13.444698600773174,0.05759483256758192,14.83100439538872,0.053534727225425426,0.2425500000000005,-1.3863057946155455,0.07863289233894745,-1.7242865949430533,0.11087005786806856
52,53,2.6052341066690814,0.041357520548058385,2.8898773004979317,0.04035905414244408,3.397660000000001,-0.28464319382885045,0.057786657258884634,0.1556636336314181,0.08272022758776276
54,52,-3.678335139384544,0.04382037810794214,-2.6492479297922102,0.0440741301842723,-2.2157100000000014,-1.0290872095923338,0.06215106184952271,-1.0016985811632457,0.086300021822252
54,53,0.13144380222582863,0.052829674224224056,0.47952039651018785,0.054916481137814395,1.1819499999999996,-0.3480765942843592,0.07620232528733994,-0.8460349475318276,0.09029670518571757
54,57,-4.46856263566206,0.04411777123225889,-1.86064504091368,0.039968268785872035,-2.29481,-2.6079175947483804,0.05953016250810712,-2.3291449713581605,0.09096330858933889
55,69,-13.984675026543131,0.05617766175247649,-13.373299787859974,0.056661780390018436,-0.07910000000000039,-0.6113752386831577,0.07979026906172418,-0.6850476522189997,0.060711068716553684
56,29,1.0406113487600448,0.051219538513218206,-0.24849690762775317,0.0499771436790881,0.9196799999999996,1.289108256387798,0.07156225273024361,1.5992155947969398,0.06878167508045414
56,35,1.1404121233095232,0.04535063547758426,0.048746836090687314,0.04460403726769699,0.42689999999999984,1.091665287218836,0.06360974987216053,1.1372400981532937,0.06679177294565486
56,55,1.1886617207122043,0.03426990316683877,0.8723630604156835,0.03349758308898681,-0.06980000000000075,0.31629866029652093,0.04792196089339502,0.1513681113789751,0.06950635945858744
57,52,0.24844685993630294,0.044973285946038104,-0.613050640973822,0.04484398629684519,0.07909999999999862,0.8614975009101249,0.06351046808027594,1.3274463901949147,0.08344737619778207
58,39,-26.97598909631686,0.06014622272675514,-29.25938002346228,0.05977901492591951,1.9356500000000008,2.2833909271454234,0.08480034630713335,2.265986227680216,0.08879523273831533
58,64,-13.054864315044428,0.05340131226562268,-14.593454910215607,0.05385084607405928,-0.2891300000000001,1.5385905951711794,0.07583939460849204,1.61344257540458,0.09281894086764271
59,48,-14.305173633625161,0.06082845922114229,-16.303823708308702,0.05981845626305018,0.10881000000000007,1.998650074683543,0.08531324141604642,2.0500227446330452,0.10327919806699987
59,58,-0.7818290703587021,0.06986644841519327,-0.15091331795722188,0.07107812502893443,-1.0179799999999997,-0.6309157524014801,0.0996665464023997,-0.5256833659279287,0.10343031217682466
62_flip,41,1.0903442450906675,0.06954521190666499,1.0731670967832758,0.06733482728051486,0.30404999999999927,0.01717714830739169,0.09680142284098776,-0.45306803140958074,0.1218879717431934
59,64,-14.282716212791065,0.07704259712740638,-15.576917892801687,0.07589157509239702,-1.3071099999999998,1.294201680010621,0.10814385300210448,1.0877592094766513,0.0986369795267871
62_flip,42,-7.080091902620329,0.07311056696365344,-7.094879870134387,0.07129176827989214,-0.7750599999999999,0.014787967514057782,0.10211596949655176,-0.27281278498723616,0.11702924728912645
62_flip,44,-8.439146307923204,0.06494454869918072,-8.762866719593108,0.06444797637179847,-2.25694,0.32372041166990395,0.0914950056787809,0.5171173353572627,0.10012132806808294
63,39,-5.6902899951812,0.05107141794598009,-6.679242299225505,0.051417655245097636,1.3641400000000008,0.9889523040443056,0.07247113219701133,1.1801828778768098,0.08062114770711891
63,46,9.827488239076516,0.06136369651106082,8.006845365605873,0.061841361801476966,0.70228,1.8206428734706435,0.08711978695430075,1.8411350078604265,0.0847943538605546
65,67,-16.56240282254012,0.04619329116191947,-14.678007308802707,0.04394899658624071,-0.7557000000000009,-1.8843955137374095,0.06375997529255532,-2.0733243829272716,0.07424771463729761
65,68,3.1891907567038613,0.04509716998070958,4.059356824008422,0.04619621403978905,-0.29033000000000087,-0.8701660673045607,0.06455884859474352,-0.7518253585581274,0.07354488290852997
65,69,8.031963153605616,0.04212989302790015,9.464800185953923,0.042364136914738657,-1.226700000000001,-1.432837032348306,0.0597465311384103,-1.3140369750543357,0.0599710038677744
65,70,15.213366203250397,0.056691494126531114,16.31286804881487,0.05689937444735356,-0.8160000000000007,-1.099501845564474,0.08032100795432452,-1.1975718915560947,0.07214640856699871
67,63,7.653147827432392,0.06089075706279632,4.374994982486452,0.061852905228259744,1.6819600000000001,3.2781528449459385,0.08679554240199529,3.3980165808719107,0.08192122107589361
67,68,20.257539858005728,0.04126072763264548,18.72393781090133,0.041200876214327914,0.46537000000000006,1.5336020471043996,0.05830917462632897,1.3214990243691442,0.08064747898451098
68,39,-16.497090050731032,0.05753453045788095,-19.984869560630635,0.05906075669841559,2.580730000000001,3.487779509899606,0.08245238126821004,3.2567004343795762,0.0793265331500425
69,36,19.05756513810306,0.06407201247360514,18.14584871176223,0.06262817014547038,3.2740600000000004,0.9117164263408299,0.08959637536300115,0.5079987367427705,0.06402914180501154
69,60_adjust,10.240821205219156,0.0682247114920013,8.549506567587082,0.0681074937814478,2.5708600000000015,1.6913146376320736,0.09640146247519674,1.4966379357854471,0.07345469045873503
69,64,-7.6632553975251545,0.06338165580859749,-10.679763646939856,0.06535874072787098,1.2923200000000001,3.0165082494147013,0.09104394149295482,3.1663683986001487,0.07218817625638832
