mol_a,mol_b,complex_pred_dg (kcal/mol),complex_pred_dg_err (kcal/mol),solvent_pred_dg (kcal/mol),solvent_pred_dg_err (kcal/mol),exp_ddg (kcal/mol),pred_ddg (kcal/mol),pred_ddg_err (kcal/mol),mle_ddg (kcal/mol),mle_ddg_err (kcal/mol)
22b-bindingpose1,22d-bindingpose2,-1.8582642457627399,0.042300367090460644,-2.9212478648021287,0.04343646187201394,-0.007226328015077499,1.0629836190393889,0.060630415436038754,1.1499569425270728,0.08941457344183144
22b-bindingpose1,22g-bindingpose1,-2.0256352724575777,0.05023302064912286,-3.099359161149274,0.047778213148501655,-1.2985249003201567,1.0737238886916964,0.06932614236490345,0.6788150007332794,0.0895386308439319
22b-bindingpose1,35c,49.19711771881195,0.07717605209173932,50.59878575350411,0.07379088168877405,-0.4816550411495335,-1.401668034692157,0.10677657625562599,-0.8210077148125485,0.09653926463168616
22b-bindingpose2,22b-bindingpose1,-0.6712445915610803,0.04747271885287644,-0.0553205596620458,0.048229547028064756,0.0,-0.6159240318990344,0.06767383720328382,-0.682711965580201,0.07989918976888445
22b-bindingpose2,35l,-19.493923718864558,0.06847309038106238,-16.52191674545426,0.06677544784514584,-1.3585250238984479,-2.9720069734103007,0.0956426920431087,-2.9269381618039896,0.07398483365754122
22d-bindingpose1,22f-bindingpose1,-3.930520762563981,0.042764773425814084,-1.8381719174954088,0.0418816313127885,-0.8120937365540986,-2.0923488450685723,0.05985730437951212,-2.0806269296679236,0.0942963326491844
22d-bindingpose2,22f-bindingpose2,-2.5868863735254757,0.04450545194281165,-1.812448321298957,0.04230734692319152,-0.8120937365540986,-0.7744380522265188,0.06140559303771278,-0.7125694034220569,0.09487883645039615
22e-bindingpose1,22d-bindingpose1,2.947166727106138,0.04021816734903723,2.148530949320617,0.04023426865226977,0.4907630160562739,0.7986357777855216,0.05688846419880029,0.8006408296885335,0.10151092851637143
22e-bindingpose1,22f-bindingpose1,-1.577537057435687,0.04332471104157001,-0.19458099171734194,0.04393255654988335,-0.32133072049782463,-1.382956065718345,0.061701702665682055,-1.2799860999793902,0.10167575640612815
22e-bindingpose1,22g-bindingpose2,-0.20403068874883046,0.045572308287460436,1.5218642844435357,0.04471081326278506,-0.8005355562488052,-1.7258949731923663,0.06384271379935985,-1.8386601389374624,0.09733637901790425
22e-bindingpose2,22d-bindingpose2,2.9236398199911413,0.03902506373518043,2.1692048071361523,0.040687273973651836,0.4907630160562739,0.7544350128549892,0.05637738786909075,0.731386768463361,0.09654379180330386
22e-bindingpose2,22f-bindingpose2,-0.24486590062364322,0.04476064525332422,-0.24250733144825065,0.04230880701410194,-0.32133072049782463,-0.0023585691753925508,0.06159180557874933,0.018817365041304157,0.09577115419559876
22e-bindingpose2,22g-bindingpose1,1.756696761095939,0.04608291139382015,1.5035651811379644,0.04623082819046632,-0.8005355562488052,0.2531315799579745,0.06527575505275365,0.2602448266695676,0.096658699584574
22f-bindingpose1,22g-bindingpose2,1.0674269261220493,0.03297459785961486,1.6939948862408238,0.033941649024203206,-0.4792048357509806,-0.6265679601187745,0.047321872770268836,-0.5586740389580722,0.08978697245785092
22g-bindingpose1,35c,53.06907557118322,0.0790413872007446,53.597915934061355,0.07625326377838469,0.8168698591706232,-0.5288403628781292,0.10982759729445941,-1.499822715545828,0.10245802802829486
22g-bindingpose2,22f-bindingpose2,-1.434198892285726,0.051583009622756804,-1.6293041702337059,0.0509015671887751,0.4792048357509806,0.19510527794797985,0.0724691411844711,0.07961842325083524,0.08958659360943515
22g-bindingpose2,35l,-16.26225307790125,0.0699028594932792,-13.426819598671324,0.06772534426357159,-0.06000012357829121,-2.8354334792299234,0.09733001603285815,-2.6019953120779693,0.07815756635000587
35b,19a-bindingpose1,10.037625311050379,0.06566571372728207,8.67168419383881,0.06579126655677117,-0.35041769710056414,1.3659411172115672,0.09295416458909991,1.6214315026747208,0.08801383656509502
35b,35k,-3.9583863666442745,0.06033038317561335,-3.283257422652773,0.056663138032054895,-0.6649737451288917,-0.6751289439915015,0.08276754403602922,-0.9032654736998165,0.08317373278208115
35b,35o,-6.500341973869251,0.0575059468986894,-4.789440093241153,0.057805058286849044,-1.3404871215139167,-1.7109018806280971,0.08153746802704202,-1.6860814259343329,0.09025967159368513
35c,19a-bindingpose1,-49.84237475116145,0.07433617526917011,-51.51906775746239,0.07322566619642723,0.5927381697578618,1.676693006300937,0.10434493348294091,1.9460103280994598,0.0984836449680118
35c,19b,-52.49843544814145,0.07525771889078893,-55.118098599704254,0.07326285951480681,0.51652841827506,2.619663151562799,0.10502938082713487,2.0206201915987094,0.10378368027948595
35d,35k,-0.8364175417909332,0.04253081090076965,-1.4784383264645378,0.04541330996593426,0.3647345200535277,0.6420207846736046,0.06221927834633773,0.5943409919600597,0.08019214403905191
35d,35r,1.3214057471013028,0.053276964735534026,1.5603626670322188,0.053503269358579006,-1.2106027948758946,-0.23895691993091586,0.07550519719521298,-0.14169647087750192,0.08130985768676813
35d,35t,1.2044839788282187,0.05523138998979955,0.5569359898522547,0.05475260300793724,-0.19687845660646985,0.647547988975964,0.0777711641699551,0.6188562813030671,0.09185514660079198
35e,35f,27.446174542571026,0.055804455773988265,27.167374331906828,0.05618064444578567,0.846670758133536,0.27880021066419747,0.07918587054882203,0.18223542139300086,0.0823829526666777
35e,35h-R,65.91204407731573,0.07014930615090455,64.49490052957371,0.0701555738971025,0.885146350217731,1.4171435477420158,0.09921053221450404,0.8004467229127954,0.0932879492704023
35e,35h-S,64.58600122251156,0.0712939002201371,64.43346912642623,0.07067424088515852,0.885146350217731,0.15253209608531942,0.10038759153048885,0.7554366465581541,0.08490538367484116
35e,35i,2.1724372472700115,0.04309611091454734,2.164858555965181,0.04323438159713808,0.02021091048111323,0.007578691304830366,0.061044954976197,0.06738781169691244,0.07361583479038304
35e,35r,-0.24802498768739836,0.035021870280740296,-0.7205429215636482,0.03750919445541693,-0.3254564446581636,0.47251793387624985,0.05131735638802217,0.47825790279549807,0.07790641379848313
35f,35q,-26.65374061739571,0.05938822241738424,-28.248020449130802,0.058250594991227464,-1.1864933138900202,1.5942798317350948,0.08318709502518233,1.4256163491693936,0.09033148532849633
35f,35t,-28.21041467501838,0.0585326102261437,-29.205395935025447,0.05863759443141316,-0.1584028645222748,0.9949812600070648,0.08285187952357242,1.0565752335830663,0.09404922807112044
35g,35h-R,6.9534877661037795,0.07393142863618503,5.750051499897716,0.07324296697600158,0.7629028803404196,1.2034362662060638,0.10406915177724366,1.5356199821882583,0.10054035714393056
35g,35h-S,7.397803709790147,0.049782133413664456,5.746004855477179,0.0464668651692439,0.7629028803404196,1.6517988543129687,0.06809868108761416,1.490609905833617,0.09281511790933594
35g,35j-R,-54.03575833226178,0.07095711688975564,-54.04988504994116,0.06991816413071038,-0.34375656901039164,0.014126717679378753,0.0996165754918096,-0.10816705838056606,0.09346415723256923
35g,35j-S,-54.099586235308635,0.07265873305486016,-54.15259512708857,0.06942615205985468,-0.34375656901039164,0.05300889177993237,0.10049518435713967,0.21874312757711145,0.09186702250375359
35h-R,35n,-6.056154613954065,0.07778987072458636,-6.157504420555302,0.07393995046684416,-0.8339588743511506,0.10134980660123714,0.10732371714764274,-0.26704957329764767,0.11172418601802335
35h-S,35n,-6.708319361027294,0.05617391419284565,-6.333431592316809,0.054239716848759084,-0.8339588743511506,-0.3748877687104853,0.07808620569331529,-0.2220394969430064,0.1048264109816067
35i,35l,-3.2811464859808717,0.04322439782806775,-3.8097884351898603,0.04387022579533276,0.07461785531169696,0.5286419492089885,0.06158689210321096,0.30237572079998465,0.07078313025120457
35i,35m,-4.748848888878665,0.04116069569159213,-3.9302862806923375,0.04020662434352746,0.1217967371761155,-0.8185626081863273,0.05753933881195877,-0.567922897880365,0.07182049139145714
35j-R,35n,54.63340587322071,0.07334752664035231,53.33060401893292,0.07287361627591184,0.2727005749996607,1.3028018542877937,0.1033945047542955,1.3767374672711767,0.10540151333806931
35j-R,35r,-3.226172455120941,0.051338857423691715,-4.645177674839961,0.04926579160245459,-0.10394334552508333,1.4190052197190204,0.07115333093950438,1.321598220451527,0.08696009522951055
35j-S,35q,-2.306247007298343,0.0494124203789573,-4.6575073675267396,0.04961058048789893,-0.11830945662340397,2.3512603602283964,0.07001997560734433,2.124281902260746,0.09168780856649103
35j-S,35s,-4.402385301409264,0.05523693969025621,-6.138309696403573,0.05416844776028159,0.7636476209267755,1.7359243949943075,0.07736498070253335,2.111242363767028,0.08776024061496296
35l,35m,-0.9489810358511495,0.03295787618522286,-0.14684794964626394,0.03434395646663682,0.04717888186441854,-0.8021330862048854,0.047599673826852276,-0.8702986186803496,0.07188205720732284
35m,35k,-0.2892223630449065,0.045449664684125916,-1.8160681954502158,0.045333244679414554,1.10787322261403,1.5268458324053091,0.06419326361124779,1.7148304518165123,0.07501858550588279
35s,35o,-4.331974417221767,0.050864161652529646,-3.2095735433391295,0.05053135804274114,0.0322329720925385,-1.122400873882638,0.07169784575744495,-1.163332818670133,0.08823755864378771
35s,35q,1.2645350685950616,0.05052696179052347,1.5951484606609194,0.048061400076534956,-0.8819570775501795,-0.3306133920658579,0.06973429604647755,0.013039538493718084,0.08875830212702741
35t,35o,-3.1218760345140306,0.05859589902864625,-2.286642045991068,0.05625099242333212,-0.11390039972502741,-0.8352339885229629,0.08122594124776317,-0.8073312415775238,0.09579217724567321
