mol,smiles,pred_dg (kcal/mol),pred_dg_err (kcal/mol),exp_dg (kcal/mol)
60_adjust,CC1(C)COc2ccc(-c3cc(Nc4cnccc4S(C)(=O)=O)cc4nccnc34)cc21,-9.332626833292192,0.0634158973114434,-8.14374
30_flip_b,COc1ncccc1Nc1cc(-c2ccc3ccn(C)c3c2)c2nccnc2c1,-9.291287661983217,0.07377827737095592,-9.19819
31,COc1ccncc1Nc1cc(-c2ccc3ccn(C)c3c2)c2nccnc2c1,-10.743723424982702,0.0755193902697546,-9.28247
34,Cn1ccc2ccc(-c3cc(Nc4cnccc4C(N)=O)cc4nccnc34)cc21,-10.196538196227666,0.08552653778175129,-9.97238
35,Cn1ccc2ccc(-c3cc(Nc4cnccc4S(C)(=O)=O)cc4nccnc34)cc21,-8.976554945613216,0.04779410150860805,-10.1388
52,CCn1ccc2ccc(-c3cc(Nc4cnccc4S(C)(=O)=O)cc4nccnc34)cc21,-8.94496120024844,0.05962421411897669,-10.3953
53,CCCn1ccc2ccc(-c3cc(Nc4cnccc4S(C)(=O)=O)cc4nccnc34)cc21,-9.087139033759787,0.06406482863918724,-6.99764
70,Cc1coc2ccc(-c3cc(Nc4cnccc4S(C)(=O)=O)cc4nccnc34)cc12,-10.316308606524078,0.05191263750522872,-10.3039
38,CN(C)c1cccc(-c2cc(Nc3cnccc3S(C)(=O)=O)cc3nccnc23)c1,-8.673957853265266,0.06848950941313287,-8.75876
69,Cc1csc2ccc(-c3cc(Nc4cnccc4S(C)(=O)=O)cc4nccnc34)cc12,-10.462862066787329,0.041319024022089534,-10.7146
41,CS(=O)(=O)c1ccncc1Nc1cc(-c2cccc(OC(F)(F)F)c2)c2nccnc2c1,-8.581925443834393,0.08671609923280112,-7.38769
43,CS(=O)(=O)c1ccncc1Nc1cc(-c2cccc(Br)c2)c2nccnc2c1,-9.012861964251599,0.08828641469151474,-7.997660000000001
44,CS(=O)(=O)c1ccncc1Nc1cc(-c2ccc(Br)cc2)c2nccnc2c1,-8.198556948049319,0.06614573264219875,-9.94868
46,CS(=O)(=O)c1ccncc1Nc1cc(-c2ccc(C(F)(F)F)cc2)c2nccnc2c1,-6.3272966536642175,0.06307462206213364,-7.859360000000001
48,COc1ccc(-c2cc(Nc3cnccc3S(C)(=O)=O)cc3nccnc23)cc1,-7.425658288468662,0.06873894495342404,-8.00636
63,CS(=O)(=O)c1ccncc1Nc1cc(-c2ccc3nsnc3c2)c2nccnc2c1,-7.8253867947103135,0.06016704695542792,-8.56164
47,CCc1ccc(-c2cc(Nc3cnccc3S(C)(=O)=O)cc3nccnc23)cc1,-7.250321492511014,0.06506816672065474,-8.33345
64,CS(=O)(=O)c1ccncc1Nc1cc(-c2ccc3ncsc3c2)c2nccnc2c1,-7.977739210368799,0.06454495778628323,-9.42228
49,CS(=O)(=O)c1ccncc1Nc1cc(-c2ccc(N)cc2)c2nccnc2c1,-6.383459830392006,0.07721608177179422,-7.93429
62_flip,CS(=O)(=O)c1ccncc1Nc1cc(-c2ccc3nonc3c2)c2nccnc2c1,-7.477664333567293,0.08055496085252031,-7.691739999999999
54,CC(C)n1ccc2ccc(-c3cc(Nc4cnccc4S(C)(=O)=O)cc4nccnc34)cc21,-8.159144395890834,0.06339928675850721,-8.17959
56,Cc1cc(-c2cc(Nc3cnccc3S(C)(=O)=O)cc3nccnc23)cc2c1ccn2C,-10.501690929264583,0.054630956963448864,-10.5657
58,CS(=O)(=O)c1ccncc1Nc1cc(-c2ccc3c(c2)CCO3)c2nccnc2c1,-9.678821286037728,0.07985621083479615,-9.13315
39,CS(=O)(=O)c1ccncc1Nc1cc(-c2cccc(N)c2)c2nccnc2c1,-6.736045120123184,0.0730859350058864,-7.1975
59,CS(=O)(=O)c1ccncc1Nc1cc(-c2ccc3c(c2)OCCO3)c2nccnc2c1,-8.907621819454427,0.08227878417872161,-8.11517
65,CS(=O)(=O)c1ccncc1Nc1cc(-c2ccc3scnc3c2)c2nccnc2c1,-8.518322022597749,0.045281211065810754,-9.4879
67,CS(=O)(=O)c1ccncc1Nc1cc(-c2ccc3sc(N)nc3c2)c2nccnc2c1,-10.519356552570455,0.054168018511292944,-10.2436
68,CS(=O)(=O)c1ccncc1Nc1cc(-c2ccc3sc(N)cc3c2)c2nccnc2c1,-9.117801976310318,0.055806148583107736,-9.77823
