mol_a,mol_b,complex_pred_dg (kcal/mol),complex_pred_dg_err (kcal/mol),solvent_pred_dg (kcal/mol),solvent_pred_dg_err (kcal/mol),pred_ddg (kcal/mol),pred_ddg_err (kcal/mol),exp_ddg (kcal/mol)
2p,2e,28.89084145741102,0.06907048265349991,26.11195313611514,0.06876616707803497,2.778888321295879,0.09746546726195722,0.49999999999999967
2n,2r,-10.569367751893061,0.06661205489891367,-11.047648621328776,0.0658195268214572,0.4782808694357153,0.09364494630708274,1.06
2l,2u,7.401011032393876,0.08193133375967825,8.329818006135529,0.0807817245814643,-0.928806973741653,0.11505837856494999,0.0
2p,2n,18.473373175489968,0.06981499045847311,18.00853803101464,0.06830005338712286,0.4648351444753287,0.0976679588473135,-0.6499999999999999
2s,2r,7.07220768723834,0.05853986671852951,6.7940672492289504,0.05692224999940671,0.27814043800938915,0.08165205778434587,0.32000000000000073
2t,2g,13.596889255461328,0.054049912286788494,12.024029595291182,0.05307076950699885,1.5728596601701454,0.0757489247070513,1.1899999999999984
2q,2n,1.9040812783886467,0.07925470880706115,-1.6151286278557722,0.07995180368559082,3.5192099062444187,0.11257708372786758,0.4100000000000002
2t,2l,19.08276557248199,0.05149081662427291,17.758919189741405,0.050742140311735316,1.3238463827405835,0.07229155552379776,-0.4100000000000002
2q,2l,0.5381101569301528,0.07497139767770862,-2.957241825426839,0.07381691834952914,3.495351982356992,0.10521239425262684,0.0
2q,2o,-23.853425150371876,0.0819832792649646,-27.292638350806687,0.08398120883284538,3.4392132004348106,0.117363118210378,1.7699999999999991
2v,3fly,2.2794104383636147,0.05833915344672125,3.7187315415364552,0.05802681341411966,-1.439321103172841,0.08228346067027774,-2.4499999999999993
2t,2u,27.016227944285152,0.08456090895235549,26.825266039204504,0.08281453733975036,0.190961905080648,0.11835875513727517,-0.4100000000000002
2x,3fmh,3.4005637619950235,0.07302151724581123,4.689370197786545,0.07141740008854508,-1.2888064357915217,0.10214003630451492,-0.5999999999999993
2u,2n,1.6003973136364462,0.07699963381410996,0.6383510701308872,0.07530172019722474,0.962046243505559,0.10770001240560814,0.4100000000000002
2x,2ff,5.208261150141614,0.06993611967420905,4.77766649002496,0.07245623832387443,0.4305946601166535,0.10070236991814732,-1.2099999999999986
2y,2v,5.355981645901579,0.05914389398484775,4.147471371905117,0.05703455827956319,1.2085102739964617,0.082164110375734,0.8099999999999986
2x,2z,-23.609212703313293,0.07210462707032819,-22.624377949357434,0.07165419820232982,-0.9848347539558581,0.10165333917274863,-0.12999999999999998
2z,3fly,6.156525073605412,0.059141828605206045,5.930165951309419,0.05756278397640142,0.22635912229599187,0.08253017623803686,-1.06
3flq,3fly,21.359337633074414,0.0690995243446475,20.858788000823555,0.06579056056569686,0.5005496322508607,0.09541038792608045,-1.4900000000000007
2y,3fly,6.793216648917173,0.06797004942481899,7.213216189530902,0.06690642682120228,-0.41999954061373007,0.0953750364025788,-1.6400000000000008
3fmh,3fly,-11.526933062453748,0.05556619083974516,-12.387339446739617,0.05529128585119681,0.8604063842858666,0.0783883145342323,-0.5900000000000009
3flw,3fly,-1.7440472821413124,0.06359968817348066,-3.712501686761967,0.06207336717364315,1.9684544046206547,0.08887082337886767,-0.7400000000000011
3fmk,3fly,-10.749834125001023,0.0564983193207758,-12.437284377143548,0.056074696557969095,1.687450252142527,0.07960170651525417,0.4100000000000002
3flw,2x,9.327350205512307,0.07498634845167926,6.466018420812598,0.07526477271044345,2.8613317846997077,0.10624376906563214,0.449999999999999
