mol_a,mol_b,complex_pred_dg (kcal/mol),complex_pred_dg_err (kcal/mol),solvent_pred_dg (kcal/mol),solvent_pred_dg_err (kcal/mol),exp_ddg (kcal/mol),pred_ddg (kcal/mol),pred_ddg_err (kcal/mol),mle_ddg (kcal/mol),mle_ddg_err (kcal/mol)
21,32,-40.95275375332938,0.0652577595229786,-35.861399635718115,0.062492605875922334,0.2048899999999989,-5.091354117611263,0.09035430796106109,-5.091354115673111,0.17273038057888662
21,23,-23.38373956023179,0.07228777893083906,-21.930965058300224,0.07161461580644964,0.7400599999999997,-1.452774501931561,0.10175547248113609,-1.4527745047600984,0.21819657859908215
21,24,,,-25.653391335361576,0.06898961940597498,-0.5897300000000012,,,-3.67053527373365,0.19929680625971133
22,26,6.744973508306807,0.06617814055729704,4.603347492231218,0.06763950621676709,0.0702000000000016,2.141626016075589,0.09462900765024136,2.408508423023772,0.18811633429088848
22,19,,,-32.80981203005461,0.0688818161294704,-0.4515999999999991,,,-0.3053569627007029,0.1737819259113265
24,26,27.559229599688454,0.06486962447352633,26.64958513968079,0.06359861471244503,0.12890000000000157,0.9096444600076617,0.09084520885923679,0.9096444602595941,0.18902905963169694
24,32,,,-4.977268835360012,0.0572283364895881,0.7946200000000001,,,-1.420818841939461,0.1751861340347779
22,36,37.20468291598196,0.08304518259531271,37.86158915483165,0.08148795503004072,-0.9977,-0.6569062388496867,0.11634770804475165,-1.0603537566915584,0.1991003253770561
26,20,,,-24.537231452807355,0.07828560436610393,-0.4833000000000016,,,-4.213214017708509,0.17270337577809058
26,27,-29.46315915261596,0.07139239943569847,-31.785900415294886,0.06577882402845706,1.7513999999999985,2.322741262678925,0.09707588983755462,2.603604007489503,0.17589949926040505
27,32,,,-3.198019140984329,0.06757135589853738,-1.08568,,,-4.934067309688558,0.1609311343801092
29,32,-11.20753209954065,0.07007764802805612,-8.426366899498605,0.06941499351232203,-0.2935200000000009,-2.7811652000420453,0.09863730570864063,-3.213480002452295,0.13976498409154406
30,13,,,0.35633392686250426,0.06801769343130731,0.4131,,,,
31,37,7.502662394521623,0.045345024056647976,4.9005019544519595,0.0447976363654831,0.4131999999999998,2.602160440069664,0.06374166165571805,2.4216241696778944,0.14014203179040147
29,37,4.677535998361178,0.08065722191465557,10.87808313469638,0.08181409266440974,-2.268740000000001,-6.200547136335203,0.11488748062992163,-5.614053758298372,0.13500852996644822
32,23,,,20.77659667731068,0.06415001127967586,0.5351700000000008,,,3.6385796109130126,0.19641973293199358
32,25,-25.072050418213717,0.06243608233598548,-26.90634713802259,0.0610577815018996,-0.24436999999999998,1.8342967198088713,0.08732878711742005,1.9123061823202256,0.15497545051336428
34,36,1.0645733282881626,0.04790016479168298,-0.5734512808815663,0.04781094517085996,-0.09190000000000076,1.638024609169729,0.06767800429387205,1.7745352402681203,0.19360359381663192
33,32,-20.58460923108982,0.056043071029965016,-18.969772785326015,0.05300180756467704,1.5621200000000002,-1.6148364457638074,0.07713635599114571,-1.2895893554476938,0.15060751551258708
33,23,,,-22.782788974057755,0.06659735999712212,2.097290000000001,,,2.348990255465319,0.20113822676530826
35,19,-61.228986114155845,0.06719503985745176,-63.88300509131937,0.06560477543383846,0.787700000000001,2.6540189771635236,0.0939103824993217,3.045891601689501,0.14629473046681962
38,31,-6.149803946193177,0.056215369112524345,-4.316004840904894,0.053050420893390834,-0.5462000000000007,-1.8337991052882832,0.07729498613379315,-2.0992721031670953,0.14342338681922598
37,42-flipped,-6.75573912028111,0.07882304680190676,-8.0385949207128,0.07883093411094608,0.0,1.2828558004316897,0.11147819912404354,1.2828557930985465,0.14867058652947543
35,25,,,-94.15161050128921,0.08186419136238149,1.7308500000000002,,,5.341599867535146,0.1573486037526912
38,40,,,-4.627228847200174,0.0673802412738927,0.2004999999999999,,,,
38,35,35.75918460145123,0.07131894412477281,36.922781382961624,0.07213613978912727,-0.1330000000000009,-1.1635967815103903,0.10143970847133273,-0.7063678628580448,0.14550420264276104
40,39,,,-1.3331169745660947,0.037240929743695673,-0.3335000000000008,,,,
38,41,,,1.7058737906871233,0.06838497190222813,0.10859999999999914,,,,
41,39,,,-7.004873702238829,0.04262761520169934,-0.24160000000000004,,,,
41,40,-7.603529195648933,0.042066123537615734,-6.54998977879903,0.04075969031373082,0.09190000000000076,-1.0535394168499024,0.05857397975170537,,
43,13,-17.57592592835045,0.0751026808378142,-19.936778802727698,0.07350789400714208,0.6547999999999998,2.3608528743772488,0.1050895958237152,2.3608528751274047,0.32304897084741596
43,15,-33.86892748396956,0.0810067299416143,-37.48312980351313,0.07948206480653061,4.250070000000002,3.614202319543573,0.11348783600784343,3.61420231804357,0.28001968260229865
43,30,,,-5.532287709625976,0.07824688871502226,0.2416999999999998,,,,
44-flipped,42-flipped,,,-40.524249866480915,0.07274802586803036,0.0,,,-0.18913391566085558,0.19159204259300736
44-flipped,45-flipped,6.167353899210687,0.054350655626635984,4.656160789551081,0.052357562210482184,0.3335000000000008,1.511193109659605,0.07546726500721813,1.5111931094526128,0.20596215013958838
45-flipped,42-flipped,-46.6678979311115,0.0785216531292787,-44.967570903547234,0.07658374908255165,-0.3335000000000008,-1.7003270275642604,0.10968464174028192,-1.7003270251134683,0.17811774022920132
