mol_a,mol_b,complex_pred_dg (kcal/mol),complex_pred_dg_err (kcal/mol),solvent_pred_dg (kcal/mol),solvent_pred_dg_err (kcal/mol),pred_ddg (kcal/mol),pred_ddg_err (kcal/mol),exp_ddg (kcal/mol)
2g,2x,-0.8055424841207808,0.06879120877711865,-2.620069199760904,0.06777113025808464,1.814526715640123,0.09656684990966312,0.4300000000000005
2g,3fln,-2.01545399848666,0.04084625088777181,-2.6515166481029167,0.03925879777497474,0.6360626496162565,0.056653944384510074,-0.22000000000000114
2gg,2ee,13.979262972642902,0.06507594860152742,17.573819657220948,0.06488966973062713,-3.5945566845780466,0.0918996644397492,-1.5999999999999985
2gg,3fmk,12.719010693564785,0.07916450944679977,17.797653046532506,0.07827567424678022,-5.078642352967722,0.11132879562242871,-1.17
2h,2e,8.089795373917672,0.06135429589900625,9.30260232357942,0.060334754928757915,-1.2128069496617457,0.08605017302467259,-1.2199999999999989
2h,2k,-2.207330768529738,0.06754023773494607,-0.949347534238734,0.06661072465378114,-1.2579832342910038,0.09486133222865299,-1.0700000000000003
2h,3fln,7.900717077105094,0.057415731968097,9.919992606844815,0.05678781628653765,-2.01927552973972,0.08075532401040755,-1.4000000000000012
2i,2c,-0.4752938143217228,0.07509950400044536,1.2683726673139104,0.0739109157774047,-1.743666481635633,0.10536963021747549,-0.4100000000000002
2j,2e,3.292927474766534,0.05252451477654787,4.026946699212446,0.0542687436946105,-0.7340192244459116,0.0755243086343935,-0.6199999999999996
2j,2i,2.352724579100946,0.04291561947983053,2.7958049524508812,0.03796878285562013,-0.44308037334993516,0.05730077544741295,0.02999999999999869
2l,2q,-0.08045607649622771,0.07527348083945476,2.7862481803870653,0.07447161202468394,-2.866704256883293,0.10588728873308076,0.0
2l,2t,-18.92446093050776,0.05161040867422399,-17.728688183054572,0.05077018513448616,-1.195772747453185,0.07239645006566561,0.4100000000000002
2l,2u,6.933202451443585,0.0810482969937035,7.717395300717567,0.08074129463664716,-0.7841928492739823,0.1144027233293921,0.0
2n,2r,-10.052771186818394,0.06628463529213185,-10.883409496410184,0.06671550556864417,0.8306383095917905,0.0940457950101477,1.06
2n,2s,-18.321435972152,0.06089384974273452,-18.27276771528326,0.06063072533690048,-0.04866825686874017,0.08593105254428922,0.7399999999999994
2n,2u,-1.3528006629700313,0.07653361636432586,-0.8934042073475101,0.07639084592199427,-0.4593964556225212,0.10813397141731028,-0.4100000000000002
2o,2n,19.603543328271044,0.06564930730839798,19.30913191661009,0.06520913380284278,0.2944114116609546,0.09253141456494399,-1.359999999999999
2o,2p,-2.0228799794487924,0.06847873445271846,-1.792372888621698,0.06437803637304189,-0.23050709082709422,0.09398866229229265,-0.709999999999999
2p,2n,17.41567670371118,0.07062302739454085,17.94944808830854,0.06982055164007474,-0.5337713845973603,0.09931022822294998,-0.6499999999999999
2p,2s,11.046790229321719,0.09199972713928546,9.857131290065578,0.0833849014698252,1.1896589392561416,0.12416517864053285,0.08999999999999947
2q,2n,1.6407234113708604,0.0798242040332703,-1.4441429876999041,0.08019125461863662,3.0848663990707648,0.11314831358379221,0.4100000000000002
2q,2o,-24.478895089791546,0.08423758475144462,-27.655754891513038,0.08350858310458807,3.1768598017214895,0.11861557291052768,1.7699999999999991
2r,2s,-7.1511552108246,0.05624796850044454,-6.873741981310658,0.056797071053906974,-0.2774132295139411,0.07993585704006406,-0.32000000000000073
2t,2f,9.497024522942532,0.05756981251368366,6.815491463157277,0.05947117284723353,2.6815330597852554,0.08277139428985243,3.369999999999998
2t,2u,27.309290858785957,0.08169902137895844,26.360731650878797,0.08331810645530804,0.9485592079071596,0.11669034646266825,-0.4100000000000002
2v,2bb,-23.74039060106093,0.06343546004168271,-22.767353008133824,0.06262419538447894,-0.9730375929271045,0.08913948304905811,-0.08999999999999947
2x,3fmh,3.3067859080952964,0.072182452321003,4.952839201458916,0.07158280815111236,-1.6460532933636194,0.10165827485194125,-0.5999999999999993
2y,2v,5.210981227665912,0.05928685692036895,4.209502691889913,0.05871832400506855,1.0014785357759992,0.08344323206504232,0.8099999999999986
2z,2bb,-11.387527592029224,0.08719879607839001,-11.157051715521227,0.08703785895336004,-0.23047587650799706,0.12320397286088482,1.2999999999999998
2z,3fly,6.382733341673294,0.05706148734866486,5.775030463249148,0.05814490479426939,0.6077028784241464,0.0814668232593888,-1.06
3flq,2y,10.785919845618004,0.07952196697526229,9.598152796609387,0.07887317623106081,1.1877670490086176,0.11200321941975902,0.15000000000000024
3flq,3fly,21.48925116128951,0.06730962602953748,20.98066246260958,0.06588744994456998,0.50858869867993,0.0941899241768163,-1.4900000000000007
3flw,2x,8.984571546332779,0.07518356010154349,6.419819314698526,0.07618558971243676,2.5647522316342517,0.107036497464062,0.449999999999999
3flw,3fly,-1.616381830258502,0.0625696412736477,-3.6919482353857482,0.062278107248316575,2.075566405127246,0.08828093028251219,-0.7400000000000011
3fmh,3fly,-11.576311409641603,0.05516301175226641,-12.312301673099881,0.05473623867879076,0.7359902634582779,0.0777110911664624,-0.5900000000000009
3fmk,3fly,-10.395474512107945,0.05532536372884788,-12.720971900882951,0.05592590900213139,2.3254973887750063,0.07866767550553402,0.4100000000000002
