mol_a,mol_b,complex_pred_dg (kcal/mol),complex_pred_dg_err (kcal/mol),solvent_pred_dg (kcal/mol),solvent_pred_dg_err (kcal/mol),pred_ddg (kcal/mol),pred_ddg_err (kcal/mol),exp_ddg (kcal/mol)
30,33,3.25815845395654,0.06215547274904301,5.856052581028261,0.06196578382820837,-2.5978941270717213,0.08776708470777231,0.5949408931419238
31,33,5.86994485565651,0.05355539607898626,5.173972721418273,0.052438011664171204,0.6959721342382383,0.07495282193799545,0.6797460613640534
31,34,-7.450346742404367,0.051717558826074324,-7.968999322397895,0.05226291276997607,0.5186525799935287,0.07352630782332666,-0.694189455215582
31,37,-0.5878745838177755,0.06787389329082287,-0.4722126501177149,0.0712954048248104,-0.1156619337000606,0.09843729039133292,-0.7190332483409135
31,60,-2.4699736581671394,0.07386259321718214,-3.7537332855461,0.0746619565233734,1.2837596273789607,0.10502423733912578,1.145809557615212
35,33,4.414819329397383,0.07026232707071764,4.623509322833824,0.06908978302421644,-0.20868999343644076,0.09854031014628382,1.5413996203145919
35,36,3.141639485043608,0.0597201310095641,4.725933383287333,0.0588082140075323,-1.5842938982437247,0.08381467701157846,2.7150305143650058
35,53,5.23951916613385,0.05401780073592668,4.282608534233948,0.05249047660487123,0.9569106318999014,0.07532046820455124,3.1606807866781303
37,34,-7.393858274660881,0.06563446837335234,-7.2252216682546075,0.06732093496344728,-0.16863660640627415,0.09402123017172924,0.024843793125331623
38,35,19.36921102347768,0.06708085443151691,19.732418917462635,0.06621824865753036,-0.36320789398495656,0.09425867326953463,-1.3886187627771773
38,69,4.660107656865068,0.05426058844695144,7.202304449038558,0.05699401278064971,-2.5421967921734905,0.07869262323401287,-1.9680077958110116
38,70,11.519458817537208,0.06531099037664269,13.321806667829176,0.06684539622566193,-1.8023478502919679,0.0934549755793861,-1.5547778719848018
41,20,-5.907663579504504,0.04742748407834268,-5.765907421319767,0.04916202545966367,-0.14175615818473736,0.06831010901248855,-1.1357712408201242
41,42,-8.264567289750453,0.059389814999234875,-8.147261071129888,0.0602140895978053,-0.11730621862056455,0.08457474038822624,-1.0858119771853576
41,44,-8.396691498119504,0.07028431269017443,-9.915730709378048,0.06764906670011339,1.519039211258545,0.09755142662066305,-2.5768882836022007
42,44,-2.5077608284094257,0.07284953051058891,-2.150994355687999,0.07014596567152777,-0.356766472721427,0.10113115541515572,-1.491076306416843
43,39,-1.5621726203062505,0.06337797790008741,-4.120156442145567,0.0647248476778675,2.5579838218393167,0.0905873831702137,0.8051324322224471
43,46,5.881570046012596,0.06745211175074631,3.4431376925522366,0.06734998010170407,2.43843235346036,0.09531950062466286,0.13916438074945203
43,49,-3.562863681771464,0.06269286244207566,-6.602233411476392,0.06348882297851646,3.039369729704928,0.08922570058216647,0.06376671530452503
43,62,7.784054352617084,0.06686339563204391,8.08551905141214,0.06607409232105024,-0.3014646987950567,0.09400265608746329,0.30782710189406143
43,63,3.190711898891487,0.06693878602908047,2.366429636301135,0.06849875227442669,0.8242822625903516,0.09577515407557585,-0.5674751668536532
44,39,-1.3534713447107127,0.06329515031347321,-3.802830551519968,0.06372658283208167,2.4493592068092553,0.08981844695083151,2.7682599338315526
44,46,5.46173167327117,0.04434790524433981,3.8460650544659463,0.0434115236557501,1.6156666188052242,0.06205881956398054,2.1022918823585575
48,47,7.413358987449918,0.044575394283069746,6.821072500626884,0.04489757237001019,0.5922864868230339,0.06326735161369906,-0.32912383489232344
48,64,1.261380777203012,0.05750452357036647,2.5995507213862785,0.05713002368890499,-1.3381699441832666,0.08105929828063946,-1.4247133928414906
49,46,15.554518397171446,0.0560588703213307,16.348309430007234,0.058572120882104714,-0.7937910328357889,0.08107583046957743,0.075397665444927
49,47,16.1122502936925,0.04882928762910334,16.297744844242352,0.048926671803323385,-0.18549455054984873,0.06912393611561644,-0.4016385393235288
52,53,3.3348874365073673,0.04291053502820501,2.834731651631472,0.0406107770223735,0.5001557848758951,0.05908087022689957,3.4187390992141404
54,35,-5.85069096255993,0.059849709765166015,-3.8303717275393327,0.057637149484745714,-2.020319235020597,0.08309048537408799,-1.9713902999877357
54,52,-3.247869289339585,0.04905108700711716,-2.0811481815065465,0.048519700949953816,-1.166721107833038,0.06899398899072821,-2.2294486125237456
54,53,-0.3326100890530049,0.05934860119081015,-0.09096204073982131,0.057988493203990965,-0.24164804831318357,0.08297542893757849,1.1892904866903946
55,36,4.173786202983896,0.06090232299287563,4.1178021023970794,0.061328178238853545,0.05598410058681686,0.08643054085232336,3.2148128365152098
55,52,2.89356713043981,0.05352595330401735,1.5082249934737773,0.05276688781672993,1.385342136966033,0.07516230522653765,0.24172400961419407
55,70,-6.788813552081647,0.04405413721076707,-6.776247595378993,0.044701648056629885,-0.012565956702654604,0.0627614877481716,0.33362321294257935
56,35,0.8566972794653023,0.04842694876720069,0.3174218317684127,0.04739766254136024,0.5392754476968896,0.06776214120942273,0.42956422674802724
56,55,0.8613870811293685,0.031734964648924696,0.7881268499858295,0.03298502670629178,0.07326023114353898,0.04577248046679667,-0.07021809540217654
56,57,3.3452975317616502,0.05503436678572721,2.4670560081834747,0.05551816445866355,0.8782415235781754,0.07817319305468574,0.09189920332838697
57,36,2.6042490180993565,0.06353738880680153,2.696138860255866,0.06432468125485301,-0.09188984215650936,0.09041385068077294,3.052695537784646
58,39,-25.740035888111617,0.059947138356411626,-28.981948810512,0.06135185590115611,3.2419129224003855,0.08577709262757151,1.9476736781417643
59,47,-6.036658767149811,0.06564452035987577,-9.075742210852136,0.06437800356346005,3.0390834437023235,0.091944169995139,-0.21963649550903788
59,48,-13.87701238590549,0.058289219865732454,-15.842979018250412,0.05992310007449703,1.9659666323449216,0.08359671689183663,0.10948733938328555
59,58,0.10666405959374983,0.07470543366249127,0.4071930618110826,0.07403583449003451,-0.3005290022173328,0.10517702509263449,-1.0243059174093514
62,44,-7.373904126753382,0.06308294049399397,-8.38313060126733,0.06201826863684516,1.0092264745139483,0.08846311675540647,-2.270954603503167
63,64,9.63982964147373,0.05749013675960439,9.198981342151031,0.05803246578056226,0.440848299322698,0.08168771577911911,-0.8659862151145178
65,58,12.700890780518515,0.061956459742415995,13.483060778013405,0.062023921159113614,-0.7821699974948906,0.08766738104771668,0.3569461967670842
65,62,-4.399806635594592,0.054836364789850434,-4.120204879734127,0.05653084870225476,-0.27960175586046593,0.07875762666791558,1.807314544580463
65,63,-9.424464818175286,0.05738258659242788,-10.347290607152653,0.05655557152869635,0.9228257889773657,0.08056856654412423,0.9320122758327484
65,67,-16.28572434223746,0.04521763169224684,-14.253506239163638,0.04306975143354065,-2.0322181030738227,0.06244707923035842,-0.7604337869341908
65,68,3.4983822603616317,0.049237947309533354,4.4713866986074695,0.04785669774898369,-0.9730044382458377,0.06866322869406857,-0.29213414471068827
65,70,15.144979717428122,0.058953591961150936,16.23323001978747,0.057143241303716195,-1.0882503023593495,0.082102838147147,-0.8211130426480319
67,44,4.787514617915248,0.0605308729817785,1.9159210720569093,0.060094708599100065,2.8715935458583384,0.0852957243098794,0.29679372801148673
67,68,19.87437899349589,0.03843226083261822,18.62440765991073,0.04157873474406908,1.2499713335851579,0.056620048177514454,0.46829964222350257
69,60,10.390953670943727,0.0761705405397572,8.72338975909322,0.07698576366542857,1.6675639118505075,0.10829939544276329,2.586852149599585
69,64,-7.438732556467954,0.06437022919123409,-10.577409800741824,0.06394952667358565,3.138677244273869,0.09073625718480814,1.3003690271924724
69,68,-3.978240601685012,0.05379866224316808,-4.628948427836978,0.05317905000578126,0.6507078261519659,0.07564593458125733,0.9422088217635535
