mol_a,mol_b,complex_pred_dg (kcal/mol),complex_pred_dg_err (kcal/mol),solvent_pred_dg (kcal/mol),solvent_pred_dg_err (kcal/mol),pred_ddg (kcal/mol),pred_ddg_err (kcal/mol),exp_ddg (kcal/mol)
22e-bindingpose1,22d-bindingpose1,3.4888106252579987,0.04120231988707519,1.995804374915589,0.03899088870182056,1.4930062503424097,0.05672671827132811,0.490763016056274
22b-bindingpose2,35l,-16.678251461055826,0.06482418994885593,-13.154623899165177,0.06402707672118603,-3.523627561890649,0.09111334784753546,-1.3585250238984485
22e-bindingpose1,22f-bindingpose1,-0.8751834918337043,0.042525328550910214,-0.1736141649187372,0.043237750221405795,-0.7015693269149671,0.060645746863003815,-0.32133072049782463
22b-bindingpose1,35l,-17.008576224505944,0.06746785230978083,-12.756078386787815,0.06538506739942058,-4.252497837718131,0.09395274415428839,-1.3585250238984485
22e-bindingpose2,22f-bindingpose2,-0.44037435152784676,0.04179843148353687,-0.18192584012921734,0.041535917175489656,-0.25844851139862945,0.05892657541460443,-0.32133072049782463
22d-bindingpose2,35c,3.6450607070738092,0.08094860260436627,4.910073994439289,0.07865178266324613,-1.2650132873654791,0.11286620034229078,-0.4744287131344549
22g-bindingpose1,22b-bindingpose2,3.3113452516515096,0.05152399916896687,3.713257626832513,0.049311725586704346,-0.4019123751810032,0.0713187827342989,1.298524900320157
22g-bindingpose1,22g-bindingpose2,-0.687879346664029,0.04872886711653033,-0.022558276315557447,0.047394943875501555,-0.6653210703484714,0.06797634291003314,0.0
22g-bindingpose1,22a,0.5206844990660329,0.05898704557035443,2.0639363350617494,0.05787876993607881,-1.5432518359957166,0.08264032644195332,1.298524900320157
22e-bindingpose2,35c,5.644208651748874,0.08145579368025697,6.873689808382808,0.07938953683887601,-1.2294811566339343,0.11374420813198288,0.016334302921819074
22g-bindingpose2,22b-bindingpose1,3.3675349117926605,0.050917871010574905,3.5705755342945653,0.04968318376729504,-0.2030406225019048,0.07114104537820873,1.298524900320157
22f-bindingpose2,35c,4.3712741803106425,0.0833840640922463,6.956931907790435,0.08016858268870626,-2.5856577274797923,0.11567153407323588,0.33766502341964366
35b,35k,-4.9746292040529605,0.05376386173062573,-3.9504450673245426,0.0524607776693933,-1.024184136728418,0.07511781427775542,-0.664973745128891
22g-bindingpose2,22a,1.4415319822898178,0.0591698804953179,2.1500665579544758,0.05774734774175012,-0.708534575664658,0.08267908398764959,1.298524900320157
35b,35l,-4.107348961661578,0.0567202132737489,-2.0851217561795155,0.05456203994434154,-2.022227205482062,0.07870323244128848,-1.8200258496073407
35d,35k,-1.5189363723283462,0.04035541431158548,-1.7390386674906708,0.04081382975812924,0.22010229516232457,0.057396238237233575,0.364734520053528
35b,35o,-5.131311429068757,0.06109652545727627,-4.141142526396519,0.061324807664573856,-0.9901689026722378,0.08656510531414252,-1.340487121513917
35e,35g,17.441458049041376,0.057746313157144215,17.040100172500356,0.055878941418531884,0.4013578765410201,0.08035603759082877,0.1222434698773103
35c,19a-bindingpose1,-2.4864090354186197,0.07465795812131171,-4.821646710176205,0.07352090178886135,2.335237674757585,0.1047813614661068,0.5927381697578614
35c,19b,-7.023050258595069,0.07447798317946269,-7.901285556164979,0.07269125980284388,0.8782352975699094,0.10407203865690762,0.5165284182750591
35e,35i,0.9261192760853226,0.04719658577207708,1.018081074476998,0.04826117742202021,-0.09196179839167525,0.06750302922610764,0.020210910481112433
35e,35h-R,25.501485918375863,0.0653952055419837,23.4952045476291,0.06523524172397073,2.006281370746764,0.0923697443466376,0.8851463502177305
35c,19c-bindingpose1,-34.16725587440184,0.08950722539136988,-32.9734487063406,0.08799951138935552,-1.1938071680612463,0.12552074490707424,0.56840153511641
35e,35h-S,24.779475032777867,0.06770809985227574,23.435519606303693,0.06641138223782439,1.3439554264741744,0.09484122772478305,0.8851463502177305
35e,35j-R,5.224261473883705,0.04761074073048314,5.2247821959820415,0.046337152194275914,-0.0005207220983370712,0.06643729604958931,-0.22151309913308162
35e,35r,-0.5435557389304071,0.04569648472077406,-1.1294534099873172,0.047229966449894675,0.5858976710569102,0.0657178700711923,-0.3254564446581652
35e,35n,17.196563225487388,0.060575345511718795,16.580396894332477,0.06083725401615449,0.616166331154911,0.08585187219909776,0.0511874758665789
35f,35d,7.904884564905275,0.053197770046155904,7.2828504373311,0.054016790022907095,0.6220341275741745,0.0758143544605012,0.03847559208419482
35f,35l,5.568861905985286,0.05467013541226668,5.8384467995860705,0.05452214328348868,-0.2695848936007846,0.07721067163430742,-0.7518419923407269
35e,35s,1.6713298032351762,0.06256375856722012,-0.0019171022393071134,0.06114878262136974,1.6732469054744834,0.08748369849367903,0.5421345217936937
35f,35o,5.341344786854318,0.06126141601231281,5.017071652531901,0.05946899958142689,0.32427313432241694,0.08537870345144279,-0.272303264247303
35g,35h-S,8.022371738832947,0.052304331263742565,6.398205959989053,0.050395960384521356,1.6241657788438932,0.07263260901293277,0.7629028803404201
35g,35n,0.4619152939921673,0.04317474462352083,-0.6131000166716277,0.042662690612421436,1.075015310663795,0.06069731249073087,-0.07105599401073141
35i,35m,-2.995893316930842,0.03960600587685099,-2.1639461360015884,0.03981231721434606,-0.8319471809292537,0.05615742429539367,0.12179673717611472
35h-S,35n,-8.080292085091228,0.05951825304281059,-6.941841148427278,0.056114675868331125,-1.1384509366639517,0.08180024017737292,-0.8339588743511516
35i,35q,-0.482687296831236,0.058277554875625706,-2.218297387980519,0.05689076711455778,1.7356100911492827,0.08144220518358043,-0.36003346623759713
35h-R,35q,-24.519938321877305,0.07076622254050352,-24.060721914293985,0.0698816658073728,-0.45921640758332083,0.09945504244966871,-1.224968905974215
35j-R,35q,-4.418330171203384,0.05732894142042921,-6.1685171455486385,0.056317187427987137,1.7501869743452545,0.08036313286691875,-0.1183094566234031
35j-R,35r,-5.08035366566035,0.04758318710510489,-6.371283201642539,0.0475328233460533,1.2909295359821904,0.06725718541781636,-0.1039433455250836
35h-R,35r,-25.94758523478687,0.06951518110362623,-24.133890617470346,0.07027242700096324,-1.8136946173165251,0.09884621591379036,-1.2106027948758957
35j-S,35q,-4.811613020045234,0.04822526664360568,-6.257853928441959,0.04666665790759604,1.4462409083967247,0.06710777379045935,-0.1183094566234031
35l,35m,-0.7376141309248582,0.032716646126538705,-0.04647093922973819,0.03285188385246206,-0.6911431916951198,0.046364050798272764,0.0471788818644185
35k,35m,0.686384888895563,0.042972699738891076,1.8289964287375955,0.04268093930961431,-1.1426115398420325,0.060566620371289244,-1.1078732226140313
35j-S,35s,-3.470773486406618,0.0550866033944319,-5.00668930627142,0.054135240909300296,1.5359158198648022,0.07723443650240103,0.7636476209267753
35s,35o,-5.4865028792900175,0.04572196487004574,-4.38469193809205,0.044897174180508766,-1.101810941197967,0.06408006180531227,0.03223297209253893
35j-S,35t,-3.387228063199969,0.05746307019421752,-5.809878598041363,0.05732440027011516,2.4226505348413947,0.08116705798828702,0.9097809927443413
35t,35d,-2.2361277450241457,0.05512145925896338,-1.0421552156631804,0.05358219183049135,-1.1939725293609653,0.07687279461680273,0.1968784566064707
35t,35o,-5.382398036695548,0.05645895858342651,-4.213353209675836,0.05485930508556091,-1.1690448270197118,0.07872202588091672,-0.11390039972502713
