mol_a,mol_b,complex_pred_dg (kcal/mol),complex_pred_dg_err (kcal/mol),solvent_pred_dg (kcal/mol),solvent_pred_dg_err (kcal/mol),pred_ddg (kcal/mol),pred_ddg_err (kcal/mol),exp_ddg (kcal/mol)
CAT-17f,CAT-24,-2.283528293785608,0.030393898738783297,1.1476203715693871,0.03358915220411088,-3.431148665354995,0.0452992298646935,-1.9269999999999996
CAT-17f,CAT-17e,8.233605976898955,0.05225536503606593,8.69356681887379,0.05362052526256956,-0.4599608419748343,0.07487178309941844,-0.5999999999999993
CAT-17g,CAT-17a,-0.668458212048748,0.05203121728279864,1.2942476063395667,0.04896132542144396,-1.9627058183883146,0.07144549642177832,-0.9900000000000009
CAT-17g,CAT-17d,-3.922174063860023,0.04279160649017624,-4.6983488252059535,0.04064148299036278,0.7761747613459303,0.059015690504018,0.32000000000000073
CAT-17g,CAT-17f,-7.9633211584010475,0.032816109323989345,-6.9386554318944045,0.035460353288689746,-1.0246657265066434,0.04831494268363267,0.32000000000000073
CAT-17i,CAT-17h,-0.1643966198290856,0.036816294252717784,0.302521516220775,0.0362633277325551,-0.4669181360498606,0.05167657555161139,-0.8599999999999992
CAT-17g,CAT-24,-9.517065553301856,0.040782404332347484,-5.678756292419948,0.04075345297401355,-3.838309260881908,0.057654561245682974,-1.6069999999999989
CAT-24,CAT-17c,10.374016340490003,0.04340395897653573,7.1077534730912735,0.04332784862691497,3.26626286739873,0.061328672914662465,1.486999999999999
CAT-4a,CAT-4k,-10.790624904700957,0.034861890257972046,-12.342086960862238,0.038086903417461716,1.5514620561612815,0.051632970128493896,0.08000000000000104
CAT-4a,CAT-4c,0.888324551005565,0.050596786235954275,1.0931429576154514,0.047326385061012013,-0.20481840660988646,0.06928074408051657,0.08000000000000104
CAT-4a,CAT-4l,1.9454532891335492,0.043453504184416215,1.3355188912912466,0.044444887579864395,0.6099343978423026,0.06215750202422764,-1.4099999999999995
CAT-4b,CAT-4d,4.672281432404466,0.0486104450295598,4.317119840061291,0.04441052361606358,0.3551615923431753,0.06584276705777785,0.5199999999999999
CAT-4j,CAT-4o,3.9345303334652275,0.040234680890842,4.580742360816778,0.041737657951581096,-0.6462120273515506,0.05797293883935044,-0.35999999999999954
CAT-4k,CAT-4j,2.9850702728914498,0.04142484119005699,4.0806872641153715,0.042147668368506336,-1.095616991223922,0.05909689853556641,-1.17
CAT-4c,CAT-13k,-11.671328244858067,0.06048362724257322,-15.159422264534403,0.05867151793457633,3.488094019676336,0.08426515401496551,-1.85
CAT-4c,CAT-4o,-5.54533851192575,0.05838709432199912,-4.523553502196265,0.0557324921286139,-1.0217850097294847,0.0807165625025746,-1.5299999999999994
CAT-4k,CAT-4l,14.14478914308897,0.04589140497890118,13.669162889914505,0.048405682639033776,0.4756262531744649,0.06670180779175608,-1.4900000000000007
CAT-4m,CAT-4o,4.34161919525961,0.037846207364387374,3.456138288602525,0.034014437908405755,0.885480906657085,0.05088533578638348,-0.22999999999999787
CAT-4l,CAT-13k,-13.909811181235803,0.05315751126832793,-15.677637065535267,0.052898091863818726,1.7678258842994636,0.07499286050735374,-0.35999999999999954
CAT-4m,CAT-13k,-2.5834897846594362,0.04749540161409252,-7.592825515651012,0.04883161809014854,5.009335730991576,0.06812004183634993,-0.5499999999999986
CAT-4m,CAT-4j,0.15665973897780303,0.04677072121649156,-1.3714141565662936,0.04386789389748201,1.5280738955440967,0.06412403978315397,0.13000000000000167
CAT-4n,CAT-4p,3.252679809502729,0.04360153331491561,3.7617429304271934,0.04466158395380949,-0.5090631209244645,0.06241594979390179,-0.9899999999999992
CAT-4o,CAT-4b,3.6459033154485847,0.045192973440909764,5.096156901531465,0.04300251478175835,-1.4502535860828802,0.06238285923221315,-0.24999999999999983
CAT-4o,CAT-4d,7.459167421143917,0.04875179336258171,8.816226095353949,0.04794647678568519,-1.357058674210032,0.06837837371733928,0.2700000000000001
CAT-4n,CAT-13k,-0.16492993913695975,0.059427292853281175,-4.548377715333636,0.06020705532598023,4.383447776196677,0.08459605574076895,-0.6099999999999994
CAT-4p,CAT-4i,-4.663788594342449,0.049984847079025445,-5.817928463142708,0.04984304617048361,1.1541398688002589,0.07058905148156136,1.8199999999999998
