mol,smiles,pred_dg (kcal/mol),pred_dg_err (kcal/mol),exp_dg (kcal/mol)
30_flip_b,COc1ncccc1Nc1cc(-c2ccc3ccn(C)c3c2)c2nccnc2c1,-7.743465506630145,0.07151762016587071,-9.19819
31,COc1ccncc1Nc1cc(-c2ccc3ccn(C)c3c2)c2nccnc2c1,-10.43611961584589,0.07496861101960643,-9.28247
34,Cn1ccc2ccc(-c3cc(Nc4cnccc4C(N)=O)cc4nccnc34)cc21,-8.944492763328206,0.0767405618654978,-9.97238
35,Cn1ccc2ccc(-c3cc(Nc4cnccc4S(C)(=O)=O)cc4nccnc34)cc21,-9.472923851465447,0.04744385693518052,-10.1388
52,CCn1ccc2ccc(-c3cc(Nc4cnccc4S(C)(=O)=O)cc4nccnc34)cc21,-9.026025566200692,0.05723843572714463,-10.3953
53,CCCn1ccc2ccc(-c3cc(Nc4cnccc4S(C)(=O)=O)cc4nccnc34)cc21,-8.971819235992495,0.06484162176660416,-6.99764
70,Cc1coc2ccc(-c3cc(Nc4cnccc4S(C)(=O)=O)cc4nccnc34)cc12,-10.638878852085801,0.05081465272962239,-10.3039
38,CN(C)c1cccc(-c2cc(Nc3cnccc3S(C)(=O)=O)cc3nccnc23)c1,-9.24758981730809,0.0627302951470629,-8.75876
69,Cc1csc2ccc(-c3cc(Nc4cnccc4S(C)(=O)=O)cc4nccnc34)cc12,-11.165135344409123,0.04722549994996253,-10.7146
41,CS(=O)(=O)c1ccncc1Nc1cc(-c2cccc(OC(F)(F)F)c2)c2nccnc2c1,-9.13517790964844,0.09006588906530597,-7.38769
43,CS(=O)(=O)c1ccncc1Nc1cc(-c2cccc(Br)c2)c2nccnc2c1,-9.175925268498927,0.08051071273932293,-7.997660000000001
44,CS(=O)(=O)c1ccncc1Nc1cc(-c2ccc(Br)cc2)c2nccnc2c1,-7.9693795815444695,0.06669142678110582,-9.94868
46,CS(=O)(=O)c1ccncc1Nc1cc(-c2ccc(C(F)(F)F)cc2)c2nccnc2c1,-6.726993850852063,0.06488607215105086,-7.859360000000001
63,CS(=O)(=O)c1ccncc1Nc1cc(-c2ccc3nsnc3c2)c2nccnc2c1,-8.63854960762104,0.06020496475162396,-8.56164
47,CCc1ccc(-c2cc(Nc3cnccc3S(C)(=O)=O)cc3nccnc23)cc1,-6.100426582149197,0.06912779082903227,-8.33345
64,CS(=O)(=O)c1ccncc1Nc1cc(-c2ccc3ncsc3c2)c2nccnc2c1,-7.429832339863947,0.06983812747702056,-9.42228
48,COc1ccc(-c2cc(Nc3cnccc3S(C)(=O)=O)cc3nccnc23)cc1,-6.599435723411149,0.07263878596014962,-8.00636
49,CS(=O)(=O)c1ccncc1Nc1cc(-c2ccc(N)cc2)c2nccnc2c1,-7.152443486101884,0.07320366447975558,-7.93429
62_flip,CS(=O)(=O)c1ccncc1Nc1cc(-c2ccc3nonc3c2)c2nccnc2c1,-7.75835500505922,0.07648952682789849,-7.691739999999999
54,CC(C)n1ccc2ccc(-c3cc(Nc4cnccc4S(C)(=O)=O)cc4nccnc34)cc21,-8.216455849686701,0.05923222934695777,-8.17959
56,Cc1cc(-c2cc(Nc3cnccc3S(C)(=O)=O)cc3nccnc23)cc2c1ccn2C,-10.557675083784973,0.055494229996306384,-10.5657
58,CS(=O)(=O)c1ccncc1Nc1cc(-c2ccc3c(c2)CCO3)c2nccnc2c1,-9.061618449675969,0.06325489368578022,-9.13315
39,CS(=O)(=O)c1ccncc1Nc1cc(-c2cccc(N)c2)c2nccnc2c1,-7.128045599536686,0.0658088272028882,-7.1975
59,CS(=O)(=O)c1ccncc1Nc1cc(-c2ccc3c(c2)OCCO3)c2nccnc2c1,-8.648882863270284,0.07742753122438081,-8.11517
65,CS(=O)(=O)c1ccncc1Nc1cc(-c2ccc3scnc3c2)c2nccnc2c1,-9.496673535604284,0.04727710578515988,-9.4879
67,CS(=O)(=O)c1ccncc1Nc1cc(-c2ccc3sc(N)nc3c2)c2nccnc2c1,-11.339428409605869,0.061075599140949,-10.2436
68,CS(=O)(=O)c1ccncc1Nc1cc(-c2ccc3sc(N)cc3c2)c2nccnc2c1,-9.940710845602725,0.05879361433477873,-9.77823
