mol,smiles,pred_dg (kcal/mol),pred_dg_err (kcal/mol),exp_dg (kcal/mol)
CHEMBL3265017,COc1ccc(Nc2nc(-c3ccc4cn[nH]c4c3)cn3ccnc23)cc1OC,-10.337548968223002,0.042928299970762265,-11.558600249438788
CHEMBL3265021,COc1ccc(Nc2nc(-c3ccc4[nH]ncc4c3)cn3ccnc23)cc1OC,-11.191216533554378,0.04581225033129895,-10.958378741734993
CHEMBL3265018,COc1ccc(Nc2nc(-c3ccc4nc[nH]c4c3)cn3ccnc23)cc1OC,-11.497740063473163,0.061859391069709585,-11.257210008588746
CHEMBL3265020,COc1ccc(Nc2nc(-c3ccc4[nH]ccc4c3)cn3ccnc23)cc1OC,-9.526029919794388,0.048364371404954545,-11.071676040991944
CHEMBL3265024,COc1ccc(Nc2nc(-c3ccc4c(c3)NC(=O)CO4)cn3ccnc23)cc1OC,-11.886370871968294,0.05949293538757514,-11.857929773539972
CHEMBL3265026,COc1ccc(Nc2nc(-c3ccc4c(c3)NCCO4)cn3ccnc23)cc1OC,-10.05204147415179,0.060868658573246415,-11.431878607999886
CHEMBL3265027,c1ccc(Nc2nc(-c3ccc4cn[nH]c4c3)cn3ccnc23)cc1,-8.52078230805998,0.06994862351690702,-10.394051514316267
CHEMBL3265028,COc1cccc(Nc2nc(-c3ccc4cn[nH]c4c3)cn3ccnc23)c1,-10.047622699321956,0.0591933306652479,-11.078648807751966
CHEMBL3265029,COc1ccc(Nc2nc(-c3ccc4cn[nH]c4c3)cn3ccnc23)cc1,-9.341438606307003,0.06735778948110537,-11.1943977818631
CHEMBL3265030_n,CC1(O)CN(c2ccc(Nc3nc(-c4ccc5cn[nH]c5c4)cn4ccnc34)cc2)C1,-9.908390523763503,0.08401780716220582,-11.543114579773224
CHEMBL3265035,CN(CCO)c1ccc(Nc2nc(-c3ccc4cn[nH]c4c3)cn3ccnc23)cc1,-10.024931041151433,0.08233252699221551,-11.145370325612575
CHEMBL3265031,CC1(O)CCN(c2ccc(Nc3nc(-c4ccc5cn[nH]c5c4)cn4ccnc34)cc2)CC1,-9.898856693761298,0.08204686448518744,-12.153887951643345
CHEMBL3265037,COc1cc(Nc2nc(-c3ccc4cn[nH]c4c3)cn3ccnc23)ccc1N1CCOCC1,-10.684509426172228,0.07224550382141219,-12.843920517767115
CHEMBL3265032,c1cn2cc(-c3ccc4cn[nH]c4c3)nc(Nc3ccc(N4CCOCC4)cc3)c2n1,-9.710629716508567,0.08478729383971369,-11.137577211218078
CHEMBL3265033,O=S1(=O)CCN(c2ccc(Nc3nc(-c4ccc5cn[nH]c5c4)cn4ccnc34)cc2)CC1,-10.333014533916373,0.09338805151247241,-11.912163942029151
CHEMBL3265034,c1cn2cc(-c3ccc4cn[nH]c4c3)nc(Nc3ccc(C4CCOCC4)cc3)c2n1,-9.423966461421607,0.07193098192856535,-11.558600249438788
CHEMBL3265036,c1cn2cc(-c3ccc4cn[nH]c4c3)nc(Nc3ccc(N4CCCOCC4)cc3)c2n1,-10.112200013854407,0.09713273503186057,-10.482623277777673
