mol_a,mol_b,complex_pred_dg (kcal/mol),complex_pred_dg_err (kcal/mol),solvent_pred_dg (kcal/mol),solvent_pred_dg_err (kcal/mol),pred_ddg (kcal/mol),pred_ddg_err (kcal/mol),exp_ddg (kcal/mol)
5d,5m,0.7943362173958037,0.04980393516503909,1.489744856206641,0.05132432165654087,-0.6954086388108374,0.07151655718382623,-1.815036994035408
5d,5n,5.950381616029361,0.06106074512733425,6.047082086442785,0.06134712514993542,-0.09670047041342386,0.08655567202481367,0.17150591421201922
5b,5p,9.404131797150459,0.06969002224868537,8.580081893328607,0.06939239453402746,0.8240499038218516,0.09834634523045778,-0.02908697660274251
5e,5k,1.1152733729057003,0.0485330704695362,2.987169891551838,0.04871275177544097,-1.8718965186461374,0.0687632977302332,-0.8610754397207815
5e,5h,9.659552238487752,0.06297459033022763,9.64110192441378,0.06305424454474237,0.018450314073971207,0.08911586156441609,0.0582086149550669
5e,7,2.8795788357260377,0.04668980260709786,1.4377681976174912,0.04747950711413476,1.4418106381085463,0.06659009883827277,1.7214368915165779
5f,5g,-3.39355590868681,0.04186587892423617,-2.892285927924136,0.041062850296404614,-0.5012699807626738,0.05864221595884434,-0.5462602459540343
5e,5i,2.1016252257976307,0.06113676497369969,4.312926631051547,0.06118406414320983,-2.211301405253917,0.08649389421531328,-1.983493465476578
5f,5i,-1.7921772084779375,0.03420220413842149,-1.4490427632504845,0.03314359799596059,-0.343134445227453,0.04762655620600863,-1.827081136232103
5f,5h,5.262810840701949,0.0391042043953857,3.6603521987022747,0.03783740498775389,1.602458641999674,0.05441330735769886,0.21462094419954164
5f,5l,1.0649058715809758,0.04072670222062604,1.2253825493973585,0.042860533068979426,-0.1604766778163827,0.059124356814468815,0.17150591421201583
5g,5a,1.1750047829493406,0.055934099030448325,-0.26558457872441193,0.055799318420060195,1.4405893616737524,0.07900751464570487,0.04771864175810509
5l,5a,-3.2224977537046264,0.0459450516121905,-4.440497703112326,0.048306659763750835,1.2179999494077,0.06666694192159733,-0.670047518407945
5i,5o,5.570672025813397,0.05756073040112979,5.143972016567646,0.055721377062829994,0.42670000924575135,0.0801131047088404,0.04113111879943573
5l,5b,-2.327407034552101,0.04141116515508905,-3.1618897670733515,0.04371734828115879,0.8344827325212504,0.0602170336386491,-0.38414294722346737
5g,5b,1.5987777292876693,0.05644355740009242,1.0400475886751075,0.059321078240177995,0.5587301406125617,0.08188324306935363,0.33362321294258274
5j,5o,3.5893872091880357,0.0705820293452542,4.149221028637813,0.07052566651482332,-0.5598338194497773,0.09977821657984472,-0.9594901697802442
5o,5m,-6.568201030941447,0.05507168982408839,-6.954570372163764,0.0498991144062188,0.38636934122231686,0.07431562849499096,-0.6549539334404056
5p,5n,-3.9895390941068474,0.05420352898865106,-4.84554778942637,0.053295224997964616,0.8560086953195225,0.07601581126586238,-0.21263703301145156
