mol_a,mol_b,complex_pred_dg (kcal/mol),complex_pred_dg_err (kcal/mol),solvent_pred_dg (kcal/mol),solvent_pred_dg_err (kcal/mol),pred_ddg (kcal/mol),pred_ddg_err (kcal/mol),exp_ddg (kcal/mol)
35,33,11.616686912048944,0.07093455840238408,10.948411788217545,0.06943068983337067,0.6682751238314008,0.09925891529972992,1.5413996203145919
37,34,-10.026290471848878,0.0650118145621939,-9.800698186282238,0.06424495442592407,-0.2255922855666385,0.09139994639964592,0.024843793125331623
38,69,-7.5484062463492405,0.056878186790071325,-5.662757708419867,0.05680223698049248,-1.8856485379293735,0.0803842164763349,-1.9680077958110116
38,35,-3.6099618486232123,0.06250073625904021,-2.066475531340559,0.06425258864085233,-1.543486317282653,0.08963669549895673,-1.3886187627771773
41,20,-5.274636977895637,0.04906693705871546,-5.319863791697024,0.04830128995249395,0.045226813801387204,0.06885186216362517,-1.1357712408201242
38,70,-10.062847430222398,0.061622977408965385,-7.611241669866049,0.06326530861270566,-2.451605760356349,0.08831698941090975,-1.5547778719848018
41,42,-7.432971444680919,0.055693276256415354,-7.9650900255829535,0.05605678461658085,0.5321185809020352,0.07901964389772415,-1.0858119771853576
41,44,-8.520236647233116,0.06609919195519041,-10.046618240602891,0.06619157472102682,1.5263815933697762,0.09354372101417811,-2.5768882836022007
43,39,-1.8572444348870838,0.06141382145038903,-4.3128387919870885,0.060354392813308254,2.4555943571000043,0.08610638882802704,0.8051324322224471
42,44,-1.8725659540375257,0.07033505550400866,-1.6986715626202433,0.07021021278364382,-0.17389439141728238,0.09938055147701949,-1.491076306416843
43,46,6.424734205120748,0.06511752616988006,4.206708051951061,0.06578416659723914,2.218026153169686,0.09256267492557856,0.13916438074945203
43,49,-3.2614694325230915,0.061629008543361126,-6.6196873732320745,0.06067951913231533,3.3582179407089825,0.08648779530180371,0.06376671530452503
43,62,-78.32631121407903,0.0643108318466904,-77.72330401885455,0.06471237098108587,-0.6030071952244791,0.09123362346638969,0.30782710189406143
44,46,6.017925741108787,0.042691272534008125,4.548366388655316,0.040780648143658484,1.469559352453471,0.059039021109685015,2.1022918823585575
43,63,1.8149681178173809,0.06469045762047128,0.9032206789627697,0.06567017391569803,0.9117474388546113,0.09218148973228853,-0.5674751668536532
48,47,3.7049359177908903,0.039237939264243155,3.034220969763889,0.039935477885508046,0.6707149480270015,0.05598623287602352,-0.32912383489232344
44,39,-2.142384340776569,0.061856359990871204,-3.906776917255114,0.06126556859080074,1.7643925764785449,0.08706135288447085,2.7682599338315526
52,53,2.7186082722780536,0.03798094664994647,2.4717832169960627,0.03682630153605316,0.24682505528199059,0.05290301308290854,3.4187390992141404
49,47,13.818485265685073,0.05000166093654009,13.467331477967576,0.04878426166099936,0.35115378771749667,0.06985749982801827,-0.4016385393235288
48,64,-2.4497259883098876,0.054411319891439526,-1.3312257639284937,0.05624156630158352,-1.1185002243813937,0.07825410859746584,-1.4247133928414906
49,46,12.883239302009784,0.05580135439567847,13.363211217743261,0.05575123218998743,-0.47997191573347886,0.07887959839587164,0.075397665444927
54,52,-3.070030214333688,0.05054883463100799,-1.8219126031003325,0.04652700676614461,-1.2481176112333556,0.06870187072540207,-2.2294486125237456
54,35,-5.2943981566871345,0.058877906628467515,-3.2891582399572257,0.056641256069229026,-2.005239916729909,0.08169969264354984,-1.9713902999877357
54,53,-0.19353172916895503,0.05717156865153773,0.1851064771238684,0.05742143098122902,-0.37863820629282346,0.08102967973532624,1.1892904866903946
55,70,-6.40905938152283,0.04461015122565711,-6.0923841854488785,0.04451876375497636,-0.3166751960739522,0.06302369331170138,0.33362321294257935
55,52,2.3991699420026475,0.05228702067181707,0.6676289344499141,0.052840647351303484,1.731541007552733,0.0743375177366035,0.24172400961419407
55,36,8.641730038816606,0.05939694999750628,6.860834955559658,0.061930796236380176,1.7808950832569486,0.08581037927592618,3.2148128365152098
56,35,-0.20659466476077523,0.04785748037198859,-0.9679666963542396,0.047190391122284556,0.7613720315934643,0.06721064976497003,0.42956422674802724
56,55,-0.3518757468063276,0.034892429565019326,-0.11618443051565154,0.032783918233044496,-0.23569131629067608,0.04787762458247884,-0.07021809540217654
56,57,1.3336680842017932,0.05433395122318183,0.6093668240514855,0.054353754063777876,0.7243012601503077,0.07685381471565841,0.09189920332838697
58,39,-12.827616764680716,0.056961859438770704,-15.977013711578548,0.058116748371023715,3.1493969468978316,0.08137696155511805,1.9476736781417643
57,36,7.12867616178041,0.06192372971384759,5.906390981561147,0.06256647853396405,1.2222851802192625,0.08802904371748357,3.052695537784646
59,47,-5.098445862464769,0.05867877621198775,-7.56500667017755,0.059480106317872296,2.466560807712782,0.08355286844460776,-0.21963649550903788
59,48,-8.782685210744836,0.057389958197961125,-10.555632606326496,0.05621626152777265,1.77294739558166,0.08033601534880018,0.10948733938328555
63,64,2.7255540492069135,0.05412277888183962,2.123036967305174,0.05478313297127285,0.602517081901739,0.07700952442419487,-0.8659862151145178
62,44,78.33004542493426,0.06047763186485523,77.5868371125521,0.060187212418090046,0.7432083123821551,0.0853231767730272,-2.270954603503167
59,58,-3.708437136934966,0.07255513654970903,-3.5504151146381546,0.07244562364447284,-0.15802202229681106,0.1025310500530621,-1.0243059174093514
65,58,8.025758060522941,0.057219675793214214,8.10403812586093,0.057402505368437655,-0.07828006533798947,0.08105022467861554,0.3569461967670842
65,62,-81.65073144508942,0.05320694913275538,-81.42225325144494,0.05310051348031633,-0.2284781936444749,0.07517076538049133,1.807314544580463
65,67,-14.27887379373184,0.045252906214721444,-12.949311690126544,0.04275038595505116,-1.3295621036052947,0.06225287961359064,-0.7604337869341908
65,63,-2.8957682887914853,0.05486522021495164,-3.20390154212587,0.05413695700144576,0.30813325333438457,0.07707789892447461,0.9320122758327484
65,68,-1.31294355039311,0.047647983308395835,-0.817472357268426,0.04695748158341655,-0.4954711931246839,0.06689794757699276,-0.29213414471068827
67,68,13.014900975817243,0.04071366521489024,12.16109189516098,0.04127806233233603,0.8538090806562617,0.05797828011542238,0.46829964222350257
65,70,1.9244881949455954,0.05453402576950175,3.525263564920512,0.056288108138350064,-1.6007753699749165,0.0783728976395748,-0.8211130426480319
67,44,10.699055256729952,0.059308803980087185,8.958045925683544,0.05828619022678157,1.7410093310464085,0.08315536182773167,0.29679372801148673
69,68,-3.974233912887045,0.053324634474670576,-5.550679439152973,0.053548322786346796,1.5764455262659283,0.07557075833341897,0.9422088217635535
69,64,-3.3422188022646044,0.06169330104746012,-6.127636921295754,0.062271047000980545,2.7854181190311498,0.08765698311447225,1.3003690271924724
69,60,9.882082869636294,0.07402939301641608,7.308191693967423,0.07212300481965171,2.5738911756688716,0.10335414290000425,2.586852149599585
