mol_a,mol_b,complex_pred_dg (kcal/mol),complex_pred_dg_err (kcal/mol),solvent_pred_dg (kcal/mol),solvent_pred_dg_err (kcal/mol),exp_ddg (kcal/mol),pred_ddg (kcal/mol),pred_ddg_err (kcal/mol),mle_ddg (kcal/mol),mle_ddg_err (kcal/mol)
2gg,2ee,27.37625991280149,0.065567207320648,31.908174099534595,0.0635781343122512,-1.5999999999999996,-4.531914186733104,0.0913303774132982,-3.7763311861944473,0.099420717466944
2gg,2k,21.73953245843515,0.06818253975858525,21.503444740385753,0.0694812869095124,0.10999999999999943,0.2360877180493979,0.09734735722418476,-0.9266403492066004,0.08853880660097133
2h,2i,6.618751233247659,0.05095337846078587,7.97029676816557,0.05168243814373088,-0.5700000000000003,-1.351545534917911,0.07257631286479527,-0.8498089195409726,0.08167647346275785
2h,3fln,6.879257166121025,0.05923718576699006,9.175311044865882,0.05863707500197911,-1.4000000000000004,-2.296053878744857,0.0833507692968734,-2.3766526958836636,0.06375123302577852
2j,2ee,-1.7392870708737966,0.06543646140209301,1.0392318761075066,0.06642806786624407,-2.1799999999999997,-2.778518946981303,0.09324493917242875,-3.251308425820426,0.08688781614876698
2j,2i,3.3945659198799527,0.04101171082165744,3.493316309252768,0.04236108283599686,0.02999999999999936,-0.09875038937281506,0.05896118862062944,-0.21434853172670643,0.08057447145673605
2j,3fln,2.7515941453848596,0.0488525761373157,4.917469511624639,0.04959621834858276,-0.8000000000000007,-2.1658753662397796,0.06961579612223454,-1.7411923080693974,0.06233312799408433
2k,3fln,11.59207303284602,0.04639455355668929,12.488534043104245,0.0512565342701334,-0.33000000000000007,-0.8964610102582232,0.06913527974276137,-1.3395747192368184,0.0571730345772417
2l,3fln,-5.267456472380218,0.04365896063787663,-6.9130426856487,0.04531916576930104,1.379999999999999,1.645586213268482,0.0629279876525942,1.7146003089393425,0.06080412698448491
2l,2u,-9.730530143924982,0.08239670966079779,-7.825063399409579,0.08349854523932224,0.0,-1.9054667445154025,0.1173082470247039,-1.9500326450244128,0.08882391989757564
2n,2r,-15.555164644046517,0.062116513509345016,-15.78530922704636,0.061125046707952144,1.0600000000000005,0.23014458299984364,0.08714776294091532,0.15684143166319053,0.08294869441223517
2o,2m,70.33270235709327,0.06704262126483657,70.64357605215409,0.06808841314760822,-0.47000000000000064,-0.31087369506082313,0.09555493221712683,-0.2097081143521038,0.07896225628511291
2o,2p,-7.857024269786636,0.07034963650886933,-7.773758606207537,0.06971623205887326,-0.7099999999999991,-0.08326566357909893,0.09904253818141329,-0.03409203930610083,0.09362355993318171
2o,3fln,34.765135030429754,0.06289012229764811,32.35023544300336,0.061428369294231094,-0.39000000000000057,2.414899587426393,0.08791252491403924,2.290526442800937,0.06598049482395665
2p,2n,41.47917367794242,0.05800592192668836,41.30323273742798,0.05751226438183362,-0.6500000000000004,0.17594094051444154,0.08168443874380844,0.3764252543716662,0.0947441660947819
2q,2l,21.30900003836147,0.07310183530105309,18.317072034681807,0.07379738451403813,0.0,2.9919280036796647,0.10387459884637382,3.1450327206835507,0.09682224801129953
2q,2n,20.33896738464427,0.07606777527576154,16.965418340903323,0.0774277756587114,0.41000000000000014,3.3735490437409474,0.10854200513561328,2.9114398018875214,0.10120235957359863
2q,2p,-22.088298077266266,0.07631298091550279,-24.322775730319805,0.0786219256971524,1.0600000000000005,2.234477653053537,0.10956768801311108,2.535014547515855,0.10834847506761353
2s,2r,7.39676972162551,0.058077058588079294,7.310508888025283,0.055256246819634376,0.3200000000000003,0.08626083360022771,0.08016356745327362,0.1519490484024857,0.08013750117335873
2t,2k,4.1453550224621205,0.05503241230674412,0.3112443728443306,0.056105020975529815,1.299999999999999,3.83411064961779,0.07858969260001035,4.019327659097279,0.0794010408758429
2t,2m,29.73314832701487,0.05324664543829737,29.294170821494337,0.05659023362700503,0.8899999999999988,0.43897750552053294,0.07770237957997661,0.17951838270741938,0.0810396356749685
2t,2s,0.5889740082000061,0.05323661772090995,-0.0711194216466618,0.055192861576180606,0.7400000000000002,0.6600934298466679,0.07668369732433183,0.7364520953857934,0.08450925588750749
2u,2n,13.415469605013827,0.07637209420766601,11.693600413110474,0.07479460187262314,0.41000000000000014,1.7218691919033535,0.10689681586908384,1.7164397262283835,0.09357915697030664
2u,2s,-11.357410513047592,0.08348000037536919,-13.117152473213256,0.08325113096476304,1.1500000000000004,1.7597419601656636,0.11789682467981812,1.7213321094890883,0.09109660701084858
2v,3fly,5.640880315433672,0.050508159668956665,7.604122256196022,0.05139629959922994,-2.4499999999999993,-1.9632419407623491,0.07206007081344441,-2.0604542297898236,0.08672653605223071
2x,2ff,4.225696571491649,0.07225013702951298,3.6451851219658047,0.07604307160018639,-1.209999999999999,0.5805114495258442,0.10489342705419857,0.4633669349333278,0.07940476403813315
2x,3fmh,5.606075514273326,0.06668775275361699,7.428017657196919,0.06622460650527849,-0.5999999999999996,-1.821942142923593,0.09398380112607985,-1.6661935458205495,0.09662740024587092
2y,2v,9.459000261597865,0.05632052755176415,7.539680193538242,0.0563185467192025,0.8099999999999987,1.9193200680596223,0.07964785325589147,1.5727491670129465,0.10585338372797329
2y,3fly,14.39597119616102,0.05805151494566083,15.168708521638242,0.05603317351112175,-1.6400000000000006,-0.7727373254772225,0.08068268042903483,-0.4877050627768771,0.09279771556567042
2z,3fly,10.083570855093445,0.05495234961109315,9.186979714557754,0.05636412569692742,-1.0600000000000005,0.8965911405356918,0.07871896463596839,0.545902933116313,0.08557381496707686
3fln,2m,14.287884824858413,0.05070164746850226,16.9582429905472,0.05256813637159441,-0.08000000000000007,-2.6703581656887834,0.07303469050802384,-2.500234557153041,0.0594277135765362
3fln,2r,-6.465257331969756,0.05665549796354414,-4.677561431251318,0.056593990211891536,0.09000000000000163,-1.7876959007184376,0.08007949286553225,-1.7913517960721812,0.06297630581067608
3flq,3fln,39.39998522258308,0.06777419079643408,39.77461830115218,0.06771209583384545,-0.9500000000000011,-0.37463307856910133,0.09580328209577854,-0.506788445687059,0.06289682277630244
3flq,3fly,20.519846909745162,0.05713957651515891,20.411904862908873,0.055057986343763306,-1.4900000000000002,0.1079420468362895,0.07934931042272345,0.08309369466098104,0.07479956194176018
3flw,2x,3.492193029469002,0.07746217622872154,0.6830862671795589,0.07923015091170092,0.4499999999999993,2.8091067622894426,0.1108052596205632,3.166151360262292,0.08496615952707806
3flw,3fly,-8.114068117325246,0.05755459116534223,-10.32310291422505,0.0570758182884572,-0.7400000000000002,2.209034796899804,0.0810566468434679,2.3094755226519386,0.0819216498253664
3fmh,2bb,-47.18221521913,0.0735619995106185,-48.26742364982692,0.07282960361380908,1.7699999999999996,1.0852084306969139,0.10351579074974403,1.5213683308324466,0.10960819514522176
3fmh,2z,-22.949899509168965,0.0665180989234668,-23.416981382387924,0.06629141552498789,0.47000000000000064,0.4670818732189598,0.09391064506592808,0.26361477509388287,0.10594183077736545
3fmk,2x,2.5650030351171953,0.06983126209293655,-0.6370089781863564,0.0698452654857812,1.5999999999999996,3.202012013303552,0.09876622031986268,2.8844368440525816,0.07952785882682019
3fmk,3flq,-41.66742044831374,0.06659502045392934,-43.77334119373785,0.06599278232626926,1.9000000000000004,2.1059207454241076,0.09375470158035608,1.944667311781247,0.08052076762191575
3fmk,3fly,-12.89861056617075,0.052689995684607124,-14.63698571500019,0.05393533323040887,0.41000000000000014,1.7383751488294394,0.07540063538140222,2.027761006442228,0.07626656393799132
