mol_a,mol_b,complex_pred_dg (kcal/mol),complex_pred_dg_err (kcal/mol),solvent_pred_dg (kcal/mol),solvent_pred_dg_err (kcal/mol),pred_ddg (kcal/mol),pred_ddg_err (kcal/mol),exp_ddg (kcal/mol)
61,23,7.34865907084096,0.05429159142371549,7.077779844832035,0.05497557628550648,0.27087922600892494,0.07726506899785439,3.0590783524396694
61,25,13.64010264000771,0.053612340736116475,14.112902182994368,0.05548894178297851,-0.47279954298665844,0.07715766805315097,-0.1766232397255855
61,7a,15.02796507738227,0.05458830525548621,15.650622877846784,0.05476392072279133,-0.6226578004645142,0.07732380024027737,0.11123597177333892
54,124,28.278242443608193,0.062184900976534875,31.7373831657663,0.06284197911442216,-3.459140722158106,0.08840857565009697,-0.8185635102013356
54,35,12.224965920725937,0.06379828144164472,17.097686638875622,0.06153496630974366,-4.872720718149684,0.0886384385785794,2.16860068662577
50,124,24.809154093675183,0.06944899344807721,28.80709818574206,0.07007458853262809,-3.997944092066876,0.09865906268036506,-0.42871559349177607
61,84,7.105981337355825,0.05915274972413157,7.741200326971588,0.05864603829265716,-0.6352189896157632,0.08329709243034572,2.547896739169001
7b,7a,-4.688183656454879,0.05024320888060473,-0.6874135987034536,0.05125920795146547,-4.000770057751426,0.0717766427079984,-2.618718545774009
7b,164,-21.27241375844595,0.06821226127515578,-23.821049327502088,0.0651076752156901,2.5486355690561373,0.0942969880763002,0.633660071232162
84,50,-12.551326193581582,0.06842224025348004,-15.184642933850617,0.06783862492094846,2.633316740269033,0.0963518655370516,-2.1346668153427895
67,256,-40.45332134653815,0.07145611027815982,-43.57383881804717,0.07341047886189571,3.120517471509021,0.10244546892282438,-0.5051291271545986
