mol_a,mol_b,complex_pred_dg (kcal/mol),complex_pred_dg_err (kcal/mol),solvent_pred_dg (kcal/mol),solvent_pred_dg_err (kcal/mol),exp_ddg (kcal/mol),pred_ddg (kcal/mol),pred_ddg_err (kcal/mol),mle_ddg (kcal/mol),mle_ddg_err (kcal/mol)
54,53,-0.6150845564162665,0.055344110561836454,0.25052257342516676,0.05440001541758457,1.1819499999999996,-0.8656071298414332,0.07760368709870824,-0.9254092399030149,0.08850097128236833
56,55,1.221091927833096,0.03403278608484057,0.8147033249259074,0.0334660505866386,-0.06980000000000075,0.4063886029071887,0.04773056746534627,0.370725341767951,0.08307577549506646
56,35,1.4929498948751263,0.04375211114921217,-0.07384588300262475,0.044444064928653014,0.42689999999999984,1.566795777877751,0.0623660335230271,1.5942005678032896,0.07748668729708523
55,69,-13.658640656240957,0.05495247447556841,-13.519701419156027,0.05670206834158436,-0.07910000000000039,-0.13893923708492956,0.07896137666734099,-0.0459919918408076,0.07044643175990123
56,29,1.4197224108404363,0.052085675508904,-0.3756421803362731,0.0504489808376034,0.9196799999999996,1.7953645911767095,0.07251218698102904,1.8406271324452046,0.08013530594152406
57,52,0.6365107380833297,0.04503198036955638,-0.6184730615088092,0.044031409288954715,0.07909999999999862,1.254983799592139,0.06298130087554209,1.132937973957283,0.0835804783115861
58,64,-13.47905896870097,0.0542685995850767,-14.651034529478714,0.05352005996506327,-0.2891300000000001,1.1719755607777451,0.07621992993692238,1.0897023649416457,0.09447440566287889
58,39,-27.876138011673895,0.06136805850934192,-29.18703890206361,0.06030452600129188,1.9356500000000008,1.3109008903897126,0.08603879625754013,1.5807216895235774,0.09550230314333008
59,48,-14.061134620486799,0.060728503675670904,-16.50986255913042,0.06168204444875341,0.10881000000000007,2.4487279386436196,0.08655995474850924,2.301036154397341,0.10545452445682826
63,39,-5.656000518201657,0.05154066041817556,-6.6272193507047295,0.051676442461228086,1.3641400000000008,0.9712188325030717,0.07298557653256092,1.1326839243328548,0.08848186712042971
65,67,-16.53645566011584,0.04491722639944055,-14.612007990728845,0.04506942247692263,-0.7557000000000009,-1.9244476693869972,0.06363026064556028,-1.8956766155482079,0.07937153806742954
59,58,-0.6053234034762468,0.06953248628825036,-0.2114603894935613,0.06956411397573053,-1.0179799999999997,-0.39386301398268553,0.09835615182922801,-0.17825808172347912,0.10579363278807077
62_flip,41,0.18064472747848348,0.06716881366710321,1.1166186107551441,0.06589449638718446,0.30404999999999927,-0.9359738832766605,0.09409428347974545,-0.8452088355538026,0.12919665896624555
65,68,3.500903344476675,0.047279197594494615,4.101332507968326,0.04784137514214188,-0.29033000000000087,-0.6004291634916515,0.06726157670372007,-0.9027248900796963,0.07883746018168361
65,69,7.968789435208194,0.039873772614495255,9.503175952642916,0.04212303477538301,-1.226700000000001,-1.5343865174347229,0.058002308585095114,-1.2782278153263444,0.06447890765079668
62_flip,44,-8.443679345778063,0.0668891893802109,-8.778341682548058,0.06443802275083221,-2.25694,0.33466233676999535,0.0928785359056574,0.25630055576545185,0.11024583433232818
59,64,-14.39666513430644,0.07700638312510563,-15.339003905281812,0.07787903470149422,-1.3071099999999998,0.9423387709753712,0.10952226754430851,0.9114442832181666,0.10116386203103195
63,46,9.992635043364658,0.06133651769638447,7.830357144335117,0.06132109116612618,0.70228,2.1622778990295397,0.08673202767676565,2.1864116178071527,0.09140143492494805
62_flip,42,-7.264256645233149,0.07178114396580361,-7.132994424919387,0.07116620961440044,-0.7750599999999999,-0.1312622203137622,0.10107997833359585,-0.517564634731646,0.12660968911079312
67,68,19.769523855197324,0.03835216133109605,18.776753562322217,0.040519306447351085,0.46537000000000006,0.9927702928751094,0.055791598594598146,0.9929517254685116,0.08653515421420242
65,70,15.137871158877074,0.056771961028957166,16.167696488255636,0.05839196703792337,-0.8160000000000007,-1.0298253293785633,0.08144125105639868,-1.13878936386741,0.07688047301480211
67,63,7.243477769047072,0.06162899395677024,4.228941547719552,0.06184693730173433,1.6819600000000001,3.0145362213275195,0.08731080431268674,3.0682625755273207,0.08623546176561618
68,39,-16.498228918888096,0.05948087624386279,-20.16027396440373,0.05712457740225734,2.580730000000001,3.6620450455156304,0.0824693396488914,3.207994774391664,0.08877397624340214
69,36,18.70997893507195,0.06485566500340323,18.06125859586674,0.06335640004792911,3.2740600000000004,0.6487203392052064,0.09066581886282667,0.2869910699666818,0.07379899977510901
69,64,-7.838808959272107,0.06254574165547847,-10.457177700568947,0.06346562478379547,1.2923200000000001,2.618368741296839,0.08910586584749272,3.0924783750563805,0.07501817567549368
69,60_adjust,9.801706407571174,0.06845085125063764,8.599207934224575,0.06697836547438189,2.5708600000000015,1.2024984733465984,0.09576857772023553,1.2555176999275304,0.07315013499982818
