mol_a,mol_b,complex_pred_dg (kcal/mol),complex_pred_dg_err (kcal/mol),solvent_pred_dg (kcal/mol),solvent_pred_dg_err (kcal/mol),exp_ddg (kcal/mol),pred_ddg (kcal/mol),pred_ddg_err (kcal/mol),mle_ddg (kcal/mol),mle_ddg_err (kcal/mol)
17j,17l,-0.020525394197086003,0.029802428049415516,0.07811120126118033,0.031299401245766884,0.49753999999999987,-0.09863659545826634,0.043218482573826,-0.09789302677455858,0.08124232140150203
17l,17d,0.9370641042842309,0.050563964522127545,0.0806927628076524,0.05124037463493485,-0.20748999999999995,0.8563713414765786,0.07198812749977213,0.7661085777832533,0.06844521873668716
17m,17a,-13.308890587038126,0.07379389976338209,-11.083751847299753,0.07445379762763159,-1.42802,-2.225138739738373,0.10482799064879762,-2.253001461106801,0.08919066288063934
17m,17d,-16.960493374224974,0.07455339740646186,-12.150856749491096,0.07483230933901008,-2.04619,-4.809636624733879,0.10563183036308295,-4.793765288646015,0.0825420141176694
17m,17j,-17.468008676737867,0.0759546937440407,-11.993511530933997,0.07399450422145523,-2.33624,-5.47449714580387,0.10603915388539259,-5.46198083965471,0.09342778448295527
17n,17a,1.8666818877118738,0.06708513160066168,1.8941188718841204,0.06737245702865645,-0.6186299999999996,-0.027436984172246645,0.0950760897805345,-0.04848390578615813,0.07597072140993928
17n,17c,-0.4117842306174965,0.06828578251651192,0.41950787998213535,0.06915124680862954,-1.4399899999999999,-0.8312921105996318,0.09718458226015257,-0.9076872412088184,0.07080877633643735
17n,17d,-1.773233483714325,0.06815625113757826,0.9124429353965724,0.06790934006409478,-1.2367999999999997,-2.6856764191108975,0.09621306063663866,-2.5892477333253723,0.06804234167825417
17n,17o,-2.485707284373292,0.0550871922613467,-2.8392791862742506,0.05540637356457186,-0.19463000000000008,0.35357190190095833,0.07813107565377213,0.4181202812304319,0.08666635204779276
17n,17p,-5.283580263609612,0.051584542997813454,-5.154700100610061,0.05188086528567932,-0.13220999999999972,-0.12888016299955077,0.0731613918613094,-0.34913410889357266,0.08507987343632788
17p,17o,2.9322801190561028,0.054223877060585755,2.0187427538688083,0.05524523729683488,-0.062420000000000364,0.9135373651872943,0.07740972217664337,0.7672543901240045,0.09327709924194022
17q,17n,2.6499478577647086,0.04749585718568542,6.002091300323069,0.048133224638243016,0.0757399999999997,-3.35214344255836,0.0676214741326939,-3.4469765542762407,0.09268917293691806
17q,17p,-2.6956039500107662,0.05905894411422272,1.2164794559532521,0.05866115785139136,-0.05647000000000002,-3.9120834059640184,0.08324115761059991,-3.7961106631698134,0.09889814682514891
17q,17r,0.9368600712783042,0.046176936849003286,0.9635314005840344,0.04250357368351373,0.2402300000000004,-0.026671329305730223,0.06276036386627087,-0.010907766176099898,0.10189619610727853
17r,17n,1.5053317984878112,0.044324020018010835,4.902477580539749,0.04463856672237369,-0.1644900000000007,-3.3971457820519375,0.0629064415587532,-3.436068788100141,0.08854702818065562
17r,17o,-1.1292475583673502,0.05720010449100855,1.9768526211090252,0.055663334634235624,-0.35912000000000077,-3.106100179476375,0.07981390089693143,-3.017948506869709,0.0964500315120478
18a,17g,-2.8358187126617804,0.049988183786425604,-2.155622763475238,0.05283455331845477,-0.8809300000000002,-0.6801959491865426,0.07273450723436643,-0.5813911332927848,0.06457046390595005
18a,18d,2.038149491147695,0.03561073385499382,1.0716601773994132,0.03839370745863623,-0.4370099999999999,0.9664893137482818,0.0523660303833558,1.0455483252421631,0.07485307764563856
18a,18g,13.075319811857678,0.04557314532618207,12.159856044254411,0.04539831695556106,-0.14522999999999975,0.9154637676032666,0.06432665666206269,0.718883396568371,0.08720377905337728
18b,17g,-8.200391576803263,0.0487018973822172,-7.129170644736232,0.04920629687863886,0.25173000000000023,-1.0712209320670305,0.06923246681389274,-1.2295703324305434,0.060128300508030266
18b,18d,-4.6474514862066005,0.034157128666980285,-5.078287052662496,0.03385335717511079,0.6956500000000005,0.43083556645589527,0.04809115543214024,0.39736912610440456,0.07105667418320669
18b,18h,20.725051689720264,0.04618780277874739,19.91485928218856,0.044777429262255475,1.4605300000000003,0.810192407531704,0.0643298631808335,0.916576936089589,0.07794720432123205
18b,18i,20.813036898996792,0.05360360554996648,19.96103462887687,0.05018683411126074,2.6543300000000007,0.8520022701199222,0.07343068055021418,0.9695490439249541,0.08045101578942214
18d,17g,-3.7430167155961067,0.05321514062087416,-2.0369709487759926,0.051738672763957244,-0.4439200000000003,-1.706045766820114,0.074220896320883,-1.626939458534948,0.06283193288348397
18e,18f,5.328863443827768,0.04670158661722656,4.823073755927648,0.0469972646888805,0.9402499999999998,0.5057896879001205,0.06625542302938688,0.5511502105429802,0.09906448249151113
18e,18h,14.580834700965413,0.046122469824601546,12.78253996136183,0.04177639032921184,0.47309999999999963,1.7982947396035824,0.062229808063820544,1.8690849283344422,0.09205716307923623
18e,18i,30.08132831358502,0.06668008579319865,27.915726636293066,0.06376035410911238,1.6669,2.165601677291955,0.09225842290819704,1.9220570361698073,0.09418662619635046
18f,18g,-5.16663516779341,0.05195914275897556,-5.620292453712065,0.0502883149260023,-0.9402499999999998,0.45365728591865523,0.07230952312347516,0.4720619791324854,0.09873688365887696
18f,18i,24.359999583071282,0.06826888543734756,23.05013545296303,0.06556500127765479,0.7266500000000002,1.3098641301082528,0.09465416056041362,1.370906825626827,0.09576414434469624
18g,18h,14.680346617657568,0.04681244890412015,13.650592467303554,0.044597563766117204,0.47309999999999963,1.0297541503540142,0.06465561125125761,0.8458727386589766,0.09170453520711386
