mol_a,mol_b,complex_pred_dg (kcal/mol),complex_pred_dg_err (kcal/mol),solvent_pred_dg (kcal/mol),solvent_pred_dg_err (kcal/mol),pred_ddg (kcal/mol),pred_ddg_err (kcal/mol),exp_ddg (kcal/mol)
266,15,-18.06883840863877,0.06895090008291188,-18.82121216762895,0.06889496296837636,0.7523737589901792,0.09747175254737982,-0.515680991320927
30,124,12.983333159247572,0.06939309493051175,14.426061902451941,0.06954176127478595,-1.442728743204369,0.0982418352090103,0.4454628959187488
266,155,-21.05390619718137,0.0726355000187565,-22.057833231191097,0.07092685049453233,1.0039270340097275,0.10152110117629987,0.030579254633107233
338,336,-0.26608799527453364,0.04530236453333053,1.0731810838649394,0.041385720942662345,-1.339269079139473,0.061360265076470175,0.9408585046248816
338,15,40.63290822619465,0.06259683933043593,42.43317766788531,0.062120002738358056,-1.800269441690659,0.08818876932112174,-0.28944265137229913
41,35,-3.5342683135115034,0.04050465044228544,-3.8309578602530925,0.0414405204962276,0.296689546741589,0.05794776480978359,2.6490753093570083
41,42,-1.0321080113477412,0.04043751396513826,-1.7299948067382318,0.03966963080032216,0.6978867953904905,0.056646907625347215,0.8525734277580141
42,35,-2.777211424466375,0.047352282348539325,-1.9813878980844555,0.04818507614621598,-0.7958235263819194,0.06755768059097662,1.7965018815989942
43,42,-1.3947470265178579,0.03924518975849719,-1.5422728154941174,0.039805515009484115,0.14752578897625956,0.05589869358357776,-0.24172400961419235
35,84,2.687974162578734,0.0663258476234096,0.40509107645598724,0.06696358164715628,2.2828830861227467,0.09425093808540642,-0.42378178799254007
43,31,8.319283983947518,0.050870789500259764,6.850447138741448,0.04985925548028183,1.4688368452060705,0.07123048912809565,-0.1437723201697379
43,41,-0.5249441877887314,0.04492085896074343,0.28400501581796284,0.04569303686533982,-0.8089492036066942,0.0640760266226637,-1.0942974373722065
338,67,39.27959157455772,0.07511965721956333,40.71969922872886,0.07445109457142013,-1.4401076541711353,0.10576354940936522,0.5904408075243162
61,23,7.278401703617894,0.05594751521373181,7.072749443791367,0.056948315926149316,0.20565225982652674,0.07983254440023357,3.0590783524396694
61,25,13.77558212248459,0.05621737980446458,14.277772174947572,0.05494872570142729,-0.5021900524629814,0.07861142568539332,-0.1766232397255855
61,7a,14.823611200793025,0.054871015417674404,15.668844465747874,0.05534607167423866,-0.8452332649548496,0.07793597361127033,0.11123597177333892
50,124,25.217855640824368,0.06947825448448351,28.80065592175896,0.06859788853552094,-3.5828002809345887,0.09763656158295625,-0.42871559349177607
54,35,12.356199802977452,0.06380154557408427,16.94261705598307,0.06323754867881755,-4.586417253005621,0.0898310902780756,2.16860068662577
54,124,27.433875021222963,0.06415588776345703,31.43193096531095,0.0638259821010856,-3.998055944087987,0.09049714871688165,-0.8185635102013356
7b,7a,-4.750303742405394,0.049766695514225745,-0.5194475801550317,0.05140694641758278,-4.230856162250362,0.07154996940869984,-2.618718545774009
61,84,7.174117658931285,0.0588983949631411,7.549824444019133,0.05896536939080671,-0.37570678508784705,0.0833422804861281,2.547896739169001
7b,164,-22.172833322124653,0.06510572388481438,-23.8358856179839,0.0637594854768839,1.6630522958592489,0.09112643563117487,0.633660071232162
67,256,-41.14047910336048,0.07198902578251436,-43.177123044546995,0.0726011400699145,2.0366439411865214,0.10224160294404065,-0.5051291271545986
84,50,-14.118175844957602,0.06630434068142652,-15.301638516677732,0.06792053453251234,1.1834626717201313,0.09491819954245272,-2.1346668153427895
