mol_a,mol_b,complex_pred_dg (kcal/mol),complex_pred_dg_err (kcal/mol),solvent_pred_dg (kcal/mol),solvent_pred_dg_err (kcal/mol),pred_ddg (kcal/mol),pred_ddg_err (kcal/mol),exp_ddg (kcal/mol)
41,39,-3.4847278028058977,0.037736115250774,-2.812872937611473,0.03888409775598789,-0.6718548651944246,0.054184752952439685,-0.24172400961419235
41,40,-2.782732132274532,0.039727768837983936,-2.4284861993230007,0.03970356765502489,-0.3542459329515314,0.05616643927988872,0.09189920332838528
38,41,0.9910205676241487,0.07301223732784676,1.6222093140855716,0.07072527164656114,-0.6311887464614229,0.10165063132660655,0.10869368748637136
42,13,-2.606771576495575,0.06481004176800846,-3.7604324020505833,0.06487459283183263,1.1536608255550083,0.09170089590111467,0.24172400961419235
42,18,-20.023601995549274,0.06824141459527348,-24.238283465318585,0.06898530730690279,4.21468146976931,0.09703537133536318,0.5462602459540292
43,13,-7.228619672750847,0.06841414757963236,-8.598023533067627,0.06756387524008499,1.3694038603167795,0.09615286176971274,0.6549539334404056
43,37,3.066872995362413,0.0754329588278663,4.651905433567313,0.07467507514231142,-1.5850324382048995,0.1061437615926458,0.41322992382621326
43,44,29.672591556201308,0.06960013994993389,30.391799217806028,0.06939479480913077,-0.7192076616047187,0.09828436817547206,0.41322992382621326
44,18,-52.81116434329725,0.06671948880496086,-56.90276923103777,0.06533144051920049,4.0916048877405276,0.09337926593580145,0.5462602459540292
43,45,35.521641699889486,0.07140392951794138,34.46837867589393,0.070601818337362,1.0532630239955558,0.10041482909981476,0.746853136768791
44,45,5.618502534417082,0.05811273630870335,3.9312351396830905,0.05596378035896666,1.6872673947339911,0.0806785896837045,0.33362321294257763
