mol_a,mol_b,complex_pred_dg (kcal/mol),complex_pred_dg_err (kcal/mol),solvent_pred_dg (kcal/mol),solvent_pred_dg_err (kcal/mol),exp_ddg (kcal/mol),pred_ddg (kcal/mol),pred_ddg_err (kcal/mol),mle_ddg (kcal/mol),mle_ddg_err (kcal/mol)
17e,27e,19.19208900542477,0.07597292937974509,18.944988316237797,0.07385191387872464,2.59206,0.24710068918697156,0.10595277807632178,0.6135235516884752,0.09547988898510718
17g,27f,33.628182903565786,0.0856671009623338,30.74951012840793,0.08328296461119561,2.019070000000001,2.878672775157855,0.11947763130276877,1.927839936932866,0.0844546522238626
27b,27c,-5.296002045216988,0.06316909975460258,-3.513014023270209,0.06355853923428707,-0.04096000000000011,-1.7829880219467789,0.08961039601186539,-1.549736409084833,0.08902436492504653
27a,27b,12.124267775956461,0.06716321840985151,13.082961457936024,0.06856871007422159,-0.8185400000000005,-0.9586936819795624,0.09598211243982951,-0.7938439770497308,0.09080124200647148
27d,27g,-5.9044973055382535,0.050678755214616726,-2.5356590716005223,0.05176730776125124,-2.9740199999999994,-3.3688382339377307,0.07244439511067192,-3.011628858993168,0.08587649951101788
27c,27e,18.62827637839649,0.06149422595545204,17.83055995223219,0.061970865262728506,0.6548600000000011,0.7977164261642997,0.08730365380252673,0.8794558923988838,0.0891539173559654
27a,27d,24.19607364679932,0.07044445306525018,25.223611764233144,0.06907404952858624,-0.12278000000000056,-1.0275381174338247,0.09865923821893124,-0.7871315714737506,0.08661287864504401
17g,27g,20.049047106877726,0.07393949532479448,19.1740030784747,0.07286984331006433,-1.132299999999999,0.8750440284030253,0.10381263426442194,1.021576112527928,0.0804693201362193
8b,8c,-5.130441652704531,0.04288317132036165,-3.3224469403626733,0.044884344034473944,0.2046399999999995,-1.8079947123418576,0.062077135258454895,-1.6535004270805729,0.0943095898361238
27f,27g,-11.86951373533578,0.06376039640346852,-11.608052679019487,0.06189345841196261,-3.15137,-0.261461056316294,0.08886049934431377,-0.9062638244049381,0.09158818031922183
8b,8d,10.90481537947202,0.053050087290850395,11.678216467230172,0.050868436318044406,0.16371000000000002,-0.7734010877581535,0.07349768414725585,-1.0491308770158376,0.08988038895596676
27d,27e,5.359152990632763,0.07425739970878856,5.579523982918194,0.07082100022902303,-0.08185999999999893,-0.22037099228543047,0.10261469429350785,-0.6769929222619293,0.088230304282354
8a,17a,-13.756215106728765,0.06984713141949579,-9.467456412643761,0.06925129770379095,-3.1514499999999996,-4.288758694085005,0.09835834484776264,-3.626536824692101,0.09691430792692012
8d,8e,5.751522161527024,0.05316616743412413,5.718048052749495,0.047979290786238395,-0.06821000000000055,0.033474108777529245,0.07161461934538046,-0.28937597816789307,0.08995458983323726
8a,8b,17.094289671509426,0.06881246547737618,18.053096072972664,0.0697629277927122,-0.7230499999999997,-0.9588064014632384,0.09798990508866853,-1.0639660060995073,0.09295018088396159
8d,8g,-5.458318882815213,0.05556506712476653,-2.684434834626351,0.05012438659344971,-2.0054099999999995,-2.7738840481888625,0.07483268547866909,-2.707204338068582,0.08994476783281762
8a,8c,12.493490350488134,0.06824356819204042,14.650946087552667,0.0712898028098919,-0.5184100000000003,-2.1574557370645326,0.09868850279670344,-2.71746643318008,0.09377546667275875
8e,8f,-1.5933907726306131,0.05427423296626062,-0.16327535345863423,0.05223450173489466,0.9549700000000003,-1.430115419171979,0.07532685799612676,-1.886080115437073,0.09490098386491537
8c,8e,18.168779377047386,0.06347856783988377,17.72105463682003,0.059959268932221595,-0.10914000000000001,0.44772474022735803,0.08731919895354744,0.3149935718968422,0.09438030858313606
8f,8g,-12.081296507385693,0.0636926290283362,-12.00502690691145,0.06073340653050658,-2.8921699999999992,-0.07626960047424251,0.0880073727669508,-0.5317482444636159,0.09489167385478264
8f,17f,-8.409502624870607,0.08125983133363711,-6.970549424252286,0.07774949049320304,-4.17457,-1.4389532006183199,0.11246396516361949,-1.7115374333450877,0.09293421664711002
8g,17g,-8.645996219381837,0.0771689925500802,-6.803912927034396,0.07693680468575505,-0.7640000000000011,-1.8420832923474406,0.10896937792998707,-2.3989877366885626,0.08361475822552265
