mol_a,mol_b,complex_pred_dg (kcal/mol),complex_pred_dg_err (kcal/mol),solvent_pred_dg (kcal/mol),solvent_pred_dg_err (kcal/mol),exp_ddg (kcal/mol),pred_ddg (kcal/mol),pred_ddg_err (kcal/mol),mle_ddg (kcal/mol),mle_ddg_err (kcal/mol)
CAT-13k,CAT-13m,-37.7949700064255,0.06385516180842873,-33.99191782342827,0.06349793655744942,0.9399999999999995,-3.8030521829972357,0.09005259372519199,-3.5688420970967742,0.0879007741665338
CAT-13k,CAT-4b,14.33403639489255,0.05349446468183198,19.977458233281173,0.05384371410134079,0.07000000000000028,-5.643421838388624,0.07589995586179675,-5.493987985753553,0.0865562592372664
CAT-13k,CAT-4d,19.092348830398915,0.057399655582650526,24.26968756170853,0.0570124354203924,0.5899999999999999,-5.177338731309613,0.08090202873581921,-5.233749054079657,0.08649993144079615
CAT-13n,CAT-13m,-4.13401139001171,0.04889543483994403,-2.6047059892085893,0.04938170231321607,-0.22000000000000064,-1.529305400803121,0.06949328076539703,-1.8265111533123086,0.09707457004242463
CAT-13n,CAT-13o,18.06587396001446,0.05858053979750961,17.337373139013835,0.05945873751585835,0.0,0.7285008210006265,0.08346868340849369,2.211553205021744,0.08498050527789305
CAT-13n,CAT-4i,35.36187115175419,0.056382429671368306,35.394241037715695,0.05581977985747523,0.27999999999999936,-0.03236988596151279,0.07933994075485432,-0.9849376378098764,0.09949063366435652
CAT-13o,CAT-13f,42.73374669017448,0.06839891616161825,48.77053504319998,0.06810674800814437,-0.5500000000000007,-6.036788353025498,0.09652430189506142,-4.753390865373818,0.09028977126323415
CAT-17a,CAT-17h,-4.230956228508005,0.04042550395976829,-5.199988525602991,0.040881290570623785,0.40000000000000036,0.9690322970949854,0.057493489101993235,1.0836631802917474,0.08604225676486946
CAT-17b,CAT-13d,-1.4122365639801167,0.04893435870981894,-1.5017558279975132,0.04733963136017263,-0.45000000000000107,0.08951926401739663,0.06808532998861262,0.22513556123523415,0.08515266630234396
CAT-17b,CAT-17c,-0.07268837016967901,0.05106134028346804,-0.40986137214512,0.05309502819882119,0.16000000000000014,0.337173001975441,0.07366371217212539,0.2837532898112354,0.1076512718098073
CAT-17b,CAT-17e,-0.15976014635839023,0.038579836441827615,-0.05481786005876467,0.03952707080266606,0.0,-0.10494228629962554,0.05523398506460624,-0.16416062356600492,0.10788929504320538
CAT-17c,CAT-17e,-0.2794296582002342,0.05532767546451816,0.3553486378539269,0.05468679578012757,-0.16000000000000014,-0.6347782960541611,0.07779329858673191,-0.4479139133772403,0.1147325350582183
CAT-17d,CAT-17h,1.1573310588919836,0.04225657845727785,3.2436323102640228,0.0432103955856497,-0.9100000000000001,-2.086301251372039,0.060438040252678724,-2.469238624378118,0.08102455145099657
CAT-17f,CAT-24,-2.0021162696510864,0.030442660941028928,1.4815084417115112,0.03511620486842817,-1.9269999999999996,-3.4836247113625975,0.046474761425228064,-3.3360176550644294,0.09846984789097162
CAT-17f,CAT-17e,8.964685128922946,0.05168224101168333,9.690438606052984,0.05215357406245762,-0.5999999999999996,-0.7257534771300367,0.07342376538613349,-0.787571013271636,0.10662333692166989
CAT-17g,CAT-17a,-1.1957456599995802,0.05055077457473643,1.3027453656049623,0.04942798248848825,-0.9900000000000002,-2.4984910256045425,0.0707001150139667,-2.569743192665987,0.08808015018730846
CAT-17g,CAT-17d,-5.593920072245318,0.040364219572235634,-6.6278738548698755,0.041915759563679024,0.3200000000000003,1.0339537826245582,0.058191074242325176,0.9831586120038782,0.08318546054246669
CAT-17g,CAT-17f,-9.419929067617955,0.03243803878995581,-8.179153222959574,0.035594028903794726,0.3200000000000003,-1.240775844658381,0.04815767077156922,-1.1088782783207094,0.09227278300549414
CAT-17g,CAT-24,-10.753535683939283,0.0413885789544731,-6.407720104416768,0.04329620324432284,-1.6069999999999993,-4.345815579522515,0.05989637454173971,-4.444895933385139,0.09321139274875324
CAT-17i,CAT-17h,1.0181492083433992,0.03730229130827017,1.3935060314210106,0.03608608258336523,-0.8599999999999994,-0.3753568230776114,0.05190054231952209,-0.186379019484729,0.08233965281532059
CAT-24,CAT-17c,10.603762651064171,0.04379723914376484,7.783985148325207,0.049174237156365534,1.487,2.8197775027389658,0.06585061697908842,2.9963605551700336,0.10719761922843457
CAT-4a,CAT-4c,-1.0222604944154245,0.05153904693868193,-0.6293457998809399,0.05001126207610746,0.08000000000000096,-0.39291469453448474,0.07181503807555048,-0.5135240430736516,0.10019452464827763
CAT-4a,CAT-4k,-14.519844271712198,0.0371798043221927,-15.395877672014143,0.03954385464181075,0.08000000000000096,0.8760334003019447,0.05427756709147156,0.9051223514417934,0.10212126599954625
CAT-4a,CAT-4l,10.168771583432028,0.0431987707832473,9.099863640788621,0.04337493099614287,-1.4099999999999993,1.0689079426434067,0.061216978332025634,1.1195437422505563,0.09943010260784606
CAT-4b,CAT-4d,4.832103842283589,0.04777817901242908,4.844018217217047,0.0463996255988377,0.5199999999999996,-0.011914374933458673,0.06660089823310218,0.26023893167389645,0.09689917739310376
CAT-4c,CAT-13k,-15.549178818367574,0.06216532402176287,-18.823461177040958,0.061140289107460805,-1.8499999999999996,3.2742823586733842,0.08719324780551908,3.3352762726952436,0.08936077415705533
CAT-4c,CAT-4o,-3.0902698815358938,0.058465790914432526,-2.8070396613203,0.05813259096393189,-1.5299999999999994,-0.28323022021559413,0.08244784314601539,-0.49673339013776996,0.09984687191810286
CAT-4j,CAT-4o,6.378702819437313,0.04195275284804042,6.554366097467971,0.04051815349162763,-0.35999999999999943,-0.1756632780306583,0.05832455944025518,-0.7188256272985107,0.09943611268828573
CAT-4k,CAT-4j,4.523343562438099,0.04050979228324034,5.515479195510705,0.0418132890208755,-1.17,-0.9921356330726061,0.05821850573120669,-1.1965541573547043,0.10341119483657742
CAT-4k,CAT-4l,24.204726207742247,0.04641809144112003,24.30478600301405,0.0482296718906658,-1.4900000000000002,-0.10005979527180392,0.06693833329055526,0.21442139080876288,0.10306859404257748
CAT-4l,CAT-13k,-26.88582828283764,0.0510173242550655,-28.12322455713867,0.0543208018772158,-0.35999999999999943,1.2373962743010274,0.07452192221574956,1.7022084873710357,0.08850282759923961
CAT-4m,CAT-13k,-5.3894949527310265,0.04952078374320171,-10.687304294899393,0.04906951110357705,-0.5499999999999989,5.2978093421683665,0.0697145963373885,4.936223210772142,0.08808827144647775
CAT-4m,CAT-4j,0.8810642232125036,0.04582988808449272,-1.3640310686058965,0.046339693123653596,0.13000000000000078,2.2450952918184,0.06517473283897308,1.8230391752376391,0.10039054052127078
CAT-4m,CAT-4o,6.068451248162585,0.037226859360493976,5.438126113415368,0.036625702585800245,-0.22999999999999865,0.630325134747217,0.052223377406574276,1.1042135479391284,0.09870964208379107
CAT-4n,CAT-4p,3.8326381354206607,0.04458827611537584,4.224187906927756,0.04587734775064937,-0.9900000000000002,-0.3915497715070949,0.06397534996836679,-0.36607911977866436,0.09567649593096392
CAT-4n,CAT-13k,-3.78251193784686,0.06125132234157765,-8.388756520145428,0.06091730828742116,-0.6099999999999994,4.606244582298569,0.08638659003327172,4.69817009399165,0.08277264151104434
CAT-4o,CAT-4b,1.9806352269510514,0.0458752415581555,3.7927212585103285,0.04619425578059773,-0.25,-1.8120860315592773,0.06510335671178871,-1.6619783229205396,0.09734493251849659
CAT-4o,CAT-4d,6.716715135178322,0.0524521866638645,7.847648288687127,0.04882435462391964,0.2699999999999996,-1.1309331535088056,0.07165925962681409,-1.4017393912466432,0.09729485090766224
CAT-4p,CAT-4i,-6.05544350271241,0.04928252431686896,-8.341392542965696,0.04998583908240646,1.8200000000000003,2.285949040253286,0.07019509464211167,2.3369806321759725,0.10248971571821953
