mol_a,mol_b,complex_pred_dg (kcal/mol),complex_pred_dg_err (kcal/mol),solvent_pred_dg (kcal/mol),solvent_pred_dg_err (kcal/mol),exp_ddg (kcal/mol),pred_ddg (kcal/mol),pred_ddg_err (kcal/mol),mle_ddg (kcal/mol),mle_ddg_err (kcal/mol)
4g,4jR,-2.251044033370496,0.04239864379100094,-2.9112093805302064,0.040877052580917846,0.17730000000000068,0.6601653471597104,0.058894638321491576,0.4985912514530515,0.05835375001045447
4g,4jS,-3.824481229700989,0.0401851547305388,-2.9164844690414142,0.04111638000175131,0.17730000000000068,-0.9079967606595744,0.057492637486601356,-0.7495112613585633,0.059512836885634995
4g,4kD,15.753927660655414,0.037214613002071975,16.765554212663417,0.03733237540445923,-0.47749999999999915,-1.0116265520080021,0.05271274679082335,-0.9617446722291447,0.058160626160149435
4g,4kU,15.433239790118195,0.037695899751071404,16.868158779316325,0.03674043053362044,-0.47749999999999915,-1.4349189891981304,0.05263876987391151,-1.410993550555732,0.05582140143192479
4h,4f,12.087414554113082,0.0503858724568541,12.92269333112151,0.053590338845073505,-0.7911999999999999,-0.8352787770084272,0.07355719244756534,-0.6529548417198754,0.059431245241592455
4h,4lD,17.337996279439295,0.035791882738712165,17.001712138423112,0.03722233793660771,-0.7230000000000008,0.33628414101618315,0.05163875784184537,0.30218032709068865,0.06731460739982861
4h,4lU,16.56443995295662,0.03491804632020135,17.116564514895465,0.03677591783432766,-0.7230000000000008,-0.5521245619388485,0.05071230709972626,-0.6058937729983391,0.06042696532731756
4jR,4d,24.80852624697339,0.04871628332708071,22.60661996915146,0.04918619286155407,0.3819999999999997,2.2019062778219305,0.06922830222834006,1.8010656412522685,0.062477864415910585
4jR,4i,-4.865287465091375,0.04183909871896139,-4.11945266608519,0.0404809764479401,0.5729999999999986,-0.7458347990061857,0.05821700469616826,-0.6202441518132744,0.0656279301252649
4jS,4d,25.817002442271715,0.04675496370589901,22.719369823783435,0.04836705625195705,0.3819999999999997,3.097632618488279,0.06727108414185037,3.0491681540638833,0.06356179006184838
4jS,4i,-3.6958642155696175,0.039365393119647436,-4.1350240521316035,0.040833283568965054,0.5729999999999986,0.4391598365619856,0.05671852627217933,0.6278583609983404,0.06666065426036737
4kD,4r D,-2.89284540997568,0.04798092689209881,-2.7627149013812735,0.04803788430981991,0.07949999999999946,-0.13013050859440603,0.06789556446770713,-0.227637335870158,0.06781729878795924
4kU,4lU,-2.1971141286357,0.03994813891375824,-1.818208630191201,0.041722713312625316,0.16369999999999862,-0.3789054984444991,0.057763644352139404,-0.2418908591108515,0.06010304733969997
4kU,4r U,-4.128557606593988,0.04800887094305021,-2.880491541659221,0.04800820401606272,0.07949999999999946,-1.2480660649347672,0.0678943248149236,-1.3975518303982906,0.0659043200989306
4lD,4kD,1.7416016194986816,0.04014046893752479,1.8309324893882104,0.04064390284301426,-0.16369999999999862,-0.08933086988952864,0.057124286296082294,-0.21693436265158894,0.06898437582350805
4lD,4r D,-1.5386851845367095,0.03840576363254971,-1.0152225610397765,0.03902555525448971,-0.08419999999999916,-0.5234626234969331,0.05475396463380992,-0.44457169852174694,0.0703801532103242
4lU,4r U,-2.186101116309823,0.03750060707034292,-0.9704931833034999,0.03959624635405632,-0.08419999999999916,-1.215607933006323,0.05453584377247107,-1.155660971287439,0.06390892508490516
4m D,4n,-3.6690877322333875,0.042793391511387384,-2.4788939737513567,0.04632533807463864,-1.0,-1.1901937584820306,0.06306592824002867,-1.1791759178542076,0.06228226493085685
4m D,4q,5.234769233857839,0.045257619240850235,2.3650129695017106,0.04630561167192536,1.6637000000000004,2.869756264356128,0.06474922217031588,2.9755029211794035,0.0713187612833112
4m U,4n,-5.257190424717673,0.04340413727445957,-2.55909566711965,0.04564713083738833,-1.0,-2.698094757598023,0.06298872665982207,-2.6808741619263365,0.06106769090939459
4n,4r D,14.666730886193742,0.048429830199857665,14.311814304547601,0.05109664313888888,0.08840000000000003,0.3549165816461408,0.07040110363659084,0.3293295618894234,0.061954093534247724
4n,4r U,13.072284533437522,0.05223530133989265,14.426231977712776,0.04995425416665915,0.08840000000000003,-1.353947444275254,0.0722769272687804,-1.2898338109652965,0.06204137874011063
4o,4e D,-4.044862544130054,0.047416237547692676,-0.6525302289646893,0.046301992444034545,-0.7169000000000008,-3.392332315165365,0.0662734795183311,-3.274925507286941,0.0697581142281635
4o,4e U,-3.481393028228135,0.045115520698864375,-0.6005561706784192,0.047111595365617,-0.7169000000000008,-2.880836857549716,0.0652296912902651,-2.8201899276584985,0.0704708913262898
4o,4q,-2.790653737678738,0.04375089191652557,-3.184242716175105,0.044367562394062136,2.4700000000000006,0.39358897849636704,0.06231068236091224,0.23446247075121462,0.07192527014978534
4q,4a flipped,18.185130532255386,0.057400614685471495,12.648085903630065,0.058359840028112224,-0.5266000000000002,5.5370446286253205,0.08185781266547998,5.431433176855871,0.07333593693351391
