mol_a,mol_b,complex_pred_dg (kcal/mol),complex_pred_dg_err (kcal/mol),solvent_pred_dg (kcal/mol),solvent_pred_dg_err (kcal/mol),exp_ddg (kcal/mol),pred_ddg (kcal/mol),pred_ddg_err (kcal/mol),mle_ddg (kcal/mol),mle_ddg_err (kcal/mol)
23,24,7.250550611274312,0.058358066640010725,6.499409028021832,0.05768655606584759,-0.9535999999999998,0.7511415832524796,0.08205731346259217,0.5053289884744689,0.08579178890168764
23,27,3.8829632892770016,0.05339698190931355,4.878125170407921,0.05367963267880121,-0.5139999999999993,-0.9951618811309196,0.07571486407274718,-0.7882571995922412,0.08616425046298477
24,27,-2.482169843695463,0.04974670795408182,-1.592898509392394,0.05035968802751567,0.43960000000000043,-0.8892713343030691,0.07078723847203966,-1.29358618806671,0.0884960407504313
25,26,0.9559685771989525,0.04453502926519366,1.348105348983205,0.045425464399422494,1.3643,-0.3921367717842526,0.06361479110674542,0.41726619344252747,0.07444101746273192
25,28,-6.249063541589828,0.058527802253859666,-7.236750483792711,0.05805021302573788,0.4489000000000001,0.9876869422028833,0.08243379688574613,-0.13975303617302082,0.06761641342523353
26,28,-10.530563785495508,0.055472479599015405,-8.655962393067563,0.053769261758379774,-0.9154,-1.8746013924279434,0.07725496426058549,-0.5570192296155483,0.06893331276063241
28,33 (Saha 2018),10.18197462611958,0.06165439508230399,11.904023425425754,0.06403650288958145,1.8529099999999996,-1.7220487993061735,0.08889284636736638,-1.88793582116935,0.07107803129234985
29,39,2.8023299394536005,0.05496318391746738,4.522109699113514,0.054917550878023365,0.09139999999999837,-1.7197797596599138,0.07769741939592092,-1.6969730192234636,0.07891679946630833
2,14,-2.1847749846688846,0.03518427696554907,-2.9869931909070084,0.03604112546864785,0.8226899999999997,0.802218206238124,0.05036760934008367,0.9299442062245129,0.049826386594762156
2,15,-6.636733926415132,0.042090966366110684,-1.9478250213867236,0.042918015244072155,0.07493999999999978,-4.688908905028407,0.06011327209629725,-4.68358910635254,0.05846211573764522
2,20,7.315802617158529,0.05116518426597711,5.035855328879117,0.05545311045405221,1.8439800000000002,2.2799472882794127,0.07545146479691899,1.984942786039749,0.06277318358697657
30,31,-1.1923477208950233,0.046631888574106904,-0.3280593812321648,0.045828330599023456,-1.3861600000000003,-0.8642883396628585,0.06538171699704215,-1.0730178791492868,0.07145336902544945
31,39,0.5442560075944954,0.04695852510335448,1.9578459180866248,0.0477136697070925,0.5754999999999999,-1.4135899104921295,0.06694548048076053,-1.494339225995338,0.08093187671295426
33 (Saha 2018),39,2.0456645167043885,0.05352560574707866,2.4973456386824093,0.054092187808289546,-0.9784100000000002,-0.45168112197802057,0.07609832621338639,-0.3692197813420641,0.08191441498264894
4,14,0.7639715414937182,0.043810056269248575,-5.103364790278912,0.04584376830904731,3.4821799999999996,5.86733633177263,0.06341113563947848,5.956122023545841,0.052329645782953835
4,28,-11.141796405678338,0.06087367820013059,-12.651061230691377,0.06200358747036366,-0.2644000000000002,1.5092648250130396,0.08689102115183187,0.8445324060698169,0.061748075759341055
4,6,0.553636140241741,0.05027525693436512,-0.2740456576860909,0.04931434491626368,0.9041999999999994,0.8276817979278319,0.07042376072276067,1.1548246974208922,0.0572010458616374
6MRG ligand,19,-15.350203677248555,0.06289764510424857,-17.16015914252548,0.06249301102469131,2.3149799999999994,1.8099554652769256,0.08866504489702914,1.8466203008033117,0.07862949177584505
6MRG ligand,26,-9.928894365730184,0.06677888460736044,-8.850597381973406,0.06751043876228634,-0.3864000000000001,-1.078296983756777,0.09495830017054631,-0.8911588388644684,0.07871031965864797
6MRG ligand,9,-10.780179642306601,0.07022191308055965,-6.807890736496145,0.07078581466318909,-0.27839999999999954,-3.9722889058104562,0.09970831777853355,-4.224984278651606,0.07798013867521907
6,15,-5.095013774281564,0.04654807996030833,-4.345317058071397,0.047637043233348525,1.8302300000000002,-0.7496967162101665,0.06660339057440826,-0.8122359864521034,0.05569710784828562
6,20,9.334736703072087,0.05429655833873922,3.4660706003377952,0.057925303395357675,3.5992700000000006,5.868666102734292,0.07939431352985142,5.856295905940185,0.06020648988095885
6,29,-3.5236066172224634,0.04160164004983473,-2.4880913942566587,0.042385455373251404,-0.3854999999999986,-1.0355152229658044,0.05939043089617973,-0.8704748746390258,0.06347528003983904
6,33 (Saha 2018),-2.1708608168100887,0.05181855243868523,0.21727888243564022,0.052009781243970835,0.68431,-2.3881396992457287,0.07341784334810218,-2.1982281125204253,0.0671656260305827
9,12,-1.0237162799188262,0.06309052619347454,-1.0296732960580992,0.06227821485975994,-0.48050000000000104,0.005957016139272972,0.0886509477754633,0.1728263723983936,0.07728447005838532
9,14,-2.062192792799248,0.04360422735507742,-10.155500254405736,0.04991146569486968,2.7231799999999993,8.093307461606486,0.06627581045180388,7.888395827647614,0.05969050328974545
fig 3,12,-2.8622478358222203,0.05256661817902235,-1.138646785810473,0.05330624315431657,-0.4466000000000001,-1.7236010500117471,0.07486524498060662,-1.649189404367748,0.07410279728335137
fig 3,14,-3.3125470616066464,0.04413841526583788,-9.42890420851151,0.044017338357670154,2.75708,6.116357146904862,0.06233558998095045,6.066380050881472,0.05550938151335431
fig 3,23,-2.7023910770646395,0.0441875621213274,-1.7771804805188092,0.04403392861060287,-0.07409999999999961,-0.9252105965458306,0.06238210893445202,-0.9268243689372735,0.07576969353557941
