mol_a,mol_b,complex_pred_dg (kcal/mol),complex_pred_dg_err (kcal/mol),solvent_pred_dg (kcal/mol),solvent_pred_dg_err (kcal/mol),exp_ddg (kcal/mol),pred_ddg (kcal/mol),pred_ddg_err (kcal/mol),mle_ddg (kcal/mol),mle_ddg_err (kcal/mol)
18628-1_flip,18624-1,-1.081141378936168,0.04563799453537001,-0.7559867426234538,0.04495635808420401,0.20999999999999908,-0.32515463631271424,0.06406169430639216,-0.4053172400691647,0.058509651034385865
18628-1_flip,18625-1,-4.114919805538485,0.05625536308469383,-3.083438191185624,0.051831901898329605,0.5899999999999999,-1.0314816143528616,0.0764932149290955,-1.009427898480916,0.06871423837404882
18629-1,18624-1,0.3578309613775808,0.0441654178648519,-0.11620245894064767,0.044648617298344365,0.17999999999999972,0.4740334203182285,0.06280193597199846,0.5167842295567269,0.06022848028194439
18629-1,18635-1,1.414187756891768,0.047990580543108556,0.6904630501382738,0.046518433375926614,1.38,0.7237247067534943,0.06683607158275472,0.6185517728336825,0.07017478870001749
18629-1,18636-1,-4.3070934664376095,0.052833393917836924,-3.13411826297216,0.05147655057325953,1.1600000000000001,-1.17297520346545,0.073764508890107,-1.1038453891554205,0.07061765517570645
18630-1,18624-1,0.5512678480879679,0.0432424902693843,0.12849686015841913,0.04489923793910743,0.6500000000000004,0.4227709879295488,0.06233662272059965,0.4772361353588144,0.053139179543399064
18630-1,18633-1,1.6743118983035528,0.04044484567931198,2.1251539352542133,0.0382776233613621,-0.02999999999999936,-0.45084203695066055,0.05568628190333463,-0.37271316269120636,0.06330147151949378
18631-1,18624-1,2.6350959600605415,0.05351905742470859,1.0018514976943491,0.050160144140371656,0.9199999999999999,1.6332444623661924,0.07335072983830575,1.7920110711599726,0.04936671517364012
18631-1,18625-1,-0.8811205276604722,0.04935500894238074,-1.9873721301762677,0.050502368075055044,1.3000000000000007,1.1062516025157954,0.07061448922771318,1.1879004127482213,0.06111742679625265
18632-1,18624-1,-1.5437239207346387,0.04719190407889437,-2.5563353822406367,0.04869548269677142,0.5899999999999999,1.012611461505998,0.06781095667857173,0.9074287762021154,0.05286177666215614
18633-1,18624-1,-0.9738215656983182,0.049322860317631244,-1.7947668493830655,0.04796851198915113,0.6799999999999997,0.8209452836847473,0.06880205441966031,0.8499492980500207,0.05873445270693901
18634-1,18631-1,-2.8077079337406805,0.04779418902419944,-4.659114138962926,0.049819987980265705,0.5800000000000001,1.8514062052222457,0.06903850886885322,1.9740963458066787,0.049007742217021893
18634-1,18632-1,1.7264524480982395,0.050496179910048934,-1.3581658167952537,0.04872773416201176,0.9100000000000001,3.0846182648934932,0.07017304512468955,2.858678640764536,0.05252669475661339
18634-1,18637-1,-9.391913299563647,0.059648770926641545,-8.74506422642863,0.057624685262292544,-0.15000000000000036,-0.6468490731350177,0.08293720651575645,-0.48131736649237666,0.06486314160883315
18634-1,18658-1,-4.769778807170652,0.040561714573675585,-5.227230618912992,0.04121419704990284,0.2900000000000009,0.4574518117423392,0.05782614225092788,0.29993137723099217,0.058345747860679725
18636-1,18624-1,4.322044652827047,0.052358806810158746,2.6044886616656897,0.05116999856492054,-0.9800000000000004,1.7175559911613565,0.07321074650430424,1.6206296187121474,0.06021474425951163
18636-1,18635-1,5.975757630044046,0.04927014025484662,4.403131996849364,0.04936533622437404,0.21999999999999975,1.572625633194682,0.06974584676722875,1.722397161989103,0.07016299992344914
18638-1,18634-1,19.933161219169854,0.05474680057247788,19.333902787551228,0.055055744327736106,0.09999999999999964,0.5992584316186267,0.07764243141738743,0.5865602573261377,0.06567159575328169
18638-1,18639-1,76.11103142952916,0.06641119486511565,76.40873201939952,0.06602431482034594,0.34999999999999964,-0.2977005898703481,0.09364644654715157,-0.3073263900654428,0.08535810519136512
18638-1,18652-1,5.079170833530567,0.04696269626969517,5.853618640138438,0.045738574313910714,-0.5899999999999999,-0.7744478066078717,0.06555541183753462,-0.7606784227582288,0.0787852295957273
18639-1,18637-1,-75.50232077851742,0.0642314590962166,-75.79945877296186,0.06342839482095378,-0.40000000000000036,0.2971379944444523,0.09027093445396331,0.41256928089920386,0.08473768212811376
18639-1,18652-1,-71.09661386070216,0.07181965975356393,-70.79714638650498,0.07017222405162754,-0.9399999999999995,-0.2994674741971809,0.10041018153289787,-0.453352032692786,0.08404407205682159
18658-1,18660-1,-26.2730920700312,0.06257238258073217,-25.025495255023163,0.061581523656143,1.0,-1.2475968150080372,0.08779286484471056,-1.3631126750510436,0.07467571452768058
18659-1,18634-1,0.055861584825455904,0.05250120827854113,0.2339738965668692,0.050037742841646124,-0.5199999999999996,-0.1781123117414133,0.07252690934676222,-0.39418895491917283,0.06177552868043656
18659-1,18658-1,-5.998076434402388,0.054096477136386496,-5.715596054821781,0.054162279062720114,-0.22999999999999865,-0.2824803795806074,0.07655051477185217,-0.09425757768818066,0.0708846791346618
18659-1,18660-1,-22.190955378068008,0.06067754549431937,-20.66968130351767,0.05875341542147397,0.7700000000000014,-1.5212740745503384,0.08446140154474997,-1.4573702527392243,0.07738508894189546
