mol_a,mol_b,complex_pred_dg (kcal/mol),complex_pred_dg_err (kcal/mol),solvent_pred_dg (kcal/mol),solvent_pred_dg_err (kcal/mol),exp_ddg (kcal/mol),pred_ddg (kcal/mol),pred_ddg_err (kcal/mol),mle_ddg (kcal/mol),mle_ddg_err (kcal/mol)
2gg,2k,4.216526385742449,0.06730384462579687,6.518429622980986,0.06768521725895817,0.10999999999999943,-2.3019032372385375,0.09545206198299634,-2.19101470150097,0.08548821724568055
2h,2i,7.854311433287421,0.05025571360142204,7.771898896850301,0.05013732959337424,-0.5700000000000003,0.08241253643712018,0.07098865098269437,-0.22481453329752554,0.07979802754065617
2h,3fln,8.056185543475298,0.05976027503107375,9.953469939754637,0.05921551227305656,-1.4000000000000004,-1.8972843962793389,0.0841294678786814,-2.145054912732178,0.06383855768751093
2j,2ee,1.723540811737775,0.06437058406855288,4.840047183678495,0.06506479550441487,-2.1799999999999997,-3.1165063719407198,0.09152595100493607,-2.777082789042094,0.08383154642229651
2j,2i,2.3855540734420244,0.041213802302577755,2.444267326982811,0.040858932545231624,0.02999999999999936,-0.05871325354078664,0.05803472985180297,-0.11874090191115094,0.07820966777317374
2j,3fln,2.4603991515003076,0.04999590224188453,4.386945424239388,0.04954214828985954,-0.8000000000000007,-1.9265462727390807,0.07038476183205075,-2.0389812813458033,0.06184163954353534
2k,3fln,10.98686534830833,0.048319298300946105,12.198828425140979,0.049218518338260735,-0.33000000000000007,-1.2119630768326488,0.0689725824926798,-1.0194607913994727,0.05907388559101006
2l,2u,2.3793401188989334,0.07935578018534631,5.341514954313329,0.08099949354258544,0.0,-2.9621748354143955,0.11339425824520545,-2.1404827774695114,0.08742288152558951
2l,3fln,-3.889550033704048,0.043355374120056515,-5.282737841062637,0.045448892184177726,1.379999999999999,1.3931878073585895,0.06281154564137932,1.2974682099379713,0.05991982177949582
2n,2r,-8.76646617883888,0.06311327212790437,-9.622012821517844,0.061912457276339414,1.0600000000000005,0.8555466426789653,0.08841061861951573,0.7930757650811717,0.08427346606140837
2o,2m,58.73008247654564,0.0669535249068176,58.68531414945276,0.06670035669484276,-0.47000000000000064,0.04476832709288602,0.09450773555993762,0.12048967599939431,0.08028952270934298
2o,2p,-2.974218166476845,0.0707475487666944,-1.7938349733694703,0.07059338705366862,-0.7099999999999991,-1.1803831931073745,0.09994319362620382,-1.1648515814336484,0.09584425175708318
2o,3fln,27.533429281496304,0.06038871853620561,25.24561944679349,0.06406014192445965,-0.39000000000000057,2.2878098347028137,0.08803691901598429,2.2100511184974962,0.06844107510054544
2p,2n,27.48453462416985,0.0593744930131757,26.679016235876418,0.05858420683413703,-0.6500000000000004,0.805518388293431,0.08341126848907525,0.7740487281350159,0.09640643363080212
2q,2l,9.203750805991543,0.07291536556556484,4.922594959115611,0.07291598930781205,0.0,4.281155846875932,0.1031183399415299,4.702685867659753,0.09520839022457356
2q,2n,6.949417755363294,0.07865686507289592,3.1447313628257976,0.0767535204578778,0.41000000000000014,3.804686392537497,0.10989997873418184,3.3993001058015953,0.10132380341519828
2q,2p,-20.122615821642945,0.07582025334847091,-22.819511245234246,0.07770808229008717,1.0600000000000005,2.6968954235913,0.10856913406226132,2.6252513776665793,0.10874419433217991
2s,2r,7.3642861982101815,0.0556883666662192,7.459472349486795,0.05612452152994293,0.3200000000000003,-0.09518615127661331,0.07906425297766559,0.23529957395014023,0.08428800824783104
2t,2k,-0.11065281905146974,0.05409977236845797,-3.431296248554635,0.05737856224690109,1.299999999999999,3.3206434295031655,0.07886117407089799,3.4966099529688695,0.08082119836452704
2t,2m,21.061416709741415,0.0532898971025765,20.394557865515203,0.05529694411808614,0.8899999999999988,0.6668588442262122,0.07679560639777469,0.38758771907129486,0.08157006976927396
2t,2s,0.016460661740233418,0.052912707025030696,-0.3056710449700312,0.05543969480345327,0.7400000000000002,0.32213170671026464,0.07663755166115874,0.43407138090429953,0.08852713713938334
2u,2n,-1.2157500876245741,0.07584734444100841,-1.715355682604927,0.07390133764898568,0.41000000000000014,0.4996055949803527,0.10589724909109942,0.837097015611354,0.09404592380111078
2u,2s,-19.861467342319024,0.08184678583589285,-20.788097821633112,0.0845623379308883,1.1500000000000004,0.9266304793140896,0.11768468612357454,1.3948732067423855,0.09405895510788657
2v,3fly,3.709359913019099,0.05025761601141848,5.7890557210293405,0.052345018424725526,-2.4499999999999993,-2.0796958080102415,0.07256603145436605,-1.8266365135015459,0.08466069863562982
2x,2ff,5.864367324777291,0.07148160870159198,5.461120770170326,0.07305082515286504,-1.209999999999999,0.4032465546069657,0.10220588749226714,0.6772255789428794,0.0795411804003644
2x,3fmh,1.7510486470027047,0.06719425207135032,3.604816067012725,0.06784218284704972,-0.5999999999999996,-1.8537674200100205,0.09548627799260317,-1.9679795930423936,0.10150154784957911
2y,2v,2.9425728607186046,0.05597043140488913,2.190002394145594,0.05631071279754643,0.8099999999999987,0.7525704665730105,0.07939512307073501,1.1034297373387787,0.09695854154786249
2y,3fly,7.355853753267686,0.05677633295546785,7.727371849007176,0.0554836934651134,-1.6400000000000006,-0.37151809573948985,0.07938508817404445,-0.7232067761627672,0.08788885193879846
2z,3fly,5.081417638244108,0.055080349768036406,4.446254631929436,0.05551964747714572,-1.0600000000000005,0.6351630063146733,0.07820662495310586,0.481073729956627,0.08832235450059822
3fln,2m,9.739949421398245,0.04910288514125343,12.025612445138975,0.05131484827080498,-0.08000000000000007,-2.2856630237407294,0.07102328478922151,-2.089561442498102,0.06009437690754218
3fln,2r,-2.1859955346415942,0.057073997783519036,-0.6679692651165595,0.05656259292643537,0.09000000000000163,-1.5180262695250348,0.08035401758191542,-1.807778206714957,0.06448925422486966
3flq,3fln,37.74704812193531,0.06675662058838928,37.10726491671033,0.06703182749175315,-0.9500000000000011,0.6397832052249789,0.09460291903142479,0.38604753458107055,0.06479003318495427
3flq,3fly,19.547349787475344,0.056534745884181295,18.848904319910353,0.055411566450336396,-1.4900000000000002,0.6984454675649912,0.07916198070203272,0.895845315143406,0.0775800063476061
3flw,2x,8.981566323456159,0.07845930930966923,5.903218700732823,0.07793934614444215,0.4499999999999993,3.0783476227233355,0.11059116101557807,3.062959385667849,0.08699645124800447
3flw,3fly,-3.3397745151258507,0.05719388998587003,-5.9220636834641285,0.05894223320270658,-0.7400000000000002,2.582289168338278,0.0821299452492089,2.569176448099789,0.08295408917126247
3fmh,2bb,-39.13370378424079,0.07252736633002783,-40.492794135190685,0.07359612980213279,1.7699999999999996,1.3590903509498924,0.10332767871496211,1.5300724311958884,0.11233807816390196
3fmh,2z,-15.022206610836662,0.06439180234664686,-16.257335884156795,0.06582476621918378,0.47000000000000064,1.2351292733201333,0.0920825936714417,0.9931229255177065,0.10920382544294269
3fmk,2x,5.444245433259049,0.06923806485075863,3.113667434688649,0.06999349419540515,1.5999999999999996,2.330577998570399,0.09845302866829478,2.6665558040194686,0.08684409349312754
3fmk,3flq,-38.38281951751705,0.06758952180320345,-39.631905897605094,0.06536873935579392,1.9000000000000004,1.249086380088043,0.09402880166497624,1.2769275513080025,0.08592221441816215
3fmk,3fly,-9.685800779940037,0.052434715623439015,-12.068169766559025,0.05285716228481296,0.41000000000000014,2.382368986618989,0.07445320011466246,2.1727728664514085,0.08279429301063222
