mol_a,mol_b,complex_pred_dg (kcal/mol),complex_pred_dg_err (kcal/mol),solvent_pred_dg (kcal/mol),solvent_pred_dg_err (kcal/mol),exp_ddg (kcal/mol),pred_ddg (kcal/mol),pred_ddg_err (kcal/mol),mle_ddg (kcal/mol),mle_ddg_err (kcal/mol)
Example 6,Example 28,94.68308657060658,0.07682970117937801,96.43958831989937,0.07504818705647019,0.61191,-1.756501749292798,0.1074012726357349,-1.1960673342753,0.08958300792201153
Example 6,Example 5,10.428094138932172,0.044183381398509886,9.085980339282145,0.04148642936019311,1.50617,1.3421137996500276,0.06060771413660543,1.5075022884672862,0.07715650771764754
Example 9,7,-33.818577751080205,0.06658695568481865,-41.34196977666658,0.06209130602902194,1.7176300000000007,7.523392025586372,0.09104478541773636,6.78341554711521,0.08574489185923105
Example 9,Example 8,5.312983324283446,0.05191334241679381,4.7817575365027825,0.0500407397138544,-0.9182299999999994,0.531225787780664,0.07210458204575496,0.8098054895350639,0.07377008372405469
SHP099-1 Example 7,11,12.13917074568945,0.048585212703949124,10.304807053514766,0.0489398665989061,3.398559999999999,1.834363692174683,0.06896110089178321,1.8963879788432108,0.06346641798805425
SHP099-1 Example 7,Example 28,22.40082588198858,0.07378443495936816,21.459797859201263,0.07178482953093246,1.2952999999999992,0.9410280227873172,0.10294272481850412,0.5743986352568271,0.08320383828459872
SHP099-1 Example 7,Example 29,9.849019153513629,0.06862762139193933,8.06289961508315,0.06816256778422548,2.1298699999999995,1.7861195384304775,0.09672582935728441,1.3782047363238323,0.0817591686953313
SHP099-1 Example 7,Example 8,-2.699822626707008,0.055717710121494145,1.1378306854159093,0.055207226095595766,0.04031999999999947,-3.8376533121229173,0.07843660519395954,-3.436804257116142,0.06520887298987196
SHP836-2,3,-0.7090665854309008,0.04250615906632879,0.1591688434338819,0.043315020855173685,1.2502700000000004,-0.8682354288647827,0.06068743354481368,-0.7780772948039019,0.10466948464120059
SHP836-2,6,-13.473806020880428,0.067539158946291,-11.820243026026702,0.06581363240505891,-1.3168299999999995,-1.6535629948537254,0.09430255670723132,-1.0312900326269112,0.08885518981214156
