mol_a,mol_b,complex_pred_dg (kcal/mol),complex_pred_dg_err (kcal/mol),solvent_pred_dg (kcal/mol),solvent_pred_dg_err (kcal/mol),pred_ddg (kcal/mol),pred_ddg_err (kcal/mol),exp_ddg (kcal/mol)
b1i5i,b1i5n,11.056120681544295,0.06307973945069964,9.010228568605182,0.06160332383759076,2.045892112939111,0.08817042041981671,1.2131999999999974
b1i5j,b1i5i,-2.8576241062690406,0.04826099852120936,-2.780271470407529,0.05056474212078182,-0.07735263586151188,0.06989933564781099,0.0
b1i5k_xray,b1i5j,-6.7994479252832924,0.05398020925764025,-5.083878830860458,0.051510278746766024,-1.7155690944228346,0.07461348274989021,0.4108000000000003
b1i5i,b1i5o,-11.471066006995414,0.07921051490860748,-16.635824814727453,0.07681259006567519,5.16475880773204,0.11033802456399239,1.4206999999999996
b1i5k_xray,b1i2n,0.7863614024504563,0.05680373272480145,-0.10714563394375368,0.055669935543665054,0.89350703639421,0.07953493430503668,0.8910999999999987
b1i5k_xray,b1i5l,1.2230399853896683,0.05881512854060045,-0.18495128960785168,0.05852066497213576,1.40799127499752,0.08296919653719874,2.214599999999998
b1i5l,b1i2i,-0.8569455015626483,0.06188063056186569,0.6233064363694053,0.06139431285485539,-1.4802519379320536,0.08716922673543667,-0.16112000000000015
b1i5l,b1i2o,-7.201919476543814,0.06408595113384814,-5.287765578602555,0.06311170700097547,-1.9141538979412593,0.08994496480241097,-0.9126999999999991
b1i5l,b1i4i,-15.448948218520409,0.05740912959668681,-16.639439406388675,0.05604841899300556,1.1904911878682674,0.0802323714760114,0.8622000000000007
b1i5l,b1i4e,6.745525283549104,0.08227506916411563,5.971485803942013,0.0817703575255155,0.7740394796070907,0.11599818264012,-0.5358999999999996
b1i5l,b1i5o,-22.11529922982026,0.07976994032306887,-23.867867502315143,0.07766553679356501,1.7525682724948828,0.11133363815387769,-0.3830999999999982
