mol,smiles,pred_dg (kcal/mol),pred_dg_err (kcal/mol),exp_dg (kcal/mol)
28,Cc1ccccc1OCCCc1c(C(=O)[O-])[nH]c2ccccc12,-5.422024902097457,0.05314993047315597,-6.62
42,O=C([O-])c1[nH]c2ccccc2c1CCCOc1cccc2ccccc12,-8.333129485065328,0.04900427465827168,-8.9
45,O=C([O-])c1[nH]c2ccccc2c1CCCOc1cccc2c1CCCC2,-8.551572524965637,0.06080739713191685,-8.95
30 flip,Cc1cccc(OCCCc2c(C(=O)[O-])[nH]c3ccccc23)c1,-5.089424953861679,0.054940916241655646,-7.85
37,Cc1cc(OCCCc2c(C(=O)[O-])[nH]c3ccccc23)cc(C)c1Cl,-9.222733467725027,0.05601572088628084,-8.95
46 flip,O=C([O-])c1[nH]c2ccccc2c1CCCOc1ccc2c(c1)CCC2,-6.186854303835334,0.07237432747066572,-7.6
47 flip,O=C([O-])c1[nH]c2ccccc2c1CCCOc1ccc2ncccc2c1,-3.930661933292063,0.06514181528108211,-5.78
34,O=C([O-])c1[nH]c2ccccc2c1CCCOc1ccc(C(F)(F)F)cc1,-6.93836304747726,0.06156401697914498,-6.87
33,O=C([O-])c1[nH]c2ccccc2c1CCCOc1ccc(Cl)cc1,-5.687941435918265,0.06511129817187458,-6.88
43 flip,O=C([O-])c1[nH]c2ccccc2c1CCCOc1ccc2ccccc2c1,-5.643133209401082,0.07071665678012601,-7.03
35,Cc1cc(OCCCc2c(C(=O)[O-])[nH]c3ccccc23)ccc1Cl,-8.732295358565578,0.047313892781811584,-8.81
36,CCc1cc(OCCCc2c(C(=O)[O-])[nH]c3ccccc23)ccc1Cl,-10.62749079481719,0.05782196556409202,-8.18
49,Cc1cc(OCCCc2c(C(=O)[O-])[nH]c3cccc(Cl)c23)ccc1Cl,-7.998698518458902,0.058763033920358886,-8.36
52,Cc1cc(OCCCc2c(C(=O)[O-])[nH]c3cc(Cl)ccc23)ccc1Cl,-10.643412352095565,0.06435737351280417,-9.23
50,Cc1cc(OCCCc2c(C(=O)[O-])[nH]c3cccc(Cl)c23)cc(C)c1Cl,-7.821488341664057,0.061503720086918054,-9.33
65,Cc1cc(OCCCc2c(C(=O)[O-])sc3c(Cl)cccc23)cc(C)c1Cl,-11.375507592530711,0.061100647811348274,-8.41
61,Cc1cc(OCCCc2c(C(=O)[O-])sc3cccc(Cl)c23)cc(C)c1Cl,-8.097112061167921,0.06599094382047528,-8.08
53,Cc1cc(OCCCc2c(C(=O)[O-])[nH]c3cc(Cl)ccc23)cc(C)c1Cl,-11.158263808633885,0.06841440356642177,-9.96
58,Cc1cc(OCCCc2c(C(=O)[O-])n(C)c3cc(Cl)ccc23)cc(C)c1Cl,-11.724386401468124,0.07761341199746379,-9.41
63,Cc1cc(OCCCc2c(C(=O)[O-])sc3cc(Cl)ccc23)cc(C)c1Cl,-11.492538010504084,0.07012102687284594,-9.06
56,Cc1cc(OCCCc2c(C(=O)[O-])n(C)c3ccccc23)cc(C)c1Cl,-9.957557788645978,0.07613386850354747,-9.26
60,Cc1cc(OCCCc2c(C(=O)[O-])sc3ccccc23)cc(C)c1Cl,-10.000819552714098,0.06586484553112429,-8.92
67,Cc1cc(OCCCc2c(C(=O)[O-])oc3ccccc23)cc(C)c1Cl,-10.38670632332709,0.07736300571801005,-7.58
