mol_a,mol_b,complex_pred_dg (kcal/mol),complex_pred_dg_err (kcal/mol),solvent_pred_dg (kcal/mol),solvent_pred_dg_err (kcal/mol),exp_ddg (kcal/mol),pred_ddg (kcal/mol),pred_ddg_err (kcal/mol),mle_ddg (kcal/mol),mle_ddg_err (kcal/mol)
Example 1,Example 3,-6.692617236416595,0.0668814657523245,-5.707193059820594,0.06310975583299532,0.7723099999999992,-0.9854241765960003,0.09195635781434387,-0.8876054667211823,0.07565654631595166
Example 1,Example 5,4.292735867711142,0.052403130390937275,2.159312287012302,0.049422774249021584,1.42509,2.13342358069884,0.07203262239596255,1.6506059713926229,0.06845412848222902
Example 1,Example 4,-6.104329230093857,0.0677269872673743,-5.643156971210476,0.0628951845900557,0.7870899999999992,-0.46117225888338065,0.09242699307524974,-0.6949535527596318,0.07088414340572062
Example 22,Example 24,,,-0.5656978474581615,0.046376295565316784,0.1616099999999996,,,1.6526474801357391,0.11175529228786787
Example 22,Example 26,-0.2498505295952606,0.0531388723388022,-0.7915827804364801,0.052263645194904375,0.2797800000000006,0.5417322508412196,0.07453340433992243,0.38458133993215426,0.11861682214492511
Example 1,Example 8,59.28921150837766,0.06172807240003855,65.55949164936541,0.06163343845716219,-0.7241499999999998,-6.2702801409877456,0.08722978653119129,-6.219935785437917,0.06642134115329702
Example 24,Example 23,0.23892198799735814,0.04364363818580476,1.8569240872227541,0.0415984690664677,0.33688000000000073,-1.618002099225396,0.06029261797904704,-1.9200050555906287,0.08203699367005422
Example 24,Example 25,1.4329309563461803,0.039161468444055894,1.4715223913513098,0.03963655848607379,0.20730999999999966,-0.03859143500512961,0.05571963190218268,0.21933709102010557,0.09094880148462503
Example 25,Example 23,-1.8357817315393643,0.048104936557825356,0.421531934754712,0.04642844756173202,0.12957000000000107,-2.2573136662940763,0.06685570779092016,-2.1393421466107343,0.08560691883737996
Example 22,Example 6,-73.50473121097157,0.06324572338932817,-73.92515365379015,0.05786916808465943,0.16957000000000022,0.4204224428185706,0.08572550461706235,0.6283131514758997,0.1332136316329015
Example 26,Example 23,1.1185980279606111,0.05341896441376213,1.9213071224833158,0.049559878390088734,0.21870999999999974,-0.8027090945227047,0.07286815014174004,-0.6519389153870438,0.09116344372518256
Example 2,Example 1,-1.8644579258723812,0.03820514702411692,-1.1161202893781004,0.03499727705939557,-0.7119599999999995,-0.7483376364942808,0.051811607393580116,-1.0633361794756162,0.06273031451225411
Example 26,Example 25,0.3237737198089435,0.06015798917353602,-1.5822706144379888,0.06137246638614012,0.08913999999999866,1.9060443342469324,0.08593930004207143,1.4874032312236904,0.0992592042729728
Example 2,Example 30,32.314996080644484,0.047727442362675086,36.839050664531186,0.04615009412659035,-0.8808799999999994,-4.524054583886704,0.0663908121834311,-4.076474133364057,0.06766363732488541
Example 29,Example 30,-37.33478425900161,0.07067248428510678,-35.09749311887334,0.0694895024793184,-1.5343200000000001,-2.237291140128271,0.09911302129312707,-1.9473670728548829,0.07777472434996946
Example 29,Example 28,10.827210666879745,0.07629104269708183,11.388739086122984,0.07646377455028949,-0.8345700000000003,-0.5615284192432378,0.10801403619106852,-0.5872482228735354,0.10594825438271598
Example 30,Example 23,32.890754200880664,0.04993542269548597,31.104248472594186,0.04750404263690137,0.41676,1.786505728286475,0.06892155328070745,2.070628171253043,0.06895001941470986
Example 2,Example 4,-8.212192869934828,0.07488902812191518,-6.283115817533896,0.07212693713785195,0.0751299999999997,-1.9290770524009329,0.10397433141854123,-1.758289732235248,0.08077699608679756
Example 4,Example 3,-0.5135085223497844,0.03579428113741839,-0.3495649522888142,0.03464783218576891,-0.014780000000000015,-0.1639435700609702,0.049816692356254945,-0.19265191396155057,0.09117973315632114
Example 30,Example 3,,,-43.61072397109869,0.0641582408131258,0.9412299999999991,,,2.1255324871672583,0.07979466434345749
Example 30,Example 5,-31.69081619342464,0.05770361758105149,-35.758269187306745,0.055483831514026805,1.59401,4.067452993882106,0.08005100275085346,4.6637439252810635,0.07300166548434923
Example 6,Example 5,,,8.45926566652897,0.04241857136587314,1.50617,,,1.6974450270972312,0.11207958161547568
Example 9,Example 8,4.774441089956218,0.05270924022562992,4.42367386064912,0.048032512098768576,-0.9182299999999994,0.3507672293070979,0.07131189398467491,0.2739330329141261,0.09136591621004567
Example 9,7,-36.897717671289044,0.06375223749599956,-41.92251684605323,0.06317407682321177,1.7176300000000007,5.024799174764184,0.08975138867010023,5.146505440833449,0.09952610702986099
Example 6,Example 28,94.3619238082967,0.07641901696203586,96.29447084835553,0.07547907211120598,0.61191,-1.9325470400588318,0.10741022521255861,-1.6061800482024848,0.12700392227588642
SHP099-1 Example 7,11,12.464319799525594,0.04856480691854524,9.473805257689383,0.04772162291354487,3.398559999999999,2.990514541836211,0.0680873979862511,2.9454664127347376,0.081655482782945
SHP836-2,3,-0.7155610389763968,0.04342327192746079,0.5192892732104383,0.04167370847550517,1.2502700000000004,-1.234850312186835,0.060185368014057994,-0.8380507762563854,0.11129936134302583
SHP099-1 Example 7,Example 8,-3.0875206647945586,0.05858975897134657,1.0697239457941141,0.05769441543323009,0.04031999999999947,-4.157244610588673,0.08222776555703447,-4.099823838439642,0.08220424020223517
SHP099-1 Example 7,Example 28,22.444601286667318,0.07486525710572633,21.702667780329836,0.07022682792233706,1.2952999999999992,0.7419335063374812,0.1026480106068308,0.4670928430911818,0.10295568906692311
SHP099-1 Example 7,Example 29,9.41851829574199,0.0694710735172156,8.622158026253258,0.0679738699883273,2.1298699999999995,0.7963602694887331,0.09719401759791803,1.0543410659647172,0.0880418925120907
SHP836-2,6,-11.522805037581005,0.07023365804320304,-11.233454708134952,0.06491478471240307,-1.3168299999999995,-0.28935032944605255,0.09563836048567133,-0.7518281892622038,0.0964295951345524
