mol_a,mol_b,complex_pred_dg (kcal/mol),complex_pred_dg_err (kcal/mol),solvent_pred_dg (kcal/mol),solvent_pred_dg_err (kcal/mol),exp_ddg (kcal/mol),pred_ddg (kcal/mol),pred_ddg_err (kcal/mol),mle_ddg (kcal/mol),mle_ddg_err (kcal/mol)
167,215,-11.622855097275592,0.05202200308254947,-10.54480576245389,0.05177787847911488,0.07409999999999961,-1.0780493348217017,0.07339780313142058,-1.135408622434479,0.08042320203969888
1,156,1.0974413654832065,0.051546489249762524,0.8846188907840252,0.05061208406166942,1.5885099999999994,0.2128224746991812,0.07224004157696323,0.43019307358034986,0.09184619107815069
1,23,-2.319738328303854,0.053495427055649934,-4.603954621779942,0.05495253540714967,4.25728,2.2842162934760886,0.07669121112318152,2.1740668626110775,0.07932288777913736
1,57,23.04921361220655,0.05441825109397319,23.596634437360557,0.054181646848755205,0.6509999999999998,-0.5474208251540063,0.07679190652256225,-0.7093855404308407,0.0900438105799668
1,61,-16.369404408094837,0.041364264459436265,-18.210828664372208,0.040550111585481566,1.2171000000000003,1.8414242562773706,0.0579250716345279,1.772185554404647,0.08684522133761802
1,7a,6.152446057030531,0.048625187799754936,5.50446008689185,0.049960739985055604,1.3276299999999992,0.6479859701386811,0.06971717455846708,0.9113731793692228,0.09972016358290964
1,7b,12.687681844934598,0.05695126661403324,6.28583553410691,0.06036346627340395,3.9301899999999996,6.401846310827688,0.08298912476633956,6.202026696371368,0.08959386266029422
206,251,-30.182967962955402,0.047504410794066754,-29.68450611002117,0.05110298730397079,-0.12060000000000137,-0.49846185293422923,0.06977237530915258,-0.7549100252785568,0.0732929656641811
206,254,-31.346836974734874,0.041519993760870094,-30.724406888084665,0.04893096992043531,0.5732699999999991,-0.6224300866502103,0.06417281121516523,-0.544687738267184,0.07413836591191028
215,252,-63.155943075856776,0.050724296086693946,-66.51346974310825,0.052361687351293165,0.8872700000000009,3.3575266672514745,0.07290199253631666,3.0530385938792275,0.07870255625055962
224,235,-10.822087980614581,0.0714795431636305,-8.53307785450585,0.06871583376792256,-0.4628699999999988,-2.289010126108732,0.09915236205609064,-2.6056184530614974,0.10700242019593467
224,290,-4.488277279018551,0.07255093938040594,-0.44516627745984416,0.07507476134324037,-0.9055699999999991,-4.043111001558706,0.1044023878832464,-4.17580877092176,0.09171575732010595
227,266,30.56777624495056,0.07808869913918581,31.42751474074942,0.07829030362317212,0.2248000000000001,-0.8597384957988582,0.11057674518025368,-0.3273744178841618,0.0890895883992903
231,234,4.444457762954157,0.053993629564254964,3.431830451943555,0.05316251331821727,-0.3249999999999993,1.0126273110106012,0.07577311433372404,1.3098524957993503,0.08967321489694102
231,289,6.2388869801153515,0.044369933238322876,6.605489258359187,0.047348652804894927,-0.8911999999999995,-0.3666022782438351,0.06488902756253721,-0.43618495976781624,0.09831546156275178
231,336,-39.78911254195842,0.05070215651433054,-38.75600512902301,0.05465216601007804,0.19932000000000016,-1.0331074129354092,0.07454909741101365,-1.2289651426577635,0.09945944316202897
235,266,31.77538536807134,0.06157692850526611,32.91252444220507,0.06214268101012077,-0.4107000000000003,-1.1371390741337275,0.08748388952983445,-1.349531923848648,0.10487766528278888
23,61,-13.938801034305264,0.05955532788437517,-13.571995779518646,0.06013001813232105,-3.0401799999999994,-0.3668052547866184,0.08463129539365856,-0.40188130820643053,0.08215019638447157
251,254,-0.452393004949722,0.03736203211027294,-0.8484392305406635,0.0358204666686951,0.6938700000000004,0.3960462255909415,0.05175932066567492,0.2102222870113728,0.07612746045225861
252,256,2.1114467682580216,0.03199117995971494,0.9265035960363298,0.038444103609867275,-0.9613700000000005,1.1849431722216919,0.05001384505895419,0.9780088533836739,0.08240017605833662
25,224,25.749843532735643,0.0721405090187872,23.207200394723735,0.07307878202221706,0.6229699999999987,2.5426431380119077,0.10268768876228752,2.0746799251074375,0.10027093742320953
25,235,14.703024717860417,0.054825910378502644,15.26103310980097,0.05543404612762941,0.1600999999999999,-0.5580083919405517,0.07796674880301056,-0.5309385279540599,0.10263245807052196
266,290,-27.810778289622995,0.07701891299196378,-27.401898285444897,0.07739473029163538,-0.03200000000000003,-0.408880004178097,0.10918725766030885,-0.2206583940116147,0.08922772488516056
289,336,-45.618744750785936,0.042616088927944065,-45.199787854134186,0.046970424441682236,1.0905199999999997,-0.41895689665174396,0.06342201358949602,-0.7927801828899472,0.10053401270327882
289,338,-47.32662399926274,0.05327585156264027,-46.38068456918317,0.054875671850056484,0.15549999999999997,-0.9459394300795777,0.07648304204671491,-0.49896230815053677,0.0967419485480513
30,124,26.149201578649677,0.07235858875037285,27.696753888306976,0.06965468876448261,0.4427000000000003,-1.5475523096572976,0.10043675140516306,-1.3123504812773774,0.08417661281820779
30,237,23.661028803866156,0.0681478127170436,18.760191973903453,0.06583328426491535,1.0159699999999994,4.900836829962703,0.09475307749736891,4.547549175691124,0.08300888349567104
30,42,-3.1677234850963587,0.05361376129339508,-2.0591004529115065,0.053791590581352806,1.626009999999999,-1.1086230321848523,0.07594715674267886,-1.0161413318342571,0.08140640985918914
31,43,-13.8949529122185,0.05362919375654811,-11.527458061453723,0.055554591236269914,0.14288999999999952,-2.3674948507647775,0.07721659815354738,-2.3926625347549724,0.09245423878481289
31,50,-37.07305177773154,0.057253886578043874,-39.91872238306415,0.05668148724833753,-0.85459,2.845670605332604,0.08056549214753772,2.724539415829402,0.09467686073686452
336,338,-0.1064047850408193,0.045402135823066965,-0.9313702301656797,0.04563408736869413,-0.9350199999999997,0.8249654451248604,0.06437253969877084,0.29381787473941046,0.09790431788576924
31,84,5.211610022212453,0.07331886342784627,4.3351053844199665,0.07147969563903193,1.2668999999999997,0.8765046377924856,0.10239630180333573,1.1164334833142284,0.08574710693844838
41,43,0.03185709760015774,0.05223325291227486,-0.3623278199158171,0.05114026409814879,1.0875500000000002,0.3941849175159748,0.07310020055941076,0.20009321110410738,0.0910430284880702
41,54,-31.89510430900564,0.05531585613431345,-35.30971133191596,0.057616130840968574,0.47751000000000055,3.4146070229103263,0.07987153731433791,3.9918778293512673,0.0992601461954552
41,84,21.65228791303464,0.06854933037548594,17.434118266464026,0.06853834237889717,2.2115600000000004,4.218169646570616,0.0969356233330887,3.709189229173308,0.08422359001677657
42,43,1.87303341273179,0.04144482725110996,2.1531270231899766,0.04226419591435608,0.2402300000000004,-0.2800936104581866,0.05919405343580908,-0.13803328248720348,0.08322449421445738
50,54,-2.934782268199616,0.06289715084168473,-1.5279693217244863,0.06277503127018945,0.3874399999999998,-1.4068129464751298,0.08886369413306486,-1.3254173323372145,0.09760806660267805
50,84,42.75673190363938,0.07118962483502622,44.07996718347058,0.0690327408942172,2.1214899999999997,-1.323235279831204,0.09916391480533587,-1.6081059325151736,0.08227011096676458
54,338,-36.27758822549353,0.07656791057749267,-34.75760671540619,0.07783762282696287,-1.4489999999999998,-1.5199815100873433,0.10918489115969959,-0.31835311438713987,0.09877329831993185
57,156,-21.35869722164108,0.051572385358503677,-22.611015235684594,0.051413164097555225,0.9375099999999996,1.2523180140435113,0.0728218674169246,1.1395786140111905,0.09725251878759167
57,227,-1.2666566513551625,0.0417646808590032,-1.1610905916916017,0.0450180447684661,-0.08479999999999954,-0.1055660596635608,0.06140775946108119,-0.12896900167739922,0.08641225629607116
61,155,15.146427079023505,0.055166888547644476,15.842486063153993,0.05347342382931718,-0.3956999999999997,-0.6960589841304876,0.07682963391854744,-0.8467734909626987,0.09485512809845699
67,252,-67.57659999816545,0.07134542489988781,-70.75202837269603,0.07299441955617421,0.45936999999999983,3.175428374530575,0.10207034309968943,2.916196398997517,0.08574446601104685
67,256,-66.18712082072474,0.07025136234621734,-69.78046668361654,0.07111026704333301,-0.5020000000000007,3.593345862891792,0.09995961179633331,3.894205252381191,0.08917724045184396
7a,155,-8.007010333782924,0.056723184214319274,-7.987602208047885,0.05736302458646524,-0.5062299999999986,-0.019408125735039358,0.08067240059102626,0.014038884072725466,0.10676850604179623
7a,7b,5.995769087066705,0.05090872469426337,0.9685389456297921,0.05271424428763469,2.6025600000000004,5.027230141436913,0.07328362573462592,5.290653517002145,0.10433414121273862
7b,84,-7.1058045751230114,0.06344462231339305,-3.4341173974428387,0.06465903771140334,-0.18093999999999966,-3.6716871776801723,0.09058703692170184,-3.5072637266884144,0.08404103691589875
84,124,2.1313992455081388,0.06668082538070842,6.040585369461457,0.06860686521213395,-2.5475499999999993,-3.9091861239533188,0.09567253747909293,-3.6672718850251176,0.07867525084593587
84,237,3.0748982961933145,0.0646036663534277,0.32885763198218254,0.06426634711428694,-1.9742800000000003,2.746040664211132,0.09112517257991351,2.1926277719433838,0.07742459356898398
