mol_a,mol_b,complex_pred_dg (kcal/mol),complex_pred_dg_err (kcal/mol),solvent_pred_dg (kcal/mol),solvent_pred_dg_err (kcal/mol),pred_ddg (kcal/mol),pred_ddg_err (kcal/mol),exp_ddg (kcal/mol)
CAT-17f,CAT-17e,8.484112694954213,0.051753740887385324,8.653646038735657,0.05417365222808175,-0.16953334378144427,0.0749215208839741,-0.5999999999999993
CAT-17f,CAT-17h,3.6406509292781273,0.04265661386539327,3.9628672777063954,0.04369714240933746,-0.32221634842826796,0.06106575931897662,-0.9099999999999999
CAT-17f,CAT-17d,3.9048583491259934,0.04978511284764594,2.415917077800655,0.05162385346635124,1.4889412713253383,0.07171875422766451,0.0
CAT-17f,CAT-24,-2.1027722027095272,0.030102253393853837,0.9884187982664838,0.0326309969631815,-3.0911910009760106,0.04439513061360384,-1.9269999999999996
CAT-17f,CAT-17i,8.235288655425636,0.05127354204675466,8.189270714887888,0.050837626583606695,0.04601794053774909,0.07220415771044318,-0.05000000000000065
CAT-17g,CAT-17i,-4.329580373027684,0.035668574214020615,-3.4421288273414175,0.034986158671147204,-0.8874515456862668,0.04996277099024618,0.2700000000000001
CAT-17g,CAT-17h,-4.641436729327292,0.042971726205508244,-3.010212791488109,0.043068657100718256,-1.6312239378391826,0.060839777099693695,-0.5899999999999992
CAT-17g,CAT-24,-9.811009106111596,0.04081611848089432,-5.696422638608362,0.04152199002259213,-4.1145864675032335,0.05822397429996207,-1.6069999999999989
CAT-24,CAT-17c,10.227803900425311,0.043040977619228635,7.172295624079509,0.044704255362236024,3.055508276345801,0.06205639533449352,1.486999999999999
CAT-4a,CAT-4b,-0.3793534646375892,0.051041874306724494,1.322318131261207,0.04750116936406415,-1.701671595898796,0.0697254187774944,-1.6999999999999982
CAT-17i,CAT-17c,0.10855961284195044,0.053395219939137324,0.10400430503936046,0.05335655047292317,0.00455530780258997,0.07548490571444363,-0.38999999999999996
CAT-4a,CAT-4c,0.7342642725388766,0.051143138258268286,0.9311862597359621,0.04915653767398281,-0.1969219871970856,0.07093649122276938,0.08000000000000104
CAT-4a,CAT-4k,-11.180758926840843,0.03802755447583873,-12.373426663673039,0.03734200873077825,1.1926677368321952,0.053296533803451056,0.08000000000000104
CAT-4a,CAT-4l,2.330273546403309,0.04256218427594687,1.3694802027104334,0.043981382829094286,0.9607933436928754,0.06120377084705655,-1.4099999999999995
CAT-4a,CAT-4d,2.911498244703252,0.052708971413363545,5.02783372161218,0.05218803443183755,-2.1163354769089286,0.07417429881915594,-1.1799999999999984
CAT-4a,CAT-4m,-8.761994305783803,0.05041493517829791,-7.280259789188978,0.0509918191263728,-1.4817345165948257,0.07170656390351374,-1.2200000000000004
CAT-4b,CAT-4d,3.824293894880165,0.04787377889454111,3.6843404333213776,0.04842185299464486,0.13995346155878766,0.0680923971752971,0.5199999999999999
CAT-4c,CAT-4o,-4.940684330515067,0.056798787625699586,-4.627637109433308,0.05495884821582229,-0.31304722108175953,0.07903529131317931,-1.5299999999999994
CAT-4c,CAT-13k,-13.168902585819664,0.06627899835683868,-15.831611476111608,0.06392217379324328,2.662708890291944,0.09208121374981665,-1.85
CAT-4j,CAT-4o,3.89426107156946,0.04098831036434862,4.489671108040841,0.039502996007947586,-0.5954100364713812,0.056925638161799214,-0.35999999999999954
CAT-4j,CAT-4n,-3.402947137595289,0.062476610031930974,-2.426673080785476,0.061919925197927085,-0.976274056809813,0.0879625143887944,-0.07000000000000091
CAT-4k,CAT-13k,-0.789914827408416,0.061390514993123334,-2.652992470176578,0.06092587322323657,1.8630776427681621,0.08649137158777628,-1.85
CAT-4m,CAT-4o,4.596873843145199,0.034162629649191305,3.4993442388552833,0.03484660366589989,1.0975296042899159,0.04879929355632223,-0.22999999999999787
CAT-4m,CAT-4j,0.5029702532903874,0.048340018983074357,-0.8011247798451807,0.04808687832126513,1.304095033135568,0.06818434792507845,0.13000000000000167
CAT-4k,CAT-4l,13.768362195847157,0.04709035205088612,13.70626951386923,0.04715182256483556,0.06209268197792675,0.06663929492020552,-1.4900000000000007
CAT-4l,CAT-13k,-14.038706399252309,0.0514125749869497,-15.543516280613638,0.05317316170873479,1.5048098813613298,0.07396376134900108,-0.35999999999999954
CAT-4p,CAT-13m,-29.592932572247616,0.04781758941496543,-31.113883270927904,0.04825617390347852,1.5209506986802874,0.06793511740816362,1.32
CAT-4n,CAT-13k,-0.24009184601225808,0.06022766649492448,-4.314923510429967,0.060574880593939125,4.074831664417709,0.08542065306700618,-0.6099999999999994
