mol_a,mol_b,complex_pred_dg (kcal/mol),complex_pred_dg_err (kcal/mol),solvent_pred_dg (kcal/mol),solvent_pred_dg_err (kcal/mol),pred_ddg (kcal/mol),pred_ddg_err (kcal/mol),exp_ddg (kcal/mol)
36,38 flip,17.374444764552592,0.0687854930508154,16.298289736479518,0.06850323067654715,1.0761550280730727,0.09707799270364012,1.1599999999999997
42,44,-1.199265919632643,0.04363639366966989,-0.36279617145839704,0.04453483126883852,-0.8364697481742459,0.06234970768687151,0.2299999999999996
37,65,-6.56847316303046,0.05931639607019517,-4.743151031067316,0.0622565846536379,-1.8253221319631443,0.08599021557998239,0.5399999999999985
42,51,3.664640564439265,0.04702516829264953,3.079254561583874,0.04916636480662691,0.5853860028553911,0.06803453447514969,0.45000000000000073
42,54,-2.056677856967033,0.04233284187560695,-0.6895930981180205,0.04268193612106183,-1.3670847588490123,0.06011503283129391,-0.8799999999999996
40 flip,48 flip,16.377571293133304,0.07311543780101913,12.428241731206628,0.07137990100126682,3.9493295619266755,0.10218100367380108,0.5899999999999992
42,57,9.008432671061778,0.04908847673656621,10.040950679652536,0.05071166419966934,-1.0325180085907573,0.07057868966066476,-0.14000000000000012
42,68,10.273978005352687,0.051483071046620824,9.988465671701409,0.049183844509553674,0.2855123336512778,0.07120082278408979,1.2099999999999986
43 flip,47 flip,-7.631145003999094,0.037798478459789966,-8.9089640475506,0.038438545967652844,1.2778190435515056,0.053909616859912544,1.25
42,66,-6.714572340602538,0.05941886140273773,-4.632683533542071,0.05908901931873409,-2.0818888070604658,0.0837980506601883,0.4699999999999993
49,50,0.8996259504920872,0.0447998391112687,1.2908137931084744,0.04442946819108227,-0.39118784261638717,0.06309519179888394,-0.9700000000000006
49,52,-4.148532838097126,0.054066678941117864,-3.0318956890818862,0.0546527856517447,-1.1166371490152405,0.07687738777571379,-0.8700000000000011
43 flip,46 flip,8.013167545679833,0.07537368382584334,7.98322261980106,0.07474283691868554,0.029944925878772562,0.10614934707350497,-0.5699999999999997
50,61,-5.2326278117628355,0.0545180954717678,-4.78826853981588,0.05664702499638273,-0.44435927194695535,0.07862002400667147,1.2500000000000009
52,53,-0.36109216014419804,0.04551866177529048,0.60455579025457,0.04559957691052416,-0.965647950398768,0.06443034986892512,-0.730000000000001
51,62,-3.712785237787389,0.055323523066713697,-4.216528987355743,0.05520711858677388,0.5037437495683541,0.07815700958434448,0.48999999999999955
46 flip,47 flip,-13.208187785506812,0.0756330603655201,-15.246489323328163,0.07559782756234988,2.0383015378213516,0.10693638928073641,1.8199999999999998
53,58,9.760974682816734,0.04973006655869424,10.839739530215445,0.049988794334978486,-1.0787648473987108,0.07051212008581884,0.550000000000002
56,58,-1.1495230263355558,0.042460133016228814,0.04426180147673868,0.04269921982873424,-1.1937848278122944,0.0602169931974224,-0.15000000000000024
53,63,-5.448094856283256,0.05595383090630723,-5.010923973644928,0.05520577528635964,-0.43717088263832793,0.07860349113149911,0.9000000000000015
54,64,-5.315249595709261,0.05425019913494449,-4.7658597311728,0.0553272787704903,-0.5493898645364602,0.07748672068379638,0.27999999999999853
56,67,0.2896672088083469,0.043494364446437825,0.2786421418685617,0.04689958717144701,0.011025066939785206,0.06396351315751592,1.6799999999999997
56,60,-14.919659941584554,0.056782585122634156,-14.929102271809413,0.057749481655980844,0.009442330224859713,0.08098928697515284,0.3399999999999993
60,63,-1.4158048947366884,0.04275997777797297,-0.5946628937320397,0.041178363363571314,-0.8211420010046486,0.05936390577510087,-0.14000000000000012
60,61,4.490028122826828,0.049044797804917016,3.4731660507532753,0.04741312677774025,1.0168620720735535,0.06821581035630422,0.8400000000000006
58,63,-15.113212710189826,0.05670928122816293,-15.50612811157615,0.057558119548824324,0.3929154013863227,0.08080148329957579,0.3499999999999994
60,65,-1.042299907500871,0.04202606053341041,0.1450797937145079,0.0430468041012867,-1.187379701215379,0.060159929415620414,0.5099999999999998
61,67,10.772398781587391,0.0599216902153692,11.873665973003028,0.059656410084965056,-1.1012671914156367,0.084554693675113,0.49999999999999967
65,67,16.16935312977801,0.05736047565349882,14.97240899259622,0.05788949252298349,1.1969441371817906,0.08149489255017268,0.8300000000000005
