mol_a,mol_b,complex_pred_dg (kcal/mol),complex_pred_dg_err (kcal/mol),solvent_pred_dg (kcal/mol),solvent_pred_dg_err (kcal/mol),exp_ddg (kcal/mol),pred_ddg (kcal/mol),pred_ddg_err (kcal/mol),mle_ddg (kcal/mol),mle_ddg_err (kcal/mol)
17l,17d,1.2081620623810414,0.04882653412613994,0.6110408253244601,0.04960258620416229,-0.20748999999999995,0.5971212370565813,0.06960206170015698,0.6615420795026719,0.052635244725034135
17n,17p,-5.821206983950822,0.05138995044663685,-5.745021570553425,0.05063162991243652,-0.13220999999999972,-0.07618541339739675,0.07214214409412661,-0.21832670245034969,0.08814941700090806
17n,17o,-4.655941807325558,0.05541612080059225,-4.822406930025616,0.055872778208586445,-0.19463000000000008,0.16646512270005784,0.0786937976547817,0.20214070521637595,0.09053719248961502
17q,17n,4.269559106043065,0.04457500023719152,6.162271431306715,0.044720658668839675,0.0757399999999997,-1.8927123252636495,0.06314164994613689,-1.9445164564249326,0.08788037156746704
17n,17a,0.548155645072089,0.06716820333117794,0.2939740415967047,0.06610116342204814,-0.6186299999999996,0.25418160347538427,0.09423869345702315,0.14193312496303712,0.06991173364589616
17p,17o,1.2846049911079451,0.054692056311988584,0.9753575960663358,0.05491201609159076,-0.062420000000000364,0.3092473950416093,0.07750193891043534,0.42046740766672563,0.10128067876511879
17m,17a,-12.8123037735775,0.07424128198666156,-10.977005280302002,0.07321116235877531,-1.42802,-1.8352984932754972,0.10426716762694743,-1.725346391619437,0.0857666483030759
17m,17d,-15.39888682385997,0.07336118797944462,-11.699329518810508,0.07271179740997727,-2.04619,-3.6995573050494612,0.10329021920949236,-3.806128388307283,0.08043198435520928
17m,17j,-16.575756381533143,0.07403200190113192,-11.969225455984203,0.07448378325981614,-2.33624,-4.606530925548938,0.10501700469059506,-4.607906027528708,0.08635653339335826
17n,17c,-1.2736758269093877,0.06650824726697245,-0.6134529222720035,0.06694268976600092,-1.4399899999999999,-0.6602229046373842,0.09436456256260499,-0.6349575028191801,0.07157411184036828
17n,17d,-2.4668049117161184,0.06833306415439952,-0.4377391826083843,0.06733916204205705,-1.2367999999999997,-2.0290657291077343,0.09593732538097828,-1.938848871724809,0.0632537480909064
17q,17p,-2.419720472122198,0.05845438241099154,0.04920973908747698,0.05711535126098159,-0.05647000000000002,-2.4689302112096754,0.08172562739261013,-2.1628431588752823,0.09891285242099557
17q,17r,2.051058978513643,0.03938214864140031,0.848846821800963,0.041052040795678146,0.2402300000000004,1.2022121567126798,0.056887816666693854,1.095953832905963,0.09790263886874233
17r,17n,2.3017287776130213,0.044215829901712335,5.309296727589245,0.04347614488224892,-0.1644900000000007,-3.0075679499762233,0.062009795901288516,-3.0404702893308957,0.08701433238843878
18a,18d,2.340472220917858,0.03581993821463718,1.6192940166491194,0.03701168555550716,-0.4370099999999999,0.7211782042687382,0.05150662910111825,0.6957238677036646,0.06770130624932717
18b,18d,-3.8612971482525085,0.032707661616546514,-4.352623271443004,0.03270567106197576,0.6956500000000005,0.49132612319049573,0.04625421113841062,0.49757794407641587,0.06585293190630359
18a,18g,11.074049781204467,0.04457788148889747,10.969607368098826,0.044387797777500224,-0.14522999999999975,0.1044424131056403,0.06290837869135113,0.16947382216075546,0.0738585721893809
18a,17g,-1.0923796736126072,0.050478447767563155,-0.7838567408925957,0.050730136110599844,-0.8809300000000002,-0.3085229327200115,0.07156549726525058,-0.3435435719038207,0.059792031633961296
17r,17o,-2.7851892651838925,0.056214330506993204,-0.10248328881173285,0.0570104166038293,-0.35912000000000077,-2.6827059763721595,0.08006396540074469,-2.8383295841145197,0.10029431795734448
18b,17g,-6.098859751966265,0.049652791227788366,-5.488885653131979,0.050880369927480934,0.25173000000000023,-0.6099740988342858,0.07109297940491482,-0.5416894955310694,0.05769080359734728
18b,18h,16.871267091265377,0.04280877636052676,16.041599327560473,0.039943763135567745,1.4605300000000003,0.8296677637049032,0.05854994062265081,1.024245043522261,0.07079047561668854
18b,18i,18.25687143344152,0.05057264191307106,17.033666476263225,0.048403886657433094,2.6543300000000007,1.2232049571782948,0.07000377385265269,0.8645246023032875,0.08399334074213992
18e,18f,4.8601470465164,0.04346001269762326,4.412199786572472,0.04397342508133599,0.9402499999999998,0.44794725994392803,0.0618258426312286,0.41397445081140294,0.0904378198759
18e,18h,11.809700630662906,0.04350540526968595,10.238859545699022,0.04153629056969685,0.47309999999999963,1.5708410849638839,0.06014967765474646,1.3780409341699587,0.08296524261991675
18d,17g,-2.147413789156491,0.05159827626908212,-1.1446441916956442,0.052984908277079225,-0.4439200000000003,-1.0027695974608468,0.07395797873840942,-1.0392674396074852,0.05852167442724133
18f,18g,-5.243247212402608,0.05016355335369446,-5.2535626498174,0.049660251171534234,-0.9402499999999998,0.010315437414792364,0.07058698627572095,-0.0888506616301985,0.0852950092034123
18g,18h,12.123525146451222,0.046973513930509976,11.055521751334892,0.04626952777459104,0.47309999999999963,1.0680033951163301,0.06593466623456486,1.0529171449887542,0.07732703805323278
18e,18i,27.296147493906147,0.06446294571246505,26.586769076762042,0.06348138712171991,1.6669,0.7093784171441043,0.09047296767999756,1.2183204929509852,0.09448185716829395
18f,18i,22.404968389559425,0.06702956581773149,21.697991810886414,0.06592960930410499,0.7266500000000002,0.7069765786730129,0.09401955156617971,0.8043460421395823,0.09550858299331194
