mol_a,mol_b,complex_pred_dg (kcal/mol),complex_pred_dg_err (kcal/mol),solvent_pred_dg (kcal/mol),solvent_pred_dg_err (kcal/mol),pred_ddg (kcal/mol),pred_ddg_err (kcal/mol),exp_ddg (kcal/mol)
22g-bindingpose2,22f-bindingpose2,-1.4703477908758937,0.05200591450898502,-1.7033166959295525,0.050398701208324174,0.2329689050536587,0.07241991595826243,0.47920483575098066
22g-bindingpose2,35l,-16.185450996290065,0.06856742261162083,-13.291349575960162,0.06771924413759166,-2.8941014203299043,0.0963710925027176,-0.060000123578291355
35b,19a-bindingpose1,10.089465133092533,0.0656931442039676,8.996197091866955,0.06576601178029985,1.0932680412255766,0.09295567492568606,-0.35041769710056375
35b,35k,-4.469200305602523,0.05804584587053323,-3.6718250924425266,0.057350309748870926,-0.797375213159996,0.08159888633502996,-0.664973745128891
35b,35o,-6.602578294719242,0.0615507926289843,-4.726852668354069,0.06052154889965265,-1.875725626365173,0.08632124856875782,-1.340487121513917
35c,19a-bindingpose1,-50.72226576890662,0.07682360729438448,-53.05510324803696,0.07574571850778125,2.33283747913034,0.10788549721803128,0.5927381697578614
35c,19b,-54.67613861740878,0.07694498460641135,-56.403665092892595,0.07670626795312438,1.7275264754838167,0.10864797374722364,0.5165284182750591
35d,35k,-1.3483661300425325,0.04157269664136028,-1.6452477072850178,0.04281872744324071,0.29688157724248543,0.05968025239468331,0.364734520053528
35d,35r,1.437145816642962,0.05576053868654579,1.3258406806810077,0.054724041544444504,0.1113051359619545,0.07812783369306907,-1.2106027948758957
35d,35t,1.4276837360287886,0.05475757982075461,0.3872273451263958,0.05412342317334223,1.040456390902393,0.07699180140655881,-0.1968784566064707
35e,35f,27.578441489554653,0.05635263666686681,27.14819962815967,0.05584152182986366,0.43024186139498016,0.07933407350932536,0.8466707581335357
35e,35h-R,64.558098749936,0.07318575916861826,63.92502593237241,0.07252571826514707,0.6330728175635816,0.1030346308527501,0.8851463502177305
35e,35h-S,66.15556985214553,0.07615881176368415,63.84160142951525,0.07182731087045287,2.3139684226302806,0.10468680526282648,0.8851463502177305
35e,35i,1.3288447881880097,0.04840182679825306,1.6368236349737224,0.04729611358463217,-0.30797884678571275,0.06767317930774729,0.020210910481112433
35e,35r,-0.2297189240307458,0.04823621405072564,-1.0072476489970823,0.04768206948207754,0.7775287249663364,0.06782560059476872,-0.3254564446581652
35f,35q,-27.206944008792306,0.060013065375763196,-28.15325873808217,0.05719422817221438,0.9463147292898649,0.08290203707998343,-1.1864933138900202
35f,35t,-27.993997724028638,0.05728963587717855,-29.256525572457463,0.05764977362314993,1.2625278484288223,0.08127483483674473,-0.15840286452227587
35g,35h-R,7.8751609106873754,0.07329237645858039,5.6914627587282896,0.07335621436679694,2.183698151959086,0.10369622284911699,0.7629028803404201
35g,35h-S,7.0072686357664855,0.050986130901306735,5.225473599140698,0.0499559235426005,1.7817950366257878,0.07138052844634406,0.7629028803404201
35g,35j-R,-53.69302496016968,0.0724622996068352,-54.000881857835985,0.07190680867540451,0.3078568976663031,0.10208513113177638,-0.3437565690103919
35g,35j-S,-53.55401660937955,0.06965492175375897,-53.87137652262555,0.06952967864759571,0.3173599132459963,0.09841841462531396,-0.3437565690103919
35h-R,35n,-6.674872733303045,0.07516946285097051,-6.427889862594804,0.07491063253415334,-0.24698287070824057,0.10612281098788512,-0.8339588743511516
35h-S,35n,-7.6003869348816355,0.05903106594180142,-6.01509143186788,0.056992425273306765,-1.5852955030137554,0.08205366100765257,-0.8339588743511516
35i,35l,-2.5887010360034255,0.042859590695978236,-3.730373843383153,0.04285890124747144,1.1416728073797275,0.06061212692825828,0.07461785531169622
35i,35m,-4.610623603325455,0.039576326222854515,-3.8813182534815795,0.039369612296370184,-0.7293053498438756,0.05582339983971152,0.12179673717611472
35j-R,35n,54.31448122380659,0.07406012794264893,53.36227564717082,0.07261731984158297,0.9522055766357687,0.10372163560152863,0.27270057499966055
35j-R,35r,-4.214988513631425,0.04777086139228876,-5.146572604861936,0.04808590137018412,0.9315840912305101,0.06778133304047908,-0.1039433455250836
35j-S,35q,-3.52815341861495,0.049002052570377146,-5.276829677549101,0.04810013903885563,1.7486762589341507,0.06866457989143493,-0.1183094566234031
35j-S,35s,-4.752971920839867,0.055634626160564554,-6.103058048529867,0.055560496389591985,1.3500861276900002,0.07862684266256428,0.7636476209267753
35l,35m,-0.9206992232523469,0.032420534996711305,-0.22763629059152532,0.03342470302808135,-0.6930629326608215,0.04656502831512521,0.0471788818644185
35m,35k,-0.11068509799105127,0.04497069472157163,-1.4852126734805118,0.046125413019465045,1.3745275754894606,0.06441985027890879,1.1078732226140313
35s,35o,-4.665048001510823,0.051660064409845774,-3.22971953912325,0.049828376967467336,-1.4353284623875733,0.07177485218404454,0.03223297209253893
35s,35q,1.3849658181349391,0.05226097286327254,1.45673455820915,0.047406159465406425,-0.07176874007421084,0.07055886365209725,-0.8819570775501784
35t,35o,-4.736777628520546,0.06142249230149292,-3.1182022576618467,0.05967560864000238,-1.6185753708586996,0.08563819724329609,-0.11390039972502713
