mol_a,mol_b,complex_pred_dg (kcal/mol),complex_pred_dg_err (kcal/mol),solvent_pred_dg (kcal/mol),solvent_pred_dg_err (kcal/mol),exp_ddg (kcal/mol),pred_ddg (kcal/mol),pred_ddg_err (kcal/mol),mle_ddg (kcal/mol),mle_ddg_err (kcal/mol)
17n,17a,0.4435006995866388,0.0668610115196203,0.9880022263035348,0.06594290758075112,-0.6186299999999996,-0.5445015267168961,0.09390879576285856,-0.5362190968195923,0.07593349873747109
17n,17c,-0.9654428910480582,0.07066280155895198,0.15576124910677105,0.06651231260630229,-1.4399899999999999,-1.1212041401548294,0.09704184279164481,-1.2378426852851465,0.07075742393018489
17n,17d,-2.098510042666389,0.068444450405382,0.5045359465469978,0.06817344796812982,-1.2367999999999997,-2.603045989213387,0.09660363243252346,-2.4962230686966,0.06792711675297317
17n,17o,-4.453915158682511,0.05477547229158294,-4.437867251356156,0.056195135254827944,-0.19463000000000008,-0.016047907326354815,0.07847449006571738,0.10073878063216757,0.08657363249206398
17n,17p,-6.022317466978096,0.05119893397521046,-5.569305107516256,0.051193598495738686,-0.13220999999999972,-0.45301235946183954,0.0724024541513674,-0.3358556024237487,0.0847799313190808
17p,17o,1.6119021779251541,0.0554370621877499,1.0061675612999503,0.054482206629255514,-0.062420000000000364,0.6057346166252037,0.07772759293327784,0.43659438305591625,0.09302364020525647
17q,17n,3.498413746139518,0.04669289533643366,6.30864800672068,0.04495128719780279,0.0757399999999997,-2.8102342605811614,0.06481392362477754,-2.574783603836465,0.09168115387622182
17q,17p,-1.7589574705676814,0.058616578922125,0.8103081295178767,0.05783389308037715,-0.05647000000000002,-2.5692656000855583,0.0823447783005468,-2.9106392062602136,0.09779487599174874
17q,17r,1.3433590378479034,0.04157705524293808,0.8616327115143175,0.04094677779756535,0.2402300000000004,0.48172632633358586,0.058354863847647834,0.4623051467045851,0.10065276297240475
17r,17n,2.4819816144641327,0.044329506480934956,5.4598558083533755,0.04531589406579414,-0.1644900000000007,-2.9778741938892432,0.06339270778114414,-3.03708875054105,0.08806121551628524
17r,17o,-2.3775924308459544,0.057221024273586274,0.6166765014500609,0.056022934623280965,-0.35912000000000077,-2.9942689322960154,0.08008005258941057,-2.9363499699088824,0.09602363542781842
18a,17g,-1.1477678791216546,0.04998188890269169,-0.8821841216721354,0.051822565700384265,-0.8809300000000002,-0.26558375744951906,0.07199838563503809,-0.2977977319755798,0.06431396645751393
18a,18d,2.460701098260371,0.03752713597751407,1.7336932933317535,0.03644332000701038,-0.4370099999999999,0.7270078049286178,0.05231062519037786,0.6678693756728151,0.07434019774347705
18a,18g,11.32332356931588,0.04683853352770881,11.642400491720483,0.04473224180414144,-0.14522999999999975,-0.31907692240460256,0.06476744305475152,-0.20235120558451491,0.08713224775339781
18b,17g,-6.352381527896096,0.049392672549771637,-5.88261680596976,0.05017330202217838,0.25173000000000023,-0.4697647219263358,0.0704059396458686,-0.45842943301101613,0.060043614936919974
18b,18d,-3.9293124728445683,0.03215201200049867,-4.381235106094463,0.03364694986209403,0.6956500000000005,0.4519226332498949,0.0465388988986899,0.5072376746373788,0.07067824568942105
18b,18h,18.048432387945642,0.04663572182263735,17.452115168829323,0.04511773896955434,1.4605300000000003,0.5963172191163197,0.06488837276156072,0.48427624606970365,0.07800505810688954
18b,18i,18.970620329916756,0.05237930113345571,18.69198808843601,0.04982091347466218,2.6543300000000007,0.2786322414807464,0.07228910434276392,0.27227644733738643,0.08015716724602574
18d,17g,-2.496435503897392,0.0504801379949758,-1.5100841809474617,0.05213481109877122,-0.4439200000000003,-0.9863513229499307,0.07256915915384687,-0.9656671076483949,0.06236696763012485
18e,18f,5.279136167098449,0.04653637518507017,4.938486316720052,0.04703419789890313,0.9402499999999998,0.3406498503783965,0.06616532314860102,0.4046596411221106,0.09890842945590081
18e,18h,12.25002538290864,0.04394265083107256,11.050019744697673,0.04263653439820676,0.47309999999999963,1.2000056382109674,0.06122769493906357,1.1941779199488147,0.09197112826996091
18e,18i,28.763673318022054,0.06741944447590555,27.668576553138283,0.06400235952523389,1.6669,1.095096764883769,0.0929606557541254,0.9821781212164975,0.09380336244451866
18f,18g,-5.918665139673526,0.049786935782164324,-5.859205477196208,0.05101058954401746,-0.9402499999999998,-0.059459662477317925,0.0712798654614722,-0.05774087386295079,0.09878737078770071
18f,18i,22.834579129920428,0.06921835033498971,22.39019350068127,0.06730448675778031,0.7266500000000002,0.4443856292391588,0.09654570917873873,0.5775184800943869,0.0955151196214485
18g,18h,12.614718124149999,0.046781562457761064,11.886266759467924,0.04505383017103549,0.47309999999999963,0.7284513646820755,0.06494891992227358,0.8472591526896549,0.09184092576277399
