mol_a,mol_b,complex_pred_dg (kcal/mol),complex_pred_dg_err (kcal/mol),solvent_pred_dg (kcal/mol),solvent_pred_dg_err (kcal/mol),pred_ddg (kcal/mol),pred_ddg_err (kcal/mol),exp_ddg (kcal/mol)
CHEMBL3265008,CHEMBL3265022,18.984551701717997,0.06357524026420097,18.5009622366389,0.06383485427214271,0.4835894650790947,0.0900927288664106,-1.0132183634783043
CHEMBL3265009,CHEMBL3265011,0.5129655249375112,0.06120976997142682,-1.7905417539299378,0.06032842409325718,2.303507278867449,0.08594274078437851,1.6700505536673593
CHEMBL3265013,CHEMBL3259820,-7.941968790349016,0.05064453172832437,-7.20554992078852,0.04949535144863797,-0.7364188695604965,0.07081425286625175,-0.767192344396113
CHEMBL3265012,CHEMBL3265025,15.601069166251301,0.06497244637684892,15.453484096782455,0.06115385863385114,0.14758506946884653,0.08922563092520869,0.34899146493264793
CHEMBL3265014,CHEMBL3265010,-2.0779226756209535,0.06150278090640674,-1.7017062374064718,0.058494128960845104,-0.3762164382144814,0.08487729485621845,0.2694576036564737
CHEMBL3265014,CHEMBL3265015,1.090765214452234,0.06430483029662244,-0.5315483860835143,0.06001136809778969,1.6223136005357481,0.08795723677131871,0.928647183772851
CHEMBL3265016,CHEMBL3265017,-2.483343067661869,0.036673058262094216,-1.44407930529158,0.0368249446626064,-1.039263762370289,0.051971047244585906,0.20373888630455644
CHEMBL3265014,CHEMBL3265023,10.657833028371158,0.06730580710259566,11.69336362058149,0.06864670533181422,-1.0355305922103322,0.09613761918544035,-0.07746351590252384
CHEMBL3265015,CHEMBL3259820,-7.474575926245968,0.06077880754280338,-6.520348809029816,0.05854873780571055,-0.9542271172161517,0.08439205024744317,-1.105184054101423
CHEMBL3265016,CHEMBL3265021,-4.6002332961005665,0.04169784704419217,-3.1803644625970544,0.04311869307546409,-1.4198688335035123,0.05998276536353522,0.8039603940083501
CHEMBL3265018,CHEMBL3265019,0.3189913404321323,0.0367072862319063,0.8896253807253477,0.037259565696349785,-0.5706340402932154,0.052303920487777045,0.4132299238262116
CHEMBL3265015,CHEMBL3265023,8.87023215683181,0.0720881559488641,11.507896996656724,0.0703990266258289,-2.6376648398249154,0.10076073232153446,-1.0061106996753748
CHEMBL3265020,CHEMBL3265017,-1.351590937575715,0.04178036278098102,-1.0803792003374109,0.04271301924490991,-0.27121173723830405,0.05974948306995156,-0.486924208446843
CHEMBL3265020,CHEMBL3265021,-3.696638088795907,0.03867342768982572,-2.5356629924451464,0.036627605050637446,-1.1609750963507606,0.05326551849954773,0.11329729925695062
CHEMBL3265016,CHEMBL3265025,1.0911331324424145,0.07176274298468217,2.839207895065211,0.07091200408227885,-1.7480747626227966,0.10088807463546265,1.4995356858393165
CHEMBL3265018,CHEMBL3265017,7.4080771413873165,0.07198672000481414,6.2082601684634495,0.07100797119868224,1.1998169729238668,0.10111488431880043,-0.3013902408500404
CHEMBL3265018,CHEMBL3265021,5.02721380234041,0.07243967451037854,4.75237205825385,0.07357946397871308,0.2748417440865598,0.10325426849561388,0.29883126685375316
CHEMBL3265019,CHEMBL3265017,7.4390625796798835,0.0705027135250764,5.126359091396036,0.07119893319628004,2.3127034882838466,0.10019940470226027,-0.714620164676252
CHEMBL3265020,CHEMBL3265025,1.4080866793208018,0.07028733548384224,3.1260890205977634,0.06919344641385386,-1.7180023412769616,0.09863083978170852,0.8088725910879172
CHEMBL3265022,CHEMBL3265017,-2.9675381361162323,0.053106175018908464,-2.7853036021707522,0.050822327131180456,-0.18223453394548017,0.073506290616298,-0.7002540535779291
CHEMBL3265022,CHEMBL3265009,-10.820431243915982,0.06859267592729298,-11.379286061991964,0.06967458458043013,0.5588548180759824,0.09777271054502966,0.4967617650722418
CHEMBL3265022,CHEMBL3265010,-15.796313753676069,0.06886930433542651,-14.884375445519582,0.06819042489270963,-0.9119383081564846,0.09691705281679727,0.6629778064063347
CHEMBL3265023,CHEMBL3265010,-10.594261225653481,0.06362521319042747,-10.731469954895456,0.06284588875219935,0.1372087292419741,0.0894302716454622,0.3469211195589975
CHEMBL3265023,CHEMBL3265021,-2.7097837600989347,0.052154586120746076,-2.9745441259273875,0.05158419222564893,0.26476036582845297,0.0733555024589091,-0.4160892327214727
CHEMBL3265024,CHEMBL3265005,-15.625999867014151,0.06543342659916844,-17.26543907243575,0.0629505543303148,1.6394392054216,0.09079815861019803,1.4705146701861602
CHEMBL3265026,CHEMBL3265024,-12.103600857127502,0.04533318379379568,-10.64331475025359,0.045911443841833106,-1.4602861068739121,0.06452099060401857,-0.42605116554008615
CHEMBL3265024,CHEMBL3265013,-8.70657536608119,0.06726445461072578,-9.10114495674149,0.06639153210024008,0.394569590660301,0.09451107019125114,1.9837592544965157
CHEMBL3265026,CHEMBL3265025,-13.035505686866895,0.051102262219218944,-10.92309021897623,0.050948590670653,-2.112415467890666,0.07216093191781521,1.1690751580958585
CHEMBL3265026,CHEMBL3265005,-29.767692813989104,0.06623944455176348,-28.499454125225725,0.06350255329211078,-1.2682386887633776,0.09176185639547359,1.044463504646074
CHEMBL3265027,CHEMBL3265028,0.5913626082954405,0.05040226087724252,1.98896666130628,0.04873859288792739,-1.3976040530108393,0.07011303971610942,-0.6845972934356985
CHEMBL3265027,CHEMBL3265029,0.8857374597156618,0.04839600007310999,1.5126696498144674,0.04841262119129259,-0.6269321900988057,0.06845403358231021,-0.8003462675468339
CHEMBL3265028,CHEMBL3265017,7.258241249567258,0.05049489302464047,7.203517270695472,0.05001301299794364,0.054723978871785615,0.07107063873852806,-0.4799514416868219
CHEMBL3265027,CHEMBL3265030_n,14.776286661676028,0.05647473527863458,15.450513722169275,0.05752551318716368,-0.6742270604932464,0.08061377296863356,-1.1490630654569578
CHEMBL3265028,CHEMBL3265021,4.339041310251061,0.05437358677993489,5.600563521335435,0.05487332254651281,-1.2615222110843727,0.07725003861881716,0.12027006601697166
CHEMBL3265029,CHEMBL3265035,5.7207137120797595,0.05812171669792992,6.2805118137296265,0.05827520207647073,-0.5597981016498669,0.08230512213081227,0.049027456250526714
CHEMBL3265031,CHEMBL3265037,7.115550133604594,0.058845257370957395,7.937410372591086,0.06069036783128416,-0.8218602389864917,0.08453451994629642,-0.6900325661237705
CHEMBL3265029,CHEMBL3265030_n,53.908558528628724,0.07203657420956067,54.61117517003837,0.07311707772158749,-0.7026166414096486,0.10264197522648424,-0.3487167979101238
CHEMBL3265032,CHEMBL3265031,1.877015983362812,0.047988576617929345,1.9274799147780528,0.05026814605824408,-0.05046393141524083,0.06949669052514541,-1.016310740425268
CHEMBL3265033,CHEMBL3265031,45.8999936397115,0.04710558268339113,45.686178284392994,0.047115553829261976,0.21381535531850143,0.06662440493227599,-0.24172400961419407
CHEMBL3265032,CHEMBL3265029,-23.852286570694243,0.06461869405928966,-24.165709933226406,0.06418154979954628,0.3134233625321609,0.09107605040074869,-0.05682057064502382
CHEMBL3265033,CHEMBL3265032,45.184669426869114,0.05361373656452312,44.22819664640773,0.05368472456494165,0.9564727804613816,0.07587148608023789,0.7745867308110739
CHEMBL3265034,CHEMBL3265029,-15.335663171930621,0.0681111729752891,-15.37450763640556,0.06900915917696189,0.038844464474939874,0.09696079586297245,0.3642024675756866
CHEMBL3265034,CHEMBL3265021,-11.333618016107652,0.0753168123034587,-8.820842761003366,0.07510386615726926,-2.5127752551042866,0.10636358835298594,0.6002215077037936
CHEMBL3265036,CHEMBL3265032,1.4023985571913178,0.06856028383286221,1.1192917333985686,0.06734670533713553,0.28310682379274915,0.09610458490108359,-0.654953933440404
CHEMBL3265036,CHEMBL3265033,-45.278189475885455,0.06682139574101537,-44.388547306556674,0.0668155068118758,-0.8896421693287763,0.09449556010366418,-1.4295406642514779
CHEMBL3265034,CHEMBL3265030_n,38.79267496286098,0.07847092242988321,39.22390483704469,0.07844137924668018,-0.4312298741837112,0.11095375453367164,0.01548566966556277
CHEMBL3265036,CHEMBL3265035,-16.44495592556527,0.0674773717744375,-16.40246060132419,0.06627736865007765,-0.042495324241083474,0.09458269025970846,-0.662747047834901
CHEMBL3265037,CHEMBL3265017,-26.870433941334657,0.06355451400267845,-27.56045763076742,0.06208230424186351,0.6900236894327638,0.08884474520249329,1.285320268328328
CHEMBL3265037,CHEMBL3265035,-26.08212344449063,0.06787350672976447,-26.542263778291904,0.06731635639801233,0.46014033380127384,0.09559448077425599,1.6985501921545414
