mol_a,mol_b,complex_pred_dg (kcal/mol),complex_pred_dg_err (kcal/mol),solvent_pred_dg (kcal/mol),solvent_pred_dg_err (kcal/mol),exp_ddg (kcal/mol),pred_ddg (kcal/mol),pred_ddg_err (kcal/mol),mle_ddg (kcal/mol),mle_ddg_err (kcal/mol)
35g,35j-S,-54.58916197009138,0.07059858030504465,-53.97975959610795,0.06996518301545458,-0.34375656901039164,-0.6094023739834332,0.09939459932749813,-0.9319188401297112,0.09294954604336882
35h-R,35n,-9.661341394385898,0.07616665169991159,-8.90611149302131,0.0759034753060125,-0.8339588743511506,-0.7552299013645872,0.10752997905098881,-0.6468949446748944,0.11308766693573591
35h-S,35n,-8.823584676816992,0.057642272363291884,-8.825351213502584,0.05586826965766985,-0.8339588743511506,0.0017665366855917897,0.08027387568658957,0.07653481905379778,0.10603656563033195
35i,35l,-4.531226234689302,0.04426522735217653,-4.863696952390034,0.044141272828488363,0.07461785531169696,0.33247071770073233,0.06251289722496409,0.42690652999957557,0.07166880504423727
35i,35m,-6.958768396679429,0.0409848718798476,-6.128579645872676,0.04005112299778212,0.1217967371761155,-0.8301887508067529,0.05730490534318152,-0.8483457377279038,0.07254007570030087
35j-R,35n,52.639987607715994,0.07300090819569456,50.68330137543947,0.07239552334651156,0.2727005749996607,1.956686232276523,0.10281169387774683,1.7350037460382097,0.10655814287316433
35j-R,35r,-5.522831816663176,0.050515427666068605,-6.322065663580299,0.04900930108881907,-0.10394334552508333,0.799233846917123,0.0703826685022693,0.9457011353672602,0.08888678342532619
35j-S,35q,-4.201978341161144,0.05035014035866724,-6.463777649279297,0.048270064980513325,-0.11830945662340397,2.2617993081181527,0.06975052549881235,1.9706596504036735,0.09248013813842906
35j-S,35s,-6.602364068464476,0.05627984796234143,-8.79103495744288,0.05546598795669971,0.7636476209267755,2.188670888978405,0.07901833399077093,2.3584818927702678,0.08887452747636267
35l,35m,-2.5316746496111007,0.033294371531995465,-1.155058076581277,0.03283322270461849,0.04717888186441854,-1.3766165730298239,0.04676040727882538,-1.2752522677274793,0.07246534455655636
35m,35k,0.3027201847175547,0.04425348510373183,-1.0293072663166387,0.045723428712974544,1.10787322261403,1.3320274510341936,0.06363177568712569,1.4973451274304068,0.07537035170950845
35s,35o,-5.178361932934895,0.05132067007368238,-3.6290918336259983,0.051820076360897895,0.0322329720925385,-1.5492700993088973,0.07293237614983518,-1.4685923043698317,0.08985925886009588
35s,35q,1.68751277624703,0.0500584803020291,2.1342349482767946,0.04889485830222341,-0.8819570775501795,-0.44672217202976455,0.06997541438636246,-0.38782224236659424,0.08967305961940104
35t,35o,-1.7933609971196476,0.05870527228500841,-1.7985103206100908,0.058406095601331254,-0.11390039972502741,0.005149323490443293,0.08281051260225855,-0.24399118919455454,0.09740585472323217
