mol_a,mol_b,complex_pred_dg (kcal/mol),complex_pred_dg_err (kcal/mol),solvent_pred_dg (kcal/mol),solvent_pred_dg_err (kcal/mol),exp_ddg (kcal/mol),pred_ddg (kcal/mol),pred_ddg_err (kcal/mol),mle_ddg (kcal/mol),mle_ddg_err (kcal/mol)
22b-bindingpose1,22g-bindingpose1,-1.721674829024792,0.05091890667404884,-3.0138683986644588,0.04826233869840513,-1.2985249003201567,1.292193569639667,0.07015688414917005,0.7804515459181562,0.08553120674917541
22b-bindingpose2,22b-bindingpose1,-1.0607984099343943,0.04788391093539349,-0.09894765922088572,0.04700473336724152,0.0,-0.9618507507135088,0.06709928379196133,-0.7540919099843766,0.0882267532711164
22d-bindingpose1,22f-bindingpose1,-3.8727710490907996,0.04313695961028264,-1.8288782560230776,0.04233428116822069,-0.8120937365540986,-2.0438927930677218,0.060439959020908686,-2.099863967137754,0.10050232067262131
22d-bindingpose2,22f-bindingpose2,-2.413995975802879,0.04379091272745304,-1.7355348812062255,0.04307363415737546,-0.8120937365540986,-0.6784610945966534,0.061424604166627164,-0.7480460904096056,0.09956840762614814
22e-bindingpose1,22d-bindingpose1,3.5031915990502442,0.042081496116458846,1.971306111064964,0.04113023529275712,0.4907630160562739,1.5318854879852801,0.05884342419197836,1.2557204207298351,0.10229237452989172
22e-bindingpose2,22d-bindingpose2,2.8011774036703785,0.0404248537755542,2.0953605616985587,0.041080521755491546,0.4907630160562739,0.7058168419718196,0.057634868530069126,0.6093457388959234,0.10124556760419298
22e-bindingpose1,22f-bindingpose1,-1.2727612280825868,0.04305137683302972,-0.20653732352959883,0.042284507565299244,-0.32133072049782463,-1.066223904552988,0.06034401898497793,-0.8441435464079188,0.1040531592024881
22e-bindingpose1,22g-bindingpose2,-0.20199108162299373,0.04591516926682197,1.3412360002239685,0.04637934681746661,-0.8005355562488052,-1.5432270818469622,0.06526290355183229,-1.463280488350776,0.09898781151367121
22f-bindingpose1,22g-bindingpose2,0.884597169336716,0.034845843992924945,1.6090595077160903,0.03304870377139551,-0.4792048357509806,-0.7244623383793743,0.04802551056000045,-0.6191369419428572,0.09713687972075725
22e-bindingpose2,22f-bindingpose2,-0.38740483090545336,0.04173552993664791,-0.2087156212813902,0.04334646015674174,-0.32133072049782463,-0.17868920962406315,0.06017283496074315,-0.1387003515136822,0.10145845947564043
22e-bindingpose2,22g-bindingpose1,1.9054949816007745,0.04582337694240696,1.346123721980652,0.04495688527093176,-0.8005355562488052,0.5593712596201225,0.06419426304327852,0.6335380883479615,0.09616178791233
22b-bindingpose2,35l,-18.46635772093827,0.06787801332206483,-16.357306145091655,0.0662212685634879,-1.3585250238984479,-2.1090515758466144,0.09482974798399497,-2.558489666921277,0.08130928893941172
22b-bindingpose1,35c,49.0305630612792,0.07622205663295528,50.684852222518636,0.07413836276827701,-0.4816550411495335,-1.6542891612394335,0.10633108083395976,-0.7620635025154066,0.09692235447280721
22g-bindingpose2,22f-bindingpose2,-1.948137928776416,0.05192487852222039,-1.5971144839067952,0.052059353414253814,0.4792048357509806,-0.3510234448696207,0.07352801702383606,-0.311023472084921,0.09582307166599906
35d,35k,-0.8136750532019841,0.04290985978332985,-1.3648410526395294,0.045383435418293434,0.3647345200535277,0.5511659994375453,0.06245728361841747,0.3793660022305332,0.07775221528808654
35b,35k,-4.500137019168893,0.05731169161166219,-3.232967052046018,0.05676721572263608,-0.6649737451288917,-1.2671699671228744,0.0806668877315257,-1.2944745991065236,0.08040800882140389
22g-bindingpose2,35l,-16.111512520407693,0.06793881081507346,-13.458807329518065,0.06826590467477012,-0.06000012357829121,-2.652705190889628,0.09631155567236542,-2.123634335078334,0.08009117663226177
35b,35o,-6.19160149677044,0.05775056060274178,-4.605933292483518,0.05555593655754276,-1.3404871215139167,-1.5856682042869226,0.08013481975219429,-1.6040515479126771,0.0886815208673324
35b,19a-bindingpose1,9.838628817734902,0.06789033126711323,9.073403683942487,0.06659407841211201,-0.35041769710056414,0.7652251337924147,0.09509925530264102,0.8290643470318111,0.09292251348121963
22g-bindingpose1,35c,53.17914108702903,0.0791931352848096,53.702758342681236,0.07469828629981871,0.8168698591706232,-0.5236172556522046,0.10886407420433906,-1.5425150484335628,0.0997091681647961
35d,35r,1.724967983253812,0.05740378175473512,1.6577012895508747,0.054234389990831466,-1.2106027948758946,0.06726669370293742,0.07897191410509727,0.14754356404903568,0.08386496267873114
35d,35t,1.2646589950816896,0.055582531207034436,0.5209095229839046,0.05309512751464296,-0.19687845660646985,0.7437494720977851,0.07686683511877637,0.9279118672061983,0.08652124386899475
35e,35r,-0.1980932205671339,0.03606417049340253,-0.9646280216299217,0.03572961095373858,-0.3254564446581636,0.7665348010627877,0.05076642091267338,0.6689645641394311,0.08245599811445584
35e,35f,27.477645728612085,0.05589318205204414,27.168977317113406,0.05533543197279185,0.846670758133536,0.30866841149868063,0.0786514960539113,0.19186573145617025,0.08295729104984857
35c,19a-bindingpose1,-49.59993365476901,0.07505456198331892,-51.35803164875361,0.07323916329259769,0.5927381697578618,1.7580979939845993,0.10486735580869601,1.6256857498643766,0.1038142462158379
35e,35i,2.02220040642451,0.044393329372558174,2.1095116560776868,0.041540914274476,0.02021091048111323,-0.08731124965317655,0.06079815171154301,0.06490062159496013,0.07393213454832316
35c,19b,-53.84547403676974,0.07406458167805084,-55.04637044816303,0.07508645725039528,0.51652841827506,1.2008964113932927,0.10546818630070447,1.256311024618034,0.11041315268783315
35f,35q,-26.362933921084753,0.059733844927250944,-28.082546913310026,0.05829789613262336,-1.1864933138900202,1.7196129922252732,0.08346722065148093,1.7311718826231175,0.08902872330264823
35e,35h-R,65.62661130949422,0.06911727630595875,64.44093408875364,0.0708767436004146,0.885146350217731,1.1856772207405923,0.0989985387132212,0.7902008574519286,0.10159475802877027
35g,35h-S,6.963062567633179,0.048970671566997755,5.720164767119348,0.04749732550887355,0.7629028803404196,1.2428978005138318,0.06822113018866408,1.3261907012743954,0.10531019140856165
35e,35h-S,65.09886220809786,0.07015990319467524,64.40442267780284,0.06968556200194805,0.885146350217731,0.6944395302950059,0.09888624559469102,1.2411914556588286,0.09551235969049493
35f,35t,-27.922623506088584,0.0589517145280731,-29.319747455268917,0.05765161812644233,-0.1584028645222748,1.3971239491803298,0.08245613208486412,1.2574671358404235,0.08779290772351511
35i,35m,-4.935685303686039,0.04042028470834203,-3.9618520954937595,0.03837035864871875,0.1217967371761155,-0.9738332081922799,0.055732251333807915,-0.71653810868054,0.06666140165371014
35g,35h-R,6.675314350285862,0.0729177345179713,5.78413328012436,0.07303319686414074,0.7629028803404196,0.8911810701615017,0.10320292559530315,0.8752001030674954,0.11085630527753391
35i,35l,-3.2782207625152684,0.043358606561109646,-3.72752613578128,0.04370876623393973,0.07461785531169696,0.4493053732660119,0.06156642760965014,0.29140532257843255,0.0668135880787977
35h-S,35n,-7.758762045838666,0.05703764133713507,-6.37101317003037,0.05394354340903851,-0.8339588743511506,-1.3877488758082965,0.07850604056266296,-0.9328411943397992,0.11135016048401312
35g,35j-R,-54.135571303913366,0.07153591327583743,-54.052078721729075,0.07028578330541754,-0.34375656901039164,-0.08349258218429001,0.100286979329643,-0.1536080698514546,0.10377923345237637
35g,35j-S,-53.637628557868354,0.07211190092699493,-53.97607400988885,0.06950632539529043,-0.34375656901039164,0.3384454520204953,0.10015615570328529,0.24390422609176454,0.09944320503780665
35j-R,35r,-3.789588872350312,0.049495749192468456,-4.575735081160636,0.04908973468405422,-0.10394334552508333,0.7861462088103238,0.06971105536049915,0.9075718796064525,0.09578931343207696
35j-S,35q,-2.3755460049868695,0.04958620839013837,-4.094769488515274,0.04994632636589435,-0.11830945662340397,1.7192234835284044,0.0703805909321502,1.76413263360309,0.09468646630802131
35h-R,35n,-6.387506183063346,0.07618588523846626,-6.3822942535130025,0.0747282771278032,-0.8339588743511506,-0.0052119295503431935,0.10671740491624833,-0.48185059613289916,0.11660935745082116
35l,35m,-1.0650703583167922,0.03408479084340417,-0.13887614200883644,0.03465551863568231,0.04717888186441854,-0.9261942163079557,0.04860841427928639,-1.0079434312589726,0.06634591002482138
35j-R,35n,54.26205106869464,0.0741820681756998,53.37719654784079,0.07120499179653761,0.2727005749996607,0.884854520853849,0.10282572681760709,0.5469575767860508,0.10990337174659573
35m,35k,-0.26412223947169955,0.04566811141122064,-1.618676298914465,0.04490505233180495,1.10787322261403,1.3545540594427654,0.06404717109123402,1.5524244894065085,0.06920150716362357
35j-S,35s,-3.904312004782273,0.05569807103153396,-6.077318005096827,0.05475755845918744,0.7636476209267755,2.173006000314554,0.07810675595007856,2.0601989471882582,0.09353370905860008
35s,35o,-4.979647447303075,0.05249978041864041,-3.3934762929348508,0.05115261748671655,0.0322329720925385,-1.586171154368225,0.07329950354366528,-1.627893874149681,0.08965076779258661
35s,35q,1.4247439089987266,0.05037521065942355,1.667416618476159,0.04940209191500523,-0.8819570775501795,-0.24267270947743225,0.07055656266117225,-0.2960663135851682,0.09108970024027471
35t,35o,-3.1268465010232753,0.05891389325579635,-2.1981977907125496,0.0562569857412427,-0.11390039972502741,-0.9286487103107257,0.08145977696535728,-0.8581228137818186,0.08964214082166733
