mol_a,mol_b,complex_pred_dg (kcal/mol),complex_pred_dg_err (kcal/mol),solvent_pred_dg (kcal/mol),solvent_pred_dg_err (kcal/mol),exp_ddg (kcal/mol),pred_ddg (kcal/mol),pred_ddg_err (kcal/mol),mle_ddg (kcal/mol),mle_ddg_err (kcal/mol)
b1i2j,b1i2h,2.8029986988442923,0.044109076171439915,1.3981181816050943,0.04654492576814795,1.5010700000000003,1.4048805172391978,0.06412519563681884,1.0961507154813876,0.07113196970688232
b1i2j,b1i5a,1.6602350016579577,0.04791797535552819,4.456786956899992,0.0505520196266545,0.9292999999999996,-2.796551955242035,0.06965370808870601,-3.305355280263914,0.08343694999952979
b1i2j,b1i5b,2.0995813062866318,0.05172075288915442,4.387617834721346,0.04994585272610518,3.3168799999999994,-2.2880365284347146,0.0719001007228694,-1.1706803033180329,0.08809840459642251
b1i2j,b1i5d,-11.4770179115817,0.05418247209047231,-13.656888227615271,0.052330670836459516,0.10800000000000054,2.179870316033571,0.07532754736501572,2.382733783052391,0.09197233282564461
b1i2n,b1a2m,-4.834401894682263,0.05202490030174533,-4.860712371651246,0.051434532048649007,1.3708399999999994,0.02631047696898329,0.07315805723548188,0.3065943025397466,0.06317204575638477
b1i2n,b1i2c,5.745072368273708,0.07284210131909576,2.4431215170588407,0.06993869587047276,4.092779999999999,3.3019508512148668,0.10098214151345719,2.5835222045133026,0.0769856501895415
b1i2n,b1i2i,0.020405403521844365,0.05717890643078591,0.9786533380031507,0.05986785707644689,1.1623799999999989,-0.9582479344813062,0.08278639774471674,-1.0281832818784284,0.07287247226667086
b1i2n,b1i2o,-6.225342377572142,0.05421267264042934,-5.185714854856795,0.05489165528155538,0.41080000000000005,-1.0396275227153469,0.0771499040463918,-0.8712575434477063,0.0690232785773689
b1i2n,b1i4e,9.820191976032893,0.07678435231621712,9.053838226078964,0.07555423392418242,0.7875999999999994,0.7663537499539281,0.10772315918358057,0.6263028223780633,0.08218543049686267
b1i2n,b1i4g,-1.5850525697819493,0.07523379601838083,-3.850171702922105,0.07322475188284691,2.6221300000000003,2.2651191331401557,0.10498565783782005,2.2117646583186463,0.07870819060706524
b1i2n,b1i4i,-15.0786754929574,0.053864675009050754,-15.986987546898296,0.05352883077996158,2.185699999999999,0.9083120539408965,0.07593904752168294,0.9715780877369653,0.07495838452765516
b1i2n,b1i5h,-1.2072180895486597,0.050107045451910553,1.3841082925145625,0.05137858380955682,0.1706000000000003,-2.591326382063222,0.07176680902893401,-2.161859924650484,0.06978563978848985
b1i2n,b1i5n,2.9255780943424106,0.06084330388508089,3.4888685226918335,0.05736205597349321,0.732899999999999,-0.5632904283494229,0.08362005198012298,-0.8440435150878063,0.07284910899020777
b1i2n,b1i5o,-18.673703212884753,0.07918829299069968,-22.30920597858276,0.07900978254576772,0.9404000000000003,3.6355027656980066,0.1118630031990488,3.7703056721010633,0.08021075108134343
b1i2o,b1i2a,4.6166888413702525,0.07442817376239551,3.5718450327424964,0.0738659021167241,1.8661700000000003,1.0448438086277563,0.10486050040469388,1.0451853514007698,0.06981350423796008
b1i2o,b1i2i,5.879886294508103,0.054782451254693,6.199365304291775,0.05245644874348005,0.7515799999999988,-0.3194790097836719,0.07584718834769134,-0.1569257384307221,0.08025019451321992
b1i4b,b1i4a,-8.710830904023016,0.04615297158783651,-10.237403306462793,0.044958918982073215,1.15552,1.526572402439776,0.06443136800056527,1.2743620613357827,0.06894479961963396
b1i4e,b1i4g,-10.486801363827158,0.04109461885775684,-12.107094226891645,0.04255354576190213,1.8345300000000009,1.6202928630644853,0.059157180088089074,1.585461835940583,0.09651376986822453
b1i5b,b1i5d,-16.75094737546309,0.05073049791647024,-19.465194797545326,0.05052384802428977,-3.208879999999999,2.7142474220822326,0.07159778375085726,3.5534140863704238,0.09997307135173901
b1i5c,b1i2k,13.824112169955786,0.05478276739405159,11.496836316089151,0.05556208088616314,1.232099999999999,2.327275853866634,0.07802753639421982,2.678546508356444,0.08757539152178619
b1i5c,b1i5a,9.491474397707002,0.054557728801268586,11.889329997061301,0.056706245904892406,1.4722999999999988,-2.3978555993543,0.07869017789139188,-1.19537610919698,0.08899477237854861
b1i5c,b1i5b,12.927736129602195,0.047245853514004475,11.774740429616687,0.042930293405470485,3.8598799999999986,1.1529956999855075,0.06383714252804985,0.9392988677489011,0.0933791934957708
b1i5c,b1i5d,-0.8053202906384387,0.04890094994197048,-6.235730568781331,0.04806318862984052,0.6509999999999998,5.430410278142892,0.06856655895182967,4.492712954119325,0.09704254165507407
b1i5h,b1i5n,4.262638765004776,0.04873344163705527,2.905854567836543,0.0493421688258125,0.5622999999999987,1.3567841971682326,0.06935126500812554,1.3178164095626776,0.0808857943086416
b1i5i,b1i4i,-5.820310717542525,0.0610406096199006,-8.918030716474913,0.06016391808456649,2.6659999999999986,3.0977199989323885,0.08570678539098016,3.2198907450428926,0.08412387520613855
b1i5i,b1i5h,8.996693948571929,0.04348556157586662,8.566020688510044,0.04326149387228981,0.6509,0.43067326006188617,0.06133963578006195,0.0864527326554434,0.07954937139532291
b1i5i,b1i5n,12.072361113604781,0.05539524591429012,10.944808519744667,0.05163310390284605,1.2131999999999987,1.1275525938601145,0.0757272123384109,1.404269142218121,0.08224998267093636
b1i5i,b1i5o,-9.540528471764116,0.0806548684482905,-15.22224976603215,0.07848482898104675,1.4207,5.6817212942680335,0.11253922065038127,6.018618329406991,0.0888359812110802
b1i5j,b1i2n,5.642096439133343,0.042002879202431946,4.473958860724909,0.04425191342146877,0.4802999999999997,1.1681375784084342,0.061012078334992476,1.2610894271105693,0.07139634835478935
b1i5j,b1i5l,6.734454948330537,0.05224164587465672,4.940276616225022,0.05205409629904615,1.803799999999999,1.794178332105515,0.07374834577943704,1.7791858335637478,0.08386531804905475
b1i5k_xray,b1i2n,-1.1081841884612516,0.0527579676492722,-1.1995334525096024,0.053886887050405126,0.8910999999999998,0.09134926404835082,0.07541352495716383,0.22269911347939697,0.07263898568129044
b1i5k_xray,b1i5j,-7.008544686569476,0.05211723807493304,-5.854512400904985,0.04989626428939836,0.41080000000000005,-1.1540322856644907,0.07215153286380506,-1.0383903136311723,0.08209350960209338
b1i5k_xray,b1i5l,0.2822598507282519,0.058914959895730284,-0.765894661398521,0.05755484799738755,2.214599999999999,1.0481545121267728,0.08236220630554947,0.7407955199325755,0.08492570431781767
b1i5l,b1i4e,8.841494526324027,0.07747431494156286,8.758603548599764,0.07721240374523225,-0.5358999999999998,0.08289097772426261,0.10938018452983715,0.10820641592488478,0.0932223041928557
b1i5l,b1i4g,-2.554750442175562,0.07628175472970337,-4.075380254209939,0.07666736269061766,1.298630000000001,1.5206298120343773,0.10815170182007,1.6936682518654678,0.09017168226061212
b1i5l,b1i4i,-15.659249199314383,0.05985406722264765,-16.308317879314824,0.05918884333324308,0.8621999999999996,0.6490686800004429,0.08417736357370915,0.45348168128378674,0.08691784870822844
b1i5l,b1i5o,-18.92434400862675,0.07981688104929947,-22.65367853853456,0.07997354015972033,-0.3830999999999989,3.7293345299078124,0.11298894470750853,3.2522092656478847,0.09148616071354132
