mol_a,mol_b,complex_pred_dg (kcal/mol),complex_pred_dg_err (kcal/mol),solvent_pred_dg (kcal/mol),solvent_pred_dg_err (kcal/mol),exp_ddg (kcal/mol),pred_ddg (kcal/mol),pred_ddg_err (kcal/mol),mle_ddg (kcal/mol),mle_ddg_err (kcal/mol)
27,39,13.849671833967124,0.059921167967581006,15.624884076610158,0.05823753504844535,-0.9100000000000001,-1.7752122426430332,0.08355930145183094,-1.4617375165046322,0.08561723631659755
27,40 flip,17.96962035928846,0.062004109157762256,19.406787938394352,0.06398045606923065,-1.13,-1.4371675791058944,0.08909550107202074,-1.8038292302628358,0.0814699442378055
27,41 flip,13.948763922676891,0.0592525840454086,17.273502067534167,0.06137042265331251,-1.0099999999999998,-3.324738144857276,0.08530649150389684,-3.8210857568206773,0.07821562098363581
27,48 flip,30.48074862210096,0.062255062672529275,26.847461242447434,0.05986200956682722,-0.54,3.633287379653529,0.08636638824067765,3.8621777547202,0.0806394219213999
28,29,8.281893609928062,0.041482334593773006,6.746671805964804,0.03929858960927161,-0.3200000000000003,1.5352218039632568,0.05714160680824164,1.7700922449294243,0.08308399297522538
28,42,13.967170487948971,0.061049026503015934,15.918217120924298,0.06100751961524307,-2.2800000000000002,-1.9510466329753264,0.0863070164388169,-2.1546452758182006,0.07899867773289942
28,45,14.981310037435764,0.062097196946602845,17.98183267483327,0.06240842241062754,-2.329999999999999,-3.0005226373975074,0.08803904279584426,-3.3462077865502966,0.08703235234932939
29,42,4.036370110704337,0.06199078503579922,8.258489923068524,0.06221076154597478,-1.96,-4.222119812364187,0.08782389356823576,-3.924737520747625,0.07352437207582663
30 flip,37,-0.6706411460844298,0.055542197642740064,1.7734559985245295,0.052628988657227094,-1.0999999999999996,-2.444097144608959,0.076516313071578,-2.8639348524388915,0.08301459696807581
30 flip,40 flip,16.03738211202909,0.05777472296285733,17.6325259446327,0.057688519430498915,0.5999999999999996,-1.5951438326036096,0.08164486442831517,-1.4768904598346166,0.08773852581514574
30 flip,46 flip,19.662925639670824,0.060692122112278944,20.24807074364292,0.06007021893690405,0.25,-0.5851451039720943,0.0853930025799501,-0.30729002484195433,0.09156761543217978
30 flip,47 flip,6.30736305508194,0.0601503735742579,5.149326634813394,0.06136572324311064,2.0699999999999994,1.158036420268546,0.08592915355263796,1.2916826281307232,0.08625111801853286
30 flip,48 flip,25.84910770109982,0.06462298634109637,21.642099654438944,0.061870622689040956,1.1899999999999995,4.207008046660874,0.0894656599795206,4.189116525148419,0.08696788755581802
31,38 flip,19.2270720449074,0.06430831183823241,20.439015990898394,0.06432954600635916,0.9000000000000012,-1.2119439459909953,0.09096070283846547,-1.5656872494457268,0.0883674593637378
31,45,13.249110107291035,0.06441507223043434,14.40007493423288,0.06528864562481947,-1.0299999999999985,-1.1509648269418447,0.09171645859918127,-0.6724594559038408,0.08502701514663531
32,34,2.3136884012109267,0.03197931027151814,4.64714349495392,0.03943441324255447,-0.29000000000000004,-2.333455093742994,0.05077153959874155,-2.2444234757610353,0.08674897975612263
32,46 flip,21.892469611356304,0.05961882438574173,21.554854136800184,0.059396657191977724,-1.0199999999999996,0.33761547455612123,0.08415680071580212,-0.13997217816424268,0.09372142675737431
33,39,18.137027215824812,0.05574099290546876,16.908848363694673,0.05609510008625706,-0.15000000000000036,1.2281788521301382,0.07908045614293531,0.7255226593654722,0.09841159359529583
33,41 flip,16.990398162765878,0.060439794341077664,18.868052911530075,0.06141930749433437,-0.25,-1.8776547487641952,0.08617018088106443,-1.6338255809505728,0.09204463029057879
33,43 flip,19.61719161563845,0.0615265515153766,18.393463896894886,0.06107508317487255,-0.15000000000000036,1.2237277187435633,0.08669303505006554,1.5810198823090573,0.09779700852995259
34,39,20.183343437511816,0.06889088092659,19.230261253739293,0.0661955939896811,-0.16000000000000014,0.9530821837725235,0.09553957367755159,1.2769425763623339,0.09635222634188352
34,41 flip,3.5823460916149195,0.06031575398169452,4.921794840057225,0.060246419249403,-0.2599999999999998,-1.339448748442305,0.08525034434390945,-1.0824056639537112,0.08983943305921521
34,47 flip,-0.2803604704343436,0.05943156366236277,-4.2504305036962,0.06173664826352861,1.0899999999999999,3.970070033261857,0.08569436678200107,3.70342395056947,0.09127978214198625
35,36,1.870052862164237,0.043050430981021987,3.2545548739810366,0.042850419861664116,0.6300000000000008,-1.3845020118167994,0.06074123879188368,-1.4240570370393772,0.0766412027516443
35,44,16.78120284457213,0.062492634367453725,17.200410645250095,0.06185158127201858,0.14000000000000057,-0.41920780067796404,0.08792580654184173,-0.5059729340713801,0.07668917331678073
35,49,5.270784542695073,0.050795162255465404,4.710294897380341,0.04904344323916442,0.45000000000000107,0.5604896453147318,0.07060742052583567,0.7311343632759559,0.07784288490317802
35,45,19.70010223183983,0.07006838972120177,20.318012730282085,0.0680494924395833,-0.1399999999999988,-0.6179104984422565,0.09767452410637648,-0.7351110350746168,0.07736171548467015
36,38 flip,17.180148184302148,0.0699123750191918,16.92305361681244,0.06844097323225776,1.1600000000000001,0.25709456748970655,0.09783612317443255,-0.20428179157712556,0.08876714783043178
36,52,-2.1845510651574624,0.05414882921635351,-2.2934936136768815,0.05488829283093252,-1.0500000000000007,0.1089425485194193,0.07710266140280773,0.3317550913730116,0.08841874811704559
37,50,5.109049280998073,0.05066701566975198,4.595754671947527,0.049204108594377266,-0.3800000000000008,0.5132946090505459,0.0706271249552618,0.31217861776924494,0.0932071899544029
37,65,-0.6956564140067804,0.06119527682022686,1.218991274232563,0.061223427355795,0.5399999999999991,-1.9146476882393435,0.08656309815559113,-2.149862243611823,0.08909368805213538
42,44,-1.607953954955172,0.047049024622123736,-0.6365518730725903,0.04673906625951783,0.23000000000000043,-0.9714020818825817,0.0663185572272558,-0.9624244097288592,0.07729106052562154
40 flip,48 flip,16.030973205729442,0.07392507771824613,10.06098086854835,0.07224801540787816,0.5899999999999999,5.969992337181092,0.10336678792545374,5.666006984983036,0.09501525033041866
42,51,5.760190359015951,0.04885732186907111,4.446810101127825,0.04732249590217839,0.45000000000000107,1.313380257888126,0.06801806023865797,1.4328965736882413,0.08261032762820793
42,54,-1.8710867883487814,0.043158080183549954,-0.3501446169204844,0.043525146050467034,-0.879999999999999,-1.520942171428297,0.061294846633662546,-1.4923010621053354,0.07935589972747809
42,57,12.890016078119006,0.05104055232983731,13.951668206239871,0.05283876802304339,-0.1399999999999988,-1.0616521281208657,0.0734647765145165,-0.9504224862148511,0.08047910313997417
42,66,-1.3515666446717338,0.059976112195687145,0.8964447145487026,0.06085101543198942,0.47000000000000064,-2.2480113592204365,0.0854399210744829,-2.2887179774645876,0.08278430280388675
42,68,18.129591854072885,0.05244940125078915,18.118288978912275,0.0520111595057259,1.209999999999999,0.011302875160608046,0.07386542089974406,-0.20316357425533305,0.07892601683295496
43 flip,46 flip,11.070777165006323,0.06834866345335046,11.372939896260423,0.06838619624731351,-0.5699999999999994,-0.3021627312541,0.09668615016141371,-0.027988501709126368,0.10208567475012938
43 flip,47 flip,-10.719569564672723,0.039562169715387445,-12.230988037249132,0.04130118879591879,1.25,1.511418472576409,0.057192250074159935,1.5709841512635512,0.09734532424672752
49,50,1.0625592232903107,0.046460399343528795,1.7883631135507752,0.04500670353781137,-0.9700000000000006,-0.7258038902604644,0.06468517659016332,-0.4678912419572008,0.09323784350808317
49,52,-5.412941033445221,0.057495418909535224,-3.765725029318834,0.05588416793782419,-0.870000000000001,-1.6472160041263868,0.08017956985221285,-1.8234363089423216,0.08946237080145107
50,61,-0.9447906558364444,0.05579601105219034,-0.5313193935383688,0.05644642915908607,1.25,-0.4134712622980756,0.07936872314802519,-0.2791578240889212,0.09924606265639467
51,62,-0.04079471341200892,0.057188409989959124,-0.34176841702743804,0.056552762046022886,0.4900000000000002,0.30097370361542913,0.0804284099818823,0.22184374436654508,0.09326001269239088
52,53,-0.09534188713503625,0.04423645143421419,0.6760501619912928,0.04589717983146516,-0.7300000000000004,-0.771392049126329,0.06374491942087183,-0.7304779939850139,0.09513017533814527
53,58,14.35571084232861,0.05096771745598804,15.101556306701408,0.05225871424347803,0.5500000000000007,-0.745845464372798,0.07299781802941045,-0.7077739538333017,0.10292172739043466
53,63,-0.48851626221739725,0.055147013984229866,0.10072075218718758,0.055597848696830626,0.9000000000000004,-0.5892370144045849,0.07830909226323923,-0.5713046271470077,0.09900746027817248
54,64,-0.6664744962282763,0.057513253702940755,0.2314394966118109,0.0565600562849937,0.27999999999999936,-0.8979139928400872,0.08066482702182212,-0.9248916218428196,0.09188892082163157
56,58,-1.267353288629421,0.04335726962950094,0.4454267941250436,0.04373553975461796,-0.15000000000000036,-1.7127800827544644,0.06158449697247687,-1.6918899491604193,0.11017339700679928
56,60,-14.155165667999404,0.05848636935122345,-14.08093682070283,0.058804398906198097,0.33999999999999986,-0.07422884729657278,0.08293740248287863,-0.20644368086434994,0.10325268055117282
56,67,3.447253939046442,0.04797451363571107,3.720502728686732,0.048545168730794785,1.6799999999999997,-0.27324878964029004,0.06825091476078811,-0.209370641176573,0.11639879100574976
58,63,-14.765178893696104,0.05743937581457612,-14.817198534314418,0.058096125275467564,0.34999999999999964,0.052019640618312935,0.08169725617174015,0.13646932668629397,0.10364447779028946
60,61,5.243663142047824,0.047384224175016414,4.075470326860184,0.04933421250058816,0.8399999999999999,1.16819281518764,0.06840416086555992,1.0291929224184457,0.09605244204248509
60,63,-1.5293103236572105,0.04428406391069732,-0.24114875624941726,0.044080766136788185,-0.14000000000000057,-1.2881615674077933,0.06248353590869308,-1.3489769416097754,0.09625547469835957
60,65,-0.1424073411536021,0.04507341665985913,1.1193519028975476,0.04598891010231581,0.5099999999999998,-1.2617592440511496,0.06439404275080228,-1.1536901148737009,0.09193625042764934
61,67,12.894642565816241,0.06039807051427182,13.866402699741288,0.059589062681265265,0.5,-0.9717601339250477,0.08484564404304273,-1.0321198827306688,0.11006195586542439
65,67,17.892035634761612,0.05880160475516558,16.703695438573423,0.05995516722281912,0.8300000000000001,1.1883401961881903,0.0839776803591223,1.1507631545614778,0.10648866911222583
