mol_a,mol_b,complex_pred_dg (kcal/mol),complex_pred_dg_err (kcal/mol),solvent_pred_dg (kcal/mol),solvent_pred_dg_err (kcal/mol),exp_ddg (kcal/mol),pred_ddg (kcal/mol),pred_ddg_err (kcal/mol),mle_ddg (kcal/mol),mle_ddg_err (kcal/mol)
2,20,6.2153808952736815,0.05218323749806323,4.523019501440217,0.05469216083295142,1.8439800000000002,1.6923613938334645,0.0755931394529735,1.906834849727419,0.062418032538527894
30,31,0.1481594621486055,0.047642762379321725,0.563281358760388,0.0463267860310169,-1.3861600000000003,-0.4151218966117825,0.06645302033087838,-0.7673268753025582,0.07151788015036688
31,39,0.1886892936274904,0.04535427103972784,1.8757098174014526,0.04721609471115995,0.5754999999999999,-1.6870205237739622,0.06547037117138042,-1.8383433026890525,0.08061684145319219
33 (Saha 2018),39,1.4345723232776852,0.05100935205987144,1.9863858706159003,0.05245564647043872,-0.9784100000000002,-0.5518135473382152,0.07316794956946354,-0.7272056240597866,0.08104863663577876
4,14,0.20281580071442137,0.043016049310643706,-5.710372493339956,0.04636217779522253,3.4821799999999996,5.913188294054378,0.06324422525584099,5.377409522255798,0.051923400906437725
4,28,-10.657070999360553,0.06065366195832835,-9.981483508808937,0.06030832843338398,-0.2644000000000002,-0.6755874905516164,0.08553339223592199,-0.17758372323464044,0.061124437750984785
4,6,-0.963195683818053,0.04855261309511684,-1.6565626357770307,0.04977941982294832,0.9041999999999994,0.6933669519589777,0.06953665850667151,1.0119169854057315,0.05665091523757634
6MRG ligand,19,-13.764644672162273,0.06310146650910872,-16.017309866017907,0.062041690975595025,2.3149799999999994,2.2526651938556346,0.08849274826058573,1.470949405238363,0.0783129489145724
6MRG ligand,26,-8.975187270005714,0.06633473207553045,-8.232772162915895,0.06572580009418386,-0.3864000000000001,-0.7424151070898196,0.09338189052248315,-1.2447136030266108,0.07801755315958579
6MRG ligand,9,-11.451771077301563,0.07007822454370881,-7.29364476364122,0.07073574506241363,-0.27839999999999954,-4.158126313660344,0.0995715982835128,-2.5973303694530223,0.07796757425567301
6,15,-5.798340986482292,0.04670148730162604,-4.683177761309401,0.04657993436681126,1.8302300000000002,-1.115163225172891,0.06595998182080089,-1.1041778879685413,0.05511037642305598
6,20,8.250680991273992,0.05360051465960971,2.761598759365094,0.057244979824149805,3.5992700000000006,5.489082231908897,0.07842195411262304,5.279015464915286,0.05985061434804066
6,29,-1.3712460635562085,0.04128263224533904,-0.7386342131563641,0.042973435226500885,-0.3854999999999986,-0.6326118503998442,0.05959003155117618,-0.18204760540039544,0.06297618191616693
6,33 (Saha 2018),-0.34409045653433995,0.050901539911945286,1.0073180394658983,0.05294519600671941,0.68431,-1.3514084960002382,0.07344494908158965,-1.5098515887051498,0.06638617990461312
9,12,-3.4631279241757746,0.06294508130969723,-2.7080624849039445,0.06186237013100119,-0.48050000000000104,-0.7550654392718301,0.08825551597101103,-0.8823753979702271,0.07730815212942829
9,14,-4.839751068846697,0.046371641641522465,-10.650633278791169,0.049118197923283036,2.7231799999999993,5.810882209944472,0.06754943756805519,6.603783305523232,0.0599269352779357
fig 3,12,-2.995191810180251,0.05296198975414432,-1.2335345122536767,0.05225659088241994,-0.4466000000000001,-1.7616572979265743,0.07440244384004267,-1.6336509018218486,0.07348982204343774
fig 3,14,-2.7705951019966943,0.042525946762216854,-8.578776225419114,0.04385116319439021,2.75708,5.808181123422419,0.06108502812902639,5.85250780167161,0.05491303242505565
fig 3,23,0.5999961859049125,0.0424575541142416,1.0247687227838096,0.04451963885128817,-0.07409999999999961,-0.42477253687889704,0.06151944525768158,-0.5572468497489051,0.07486562818040333
