mol_a,mol_b,complex_pred_dg (kcal/mol),complex_pred_dg_err (kcal/mol),solvent_pred_dg (kcal/mol),solvent_pred_dg_err (kcal/mol),pred_ddg (kcal/mol),pred_ddg_err (kcal/mol),exp_ddg (kcal/mol)
35e,35h-R,25.01450084747719,0.06611423680422367,23.292613421894416,0.06762633892289717,1.7218874255827747,0.0945749122353255,0.8851463502177305
35e,35h-S,25.520166343675008,0.06716058252708683,23.116372413932673,0.0651397611391584,2.403793929742334,0.09356138266744593,0.8851463502177305
35c,19c-bindingpose1,-34.02546456752783,0.08560640989240716,-37.732823468403545,0.08735499801727309,3.7073589008757124,0.12230843426871514,0.56840153511641
35e,35j-R,5.165562760205603,0.048231785768681555,5.220891220590116,0.047321172030086525,-0.05532846038451319,0.06756921252121438,-0.22151309913308162
35e,35r,-0.503617433060702,0.04690793503555219,-1.6162004692613048,0.04695116249716803,1.1125830362006028,0.06636841138022713,-0.3254564446581652
35e,35n,17.444226887431117,0.06185158431963723,16.357369637016888,0.06011192984354139,1.0868572504142333,0.0862500005354437,0.0511874758665789
35f,35d,8.49787500434846,0.053538422787952636,7.462777768415057,0.05358410964653041,1.0350972359334039,0.07574707599130781,0.03847559208419482
35f,35l,6.265917628371399,0.05464506051764613,5.9643598597319905,0.054913488461150815,0.301557768639409,0.07746982544158823,-0.7518419923407269
35e,35s,1.8527030336354566,0.06243258664622687,0.2215790864199984,0.06140855601029565,1.6311239472154584,0.0875719054640713,0.5421345217936937
35f,35o,6.1029645547029,0.06072733486707137,5.323389565221843,0.06012149280500016,0.7795749894810565,0.08545409935842228,-0.272303264247303
35g,35n,-0.04769383101319006,0.0428842190712115,-0.6284085995523151,0.04251968793923256,0.5807147685391251,0.06039023189057465,-0.07105599401073141
35g,35h-S,7.2105902732574725,0.051454026721513106,6.225869666902351,0.049758751545995836,0.9847206063551217,0.07157828037382799,0.7629028803404201
35i,35m,-2.451898810814258,0.03818584717085718,-1.7723782977819125,0.04049312914594259,-0.6795205130323454,0.055658354558736696,0.12179673717611472
35h-S,35n,-6.7250604493716235,0.05745538584765503,-6.933969629812476,0.055988548799291764,0.20890918044085308,0.08022368079036012,-0.8339588743511516
35i,35q,-0.6463148129788621,0.05705098059673408,-2.5380518155332377,0.057720629361017836,1.8917370025543758,0.08115716506187808,-0.36003346623759713
35h-R,35q,-23.84317859388517,0.0721419680738247,-24.323501828235738,0.07010739043088075,0.4803232343505677,0.10059577401955161,-1.224968905974215
35j-R,35q,-4.422172548887437,0.0566697764940797,-6.59895896036966,0.05758333119984354,2.1767864114822233,0.08079172977452471,-0.1183094566234031
35h-R,35r,-26.23654274280073,0.06980519748906454,-24.239536572621848,0.06954841186745331,-1.9970061701788837,0.0985380494518347,-1.2106027948758957
35j-R,35r,-5.5235697956693235,0.04853928324359839,-6.689124171389871,0.04600688267322787,1.1655543757205475,0.06687821223022057,-0.1039433455250836
35j-S,35q,-5.318149772806051,0.04757264858870663,-6.722553307135553,0.04619218349410108,1.404403534329502,0.06630893386035758,-0.1183094566234031
35l,35m,-0.498319820599603,0.032625037910899685,0.5379363636045599,0.03285063322753577,-1.0362561842041629,0.04629856587560482,0.0471788818644185
35k,35m,0.44551139755883373,0.04309169912212147,1.973315710791035,0.04295815785133841,-1.5278043132322012,0.0608465106576536,-1.1078732226140313
35j-S,35s,-3.3237293860632042,0.055716221593682586,-5.267804535858445,0.05626189265797095,1.9440751497952404,0.07918142404714244,0.7636476209267753
35s,35o,-5.0399686323508135,0.046471243331348396,-4.245860085465414,0.04385620438230204,-0.7941085468853993,0.0638979116997077,0.03223297209253893
35j-S,35t,-2.8414978888232354,0.05753917024496349,-5.545014837721553,0.05719398173066534,2.7035169488983173,0.08112895696782113,0.9097809927443413
35t,35d,-2.6312289832962996,0.054725719799391365,-1.8181158224122658,0.054714135782655736,-0.8131131608840337,0.07738566444765067,0.1968784566064707
35t,35o,-5.6162322313238935,0.05725308485780567,-4.562066424761955,0.0550169091166175,-1.054165806561939,0.07940261969533025,-0.11390039972502713
