mol_a,mol_b,complex_pred_dg (kcal/mol),complex_pred_dg_err (kcal/mol),solvent_pred_dg (kcal/mol),solvent_pred_dg_err (kcal/mol),exp_ddg (kcal/mol),pred_ddg (kcal/mol),pred_ddg_err (kcal/mol),mle_ddg (kcal/mol),mle_ddg_err (kcal/mol)
CHEMBL1084678,CHEMBL1084143,12.69877833414419,0.0770400043475748,13.15778625983843,0.07691022004012966,-0.7467000000000006,-0.4590079256942393,0.10885928631263163,-0.920133489125508,0.11181390141022224
CHEMBL1084678,CHEMBL1084431,39.865690887111484,0.0950137143006556,39.882722640009526,0.09145628736807491,1.32817,-0.01703175289804659,0.13187819533326386,1.394545789943999,0.09961841425660639
CHEMBL1084678,CHEMBL1084676,25.56146511389897,0.08295565002160668,24.967525556392147,0.0825098051847255,0.4131,0.5939395575068204,0.11700217015991049,1.5434624319423254,0.10865016929996765
CHEMBL1084678,CHEMBL1096003,11.614018068872264,0.07622812547751588,9.81804115352407,0.07566742422320283,-0.7467000000000006,1.795976915348192,0.10740710499026612,0.5083882130563673,0.09824883070076247
CHEMBL1085692,CHEMBL1096002,-17.37016597385696,0.07814885121050928,-17.719654187670116,0.07700344248496875,0.2004999999999999,0.34948821381315476,0.10971222858031009,-0.3099964077941273,0.08714360684090469
CHEMBL1086409,CHEMBL1077227,6.157609605638791,0.06829830438285994,5.213890330610515,0.06729402029117723,-1.4607600000000005,0.9437192750282758,0.09588088208043957,1.2545174637731442,0.09699540665299897
CHEMBL1086409,CHEMBL1083836,39.88414839974207,0.05997173416431964,39.31402730547058,0.06057297269207419,-0.9908600000000014,0.5701210942714827,0.08523903987862949,0.9425675942182323,0.09613045499399715
CHEMBL1086409,CHEMBL1084431,4.78348822943208,0.08106294932474897,2.691736399652875,0.08226113289490432,0.06790999999999947,2.091751829779205,0.11549067381559401,1.3703487995822972,0.09958931718518758
CHEMBL1086410,CHEMBL1083836,24.54103567305918,0.061661526563680596,24.947302482244584,0.06142467042764777,0.6029,-0.4062668091854049,0.08703524570717677,-0.6373208103853205,0.09938898707807012
CHEMBL1086410,CHEMBL1084935,17.0320872552632,0.0669694478063514,16.685290532666478,0.06599567288329049,0.9286000000000012,0.3467967225967207,0.09402305982473613,0.7677314411487313,0.10175363710912623
CHEMBL1093087,CHEMBL1083517,-9.458132955466874,0.08092510571392972,-6.650943130732603,0.07940037235137495,-0.9286000000000012,-2.807189824734271,0.11337235934895105,-3.052014816331946,0.10104928503399196
CHEMBL1093087,CHEMBL1085666,-21.615537063635585,0.07665205763792625,-22.259010775930086,0.07505193492880442,0.03059999999999974,0.6434737122945021,0.10727688882832807,0.5061215697866466,0.10743911469856023
CHEMBL1093087,CHEMBL1086409,0.09553857658759907,0.08075047676659902,1.9286606357511742,0.07846081710530271,0.6651600000000002,-1.833122059163575,0.11259102681326258,-1.4403628598158047,0.10503444450445207
CHEMBL1096002,CHEMBL1084935,36.76082104425441,0.0714359085927832,35.35506159604471,0.0693476555996724,0.5951000000000004,1.4057594482097,0.09955996370854728,0.768314214037396,0.08855985023820045
CHEMBL1096003,CHEMBL1096002,15.5449637623367,0.07624261666264605,12.920485018878455,0.07692396242582877,0.7467000000000006,2.624478743458244,0.10830619830304039,1.0951144090202227,0.0881656801528053
