mol,smiles,pred_dg (kcal/mol),pred_dg_err (kcal/mol),exp_dg (kcal/mol)
CHEMBL3265025,COc1ccc(Nc2nc(-c3ccc4c(c3)OCC(=O)N4)cn3ccnc23)cc1OC,-11.492158300536227,0.051620367052805274,-10.262803449904027
CHEMBL3265014,COc1ccc(Nc2nc(-c3ccc(C(N)=O)c(OC)c3)cn3ccnc23)cc1OC,-10.741937815682958,0.07342534500069016,-10.464825993110997
CHEMBL3265010,COc1ccc(Nc2nc(-c3ccc(OC)c(C(N)=O)c3)cn3ccnc23)cc1OC,-11.712077494682193,0.06924703949505386,-10.195368389454524
CHEMBL3265015,COc1ccc(Nc2nc(-c3ccc(C(N)=O)cc3C)cn3ccnc23)cc1OC,-10.088396651024153,0.070729711856183,-9.536178809338146
CHEMBL3265016,COc1ccc(Nc2nc(-c3ccc4cc[nH]c4c3)cn3ccnc23)cc1OC,-9.072109485492684,0.052444331323144834,-11.762339135743344
CHEMBL3265017,COc1ccc(Nc2nc(-c3ccc4cn[nH]c4c3)cn3ccnc23)cc1OC,-10.36551634188647,0.042466592346599503,-11.558600249438788
CHEMBL3265023,COc1ccc(Nc2nc(-c3ccc4c(cnn4C)c3)cn3ccnc23)cc1OC,-11.58850093724264,0.06731703379698006,-10.542289509013521
CHEMBL3265021,COc1ccc(Nc2nc(-c3ccc4[nH]ncc4c3)cn3ccnc23)cc1OC,-11.107772687626788,0.05016129119525137,-10.958378741734993
CHEMBL3265018,COc1ccc(Nc2nc(-c3ccc4nc[nH]c4c3)cn3ccnc23)cc1OC,-11.545273541297131,0.06336338879594812,-11.257210008588746
CHEMBL3265020,COc1ccc(Nc2nc(-c3ccc4[nH]ccc4c3)cn3ccnc23)cc1OC,-9.669701854074411,0.04556111154559368,-11.071676040991944
CHEMBL3265024,COc1ccc(Nc2nc(-c3ccc4c(c3)NC(=O)CO4)cn3ccnc23)cc1OC,-11.258133619346747,0.06142901818428494,-11.857929773539972
CHEMBL3265026,COc1ccc(Nc2nc(-c3ccc4c(c3)NCCO4)cn3ccnc23)cc1OC,-9.75022465839388,0.06245449787118596,-11.431878607999886
CHEMBL3265027,c1ccc(Nc2nc(-c3ccc4cn[nH]c4c3)cn3ccnc23)cc1,-8.974249876848361,0.06926832084933128,-10.394051514316267
CHEMBL3265028,COc1cccc(Nc2nc(-c3ccc4cn[nH]c4c3)cn3ccnc23)c1,-9.915821486986335,0.060974886352328075,-11.078648807751966
CHEMBL3265029,COc1ccc(Nc2nc(-c3ccc4cn[nH]c4c3)cn3ccnc23)cc1,-9.411587833638912,0.06580820547658776,-11.1943977818631
CHEMBL3265030_n,CC1(O)CN(c2ccc(Nc3nc(-c4ccc5cn[nH]c5c4)cn4ccnc34)cc2)C1,-9.589902712307017,0.08091196975205543,-11.543114579773224
CHEMBL3265035,CN(CCO)c1ccc(Nc2nc(-c3ccc4cn[nH]c4c3)cn3ccnc23)cc1,-9.532775081387028,0.08883577102713433,-11.145370325612575
CHEMBL3265031,CC1(O)CCN(c2ccc(Nc3nc(-c4ccc5cn[nH]c5c4)cn4ccnc34)cc2)CC1,-9.999425035751354,0.0884416251006715,-12.153887951643345
CHEMBL3265037,COc1cc(Nc2nc(-c3ccc4cn[nH]c4c3)cn3ccnc23)ccc1N1CCOCC1,-10.703401947796992,0.07553694525151318,-12.843920517767115
CHEMBL3265032,c1cn2cc(-c3ccc4cn[nH]c4c3)nc(Nc3ccc(N4CCOCC4)cc3)c2n1,-9.628560286080262,0.0862926510407304,-11.137577211218078
CHEMBL3265033,O=S1(=O)CCN(c2ccc(Nc3nc(-c4ccc5cn[nH]c5c4)cn4ccnc34)cc2)CC1,-10.82704064618466,0.09448907553136168,-11.912163942029151
CHEMBL3265034,c1cn2cc(-c3ccc4cn[nH]c4c3)nc(Nc3ccc(C4CCOCC4)cc3)c2n1,-9.654570235633047,0.07635813239436863,-11.558600249438788
CHEMBL3265036,c1cn2cc(-c3ccc4cn[nH]c4c3)nc(Nc3ccc(N4CCCOCC4)cc3)c2n1,-9.863696892699446,0.09551151062934449,-10.482623277777673
