mol_a,mol_b,complex_pred_dg (kcal/mol),complex_pred_dg_err (kcal/mol),solvent_pred_dg (kcal/mol),solvent_pred_dg_err (kcal/mol),pred_ddg (kcal/mol),pred_ddg_err (kcal/mol),exp_ddg (kcal/mol)
5b,5k,-0.7134133861949025,0.05047611999397816,-0.8881608680229691,0.05332135198192655,0.17474748182806665,0.07342346536923318,-0.4920260774648552
5b,5m,-2.0027327959407204,0.05698915894080473,-1.9852990226308291,0.05755810627356293,-0.017433773309891255,0.0809981471058386,-2.2282669178616215
5b,5p,10.071441702603867,0.07172887238119986,9.964849776651864,0.07154729235568293,0.1065919259520024,0.10131162902899163,-0.02908697660274251
5b,7,-3.9274965012351744,0.05096454854106072,-7.042759785995601,0.05319952113388905,3.115263284760427,0.0736720724350092,2.090486253772504
5d,5m,0.055245939135939635,0.05092271239521588,0.9519826161714451,0.05230520945258067,-0.8967366770355054,0.07299970940739564,-1.815036994035408
5d,5n,7.026082743656526,0.06511902950024236,6.737152370207915,0.06315924736401399,0.2889303734486116,0.09071702448075633,0.17150591421201922
5e,5h,10.08446107140544,0.06539130655518412,10.943762100099395,0.06362769769668426,-0.8593010286939529,0.09123873567281994,0.0582086149550669
5e,5i,1.6932969025419082,0.06298535851595909,4.147221658185623,0.06256205163522578,-2.4539247556437154,0.08877592968926068,-1.983493465476578
5e,5k,1.4710875555229088,0.05054492705001653,3.0884468937709944,0.05048217410946522,-1.6173593382480853,0.07143696209463175,-0.8610754397207815
5e,7,-1.693111247660092,0.04826776260727704,-3.200615709322685,0.049380447112993255,1.5075044616625932,0.06905219376813147,1.7214368915165779
5f,5g,-3.348126444923872,0.04330151991618252,-2.6151862981982523,0.04231673039464021,-0.7329401467256199,0.06054525000645565,-0.5462602459540343
5f,5h,5.769604882416696,0.04334639304263392,4.702059271993168,0.03921812597111799,1.0675456104235288,0.05845486459220466,0.21462094419954164
5f,5i,-2.53738400411188,0.033199472809634915,-2.0868537359333663,0.03351566887807793,-0.45053026817851355,0.04717525893074302,-1.827081136232103
5f,5l,0.5688302404524855,0.04275607170090821,1.260124145579608,0.04376051141965188,-0.6912939051271224,0.061180585376430376,0.17150591421201583
5g,5a,1.04922084762291,0.055484364150854525,-0.6446082659519405,0.056423759480739626,1.6938291135748504,0.079133781024067,0.04771864175810509
5g,5b,1.0306044152438891,0.05790478864607676,0.2177691586646708,0.059428919275059194,0.8128352565792182,0.0829744598918747,0.33362321294258274
5i,5o,5.02106068468024,0.0585605442592016,4.998601292467888,0.05762047940698707,0.022459392212351992,0.08215507891192686,0.04113111879943573
5j,5o,3.3681339857207586,0.07324662021795192,3.9894413489526803,0.07182603919923608,-0.6213073632319217,0.10258677926713111,-0.9594901697802442
5l,5a,-3.277852459814223,0.04843807703655336,-4.437679734758862,0.04979199306461839,1.159827274944639,0.06946574609364017,-0.670047518407945
5l,5b,-2.8370378827550153,0.04108668383292372,-3.5034311042259474,0.04601494729400041,0.6663932214709323,0.06168866154210408,-0.38414294722346737
5o,5m,-6.991500823592394,0.05282906216388175,-7.282686543836288,0.05127561244007726,0.29118572024389505,0.07362131647980963,-0.6549539334404056
5p,5n,-5.133589366275381,0.05624295833506648,-5.366742487626721,0.05701385767390677,0.2331531213513395,0.08008651777384582,-0.21263703301145156
