mol_a,mol_b,complex_pred_dg (kcal/mol),complex_pred_dg_err (kcal/mol),solvent_pred_dg (kcal/mol),solvent_pred_dg_err (kcal/mol),exp_ddg (kcal/mol),pred_ddg (kcal/mol),pred_ddg_err (kcal/mol),mle_ddg (kcal/mol),mle_ddg_err (kcal/mol)
CHEMBL3265023,CHEMBL3265017,0.9068728159230914,0.04867003878682022,1.6773727521368929,0.047040367288933134,-1.0100999999999996,-0.7704999362138013,0.06768728706476804,-0.579192745986747,0.08106959181544295
CHEMBL3265020,CHEMBL3265037,5.523938746859323,0.059333997418753635,6.055218385333124,0.05963077067091187,-1.7613000000000003,-0.5312796384738,0.08412105598775817,-0.5512576710800445,0.10357056619334146
CHEMBL3265023,CHEMBL3265019,-12.759308056455422,0.047456465656203706,-10.146876608521914,0.04545035262543096,-0.2997999999999994,-2.6124314479335085,0.06571035448355503,-2.5896904875994213,0.06959903317031745
CHEMBL3265012,intermediate_1,21.148421336694547,0.0887039139028453,20.66153505020964,0.08620798822413694,,0.4868862864849052,0.12369398358584918,0.25072989865738826,0.09512362577341799
CHEMBL3265018,CHEMBL3265013,-15.350380927056133,0.073268424947291,-16.560670494366672,0.07260698194241376,1.3744800000000001,1.2102895673105405,0.10315054978546072,1.2906327367138797,0.09546871155694103
CHEMBL3265023,CHEMBL3265010,-25.268229243974893,0.0639862041659384,-24.912786680532395,0.06679930193934243,0.34479999999999933,-0.35544256344249514,0.09250070844673888,-0.3891317625480699,0.08144428233897233
CHEMBL3265022,CHEMBL3265009,-24.5629240450617,0.07326357027320611,-24.61159799478433,0.07325649952376351,0.49370000000000047,0.04867394972262934,0.10360533505400275,-0.23946461828627896,0.08873300599479472
CHEMBL3265020,CHEMBL3265026,-4.58764847570001,0.07570514559414394,-3.9994785794187107,0.07577482200310294,-0.35800000000000054,-0.5881698962812991,0.10711252363301159,-0.3775948301466485,0.09858585262403904
CHEMBL3265026,CHEMBL3265024,-13.18844477100356,0.046124005232844933,-12.487576498958818,0.046957595913698816,-0.4234000000000009,-0.7008682720447422,0.06582127067076213,-0.6728595468978433,0.09333400691648541
CHEMBL3265023,CHEMBL3265015 flip,-27.117962157269428,0.0741892112346058,-31.15228456217238,0.07290498269729455,0.9998799999999992,4.03432240490295,0.10401526602237662,3.568175645541425,0.08835355938691505
CHEMBL3265027,CHEMBL3265028,0.5223446349839187,0.05137651786537729,2.106699346799051,0.050040645593874424,-0.6804000000000006,-1.5843547118151322,0.0717189849302343,-1.7027223876039574,0.0855933973130764
CHEMBL3265025 flip,CHEMBL3259820,-18.923035999162536,0.06779029112889547,-19.92480325953318,0.06719935107905761,-0.376199999999999,1.0017672603706418,0.09545300601231396,1.0066126394239703,0.09734752847721229
CHEMBL3265025 flip,intermediate,2.7200464531306157,0.06534966612614002,0.4571205094508727,0.06137970030202852,,2.262925943679743,0.08965515306977515,2.184876983917693,0.09641259103057535
CHEMBL3265024,CHEMBL3265017,12.559666335811404,0.07284706724430434,11.413534338085654,0.07362597625950387,0.29740000000000144,1.14613199772575,0.10357354674945347,0.9771645525529564,0.09077551759219094
CHEMBL3265024,CHEMBL3265021,10.890270260057996,0.07496257966563265,10.051738975594871,0.07660107651366849,0.8940000000000001,0.8385312844631245,0.10717795143208893,1.0937265086416286,0.07703767010059669
CHEMBL3265025 flip,CHEMBL3265013,-12.835629892938591,0.06695228415952875,-13.952840389378503,0.06587834299634315,0.38628000000000107,1.1172104964399117,0.09392850701529393,1.1981852409988285,0.0970498654525836
CHEMBL3265027,CHEMBL3265030_n,6.740880647903915,0.06115714789472707,7.998188209183698,0.05945045884574633,-1.1419999999999995,-1.2573075612797835,0.0852909948094598,-1.1119005814555063,0.10203083734354479
CHEMBL3265028,CHEMBL3265017,6.896556130354886,0.05509761982474516,7.271406261886364,0.05655390564197337,-0.47699999999999854,-0.3748501315314777,0.07895626608264462,-0.536967247964597,0.08702048013957292
CHEMBL3265029,CHEMBL3265021,4.7792021689624855,0.057405111306226,6.489052780726019,0.05610833200753039,0.2345999999999986,-1.7098506117635335,0.0802713630427904,-1.4942547191518205,0.06634988979265585
CHEMBL3265028,CHEMBL3265029,0.4749151025238218,0.06100885309829458,-0.5771163385326528,0.059742091470382806,-0.11499999999999844,1.0520314410564746,0.08538851005624161,1.0738494272758956,0.07955780442063895
CHEMBL3265026,CHEMBL3265016,4.542775619231452,0.07291320421432458,4.264368593007511,0.0727405599410547,-0.32840000000000025,0.2784070262239401,0.10299283668944152,0.40451916675270816,0.08917879641849528
CHEMBL3265029,CHEMBL3265035,1.5674206126126,0.05201104047503154,1.8227398355177302,0.05219004566000235,0.04870000000000019,-0.25531922290513015,0.07368140333414192,-0.27914968615211677,0.09579663315785825
CHEMBL3265032,CHEMBL3265034,-1.5240509016275399,0.04634587252808334,-1.1922787159548445,0.046881374114748034,-0.41849999999999987,-0.3317721856726953,0.06592270579456153,-0.38740953617979734,0.11955409213315543
CHEMBL3265029,CHEMBL3265034,23.69435582938085,0.07084226887816165,24.264987729904114,0.07227153677477303,-0.3620000000000001,-0.5706319005232651,0.1012017889545097,-0.6407975946224607,0.10014246649043479
CHEMBL3265032,CHEMBL3265031,3.61079776584234,0.05830989313406803,3.9880063915682737,0.05807820468081889,-1.0101000000000013,-0.3772086257259338,0.08229897627706877,-0.3084441128635458,0.11978756955418164
CHEMBL3265036,CHEMBL3265029,-8.93221956108847,0.055102894328729043,-9.422639593733166,0.0542641587504905,-0.7073999999999998,0.49042003264469497,0.07733645898476031,0.5530921852555348,0.08719008765435483
CHEMBL3265036,CHEMBL3265027,-9.420259425857406,0.06070753187718342,-10.62485375673331,0.061623879805591045,0.08799999999999919,1.204594330875905,0.08650379754041537,1.1819651455835967,0.09273023673287799
CHEMBL3265032,CHEMBL3265035,-25.04192953322874,0.06935722271218936,-24.99131130970127,0.06759781652031495,-0.007799999999999585,-0.05061822352746745,0.09684982777817625,-0.02576162770945345,0.11593818299152539
CHEMBL3265031,CHEMBL3265034,0.8836495257618797,0.07333880993397073,1.1701696170559404,0.07198706454121655,0.5916000000000015,-0.2865200912940606,0.10276535653512987,-0.07896542331625156,0.1210302769057412
CHEMBL3265033,CHEMBL3265029,21.127626986123385,0.06787563464372359,20.32078883554631,0.06650750869604426,0.7133000000000003,0.806838150577076,0.09502815630771047,0.8858357509879955,0.08888234667932945
docked CHEMBL3265004,CHEMBL3265003 tautomer 2,-3.9138926338242803,0.03658901418830953,-2.141107621254969,0.037132034292561844,0.0365000000000002,-1.7727850125693114,0.052130067427314006,-1.6612366019185796,0.12231225241264733
CHEMBL3265033,CHEMBL3265035,12.09720895978716,0.06745021693009268,11.506199238001553,0.06680044454305857,0.7620000000000005,0.5910097217856061,0.09493066498801536,0.6066860648358787,0.10776124693040427
CHEMBL3265031,CHEMBL3265030_n,38.34812918622668,0.08108572247223975,38.14668792784958,0.07958019384908566,0.6070000000000011,0.20144125837710206,0.11361294662978835,0.07880455017876464,0.11846231756451463
CHEMBL3265037,CHEMBL3265021,-14.282556746182268,0.05953712914429588,-14.947438990592245,0.057449491253315145,1.873899999999999,0.6648822444099759,0.08273520285833172,0.5945298026771813,0.08440474922623549
CHEMBL3265033,CHEMBL3265030_n,83.93504746080367,0.07904443615873617,83.40273651171985,0.07810399024656275,0.3666999999999998,0.5323109490838321,0.11112270776077987,0.40280812986055103,0.10885310177150524
docked CHEMBL3264999 adjust,CHEMBL3265003 tautomer 2,33.55106639545518,0.06405773383935304,35.668732069782266,0.06398892722148083,0.593,-2.1176656743270854,0.09054267541656456,-2.029516387215324,0.11951300235514248
CHEMBL3265036,CHEMBL3265037,2.106614371212143,0.07722810047720143,3.5530120644265915,0.07755231654055926,-2.3467000000000002,-1.4463976932144487,0.10944652257666215,-1.535692336573467,0.10160691512697452
intermediate_1,docked CHEMBL3264999 adjust,-15.882774378007733,0.052308445054911445,-14.803394688672924,0.05124384736360026,,-1.0793796893348102,0.07322639767656643,-0.9049368013424264,0.1083061587953479
docked CHEMBL3265004,docked CHEMBL3264999 adjust,-37.31035771849732,0.06354190477559847,-37.8486065578546,0.06137053585546961,-0.5564999999999998,0.538248839357277,0.08833977775441086,0.3682797852967443,0.11771102012534117
intermediate,intermediate_1,5.947915102809233,0.08632900835852711,8.094211375981883,0.0853213615578952,,-2.1462962731726503,0.12137723189404066,-1.3693616691576782,0.09546312789043415
