mol_a,mol_b,complex_pred_dg (kcal/mol),complex_pred_dg_err (kcal/mol),solvent_pred_dg (kcal/mol),solvent_pred_dg_err (kcal/mol),exp_ddg (kcal/mol),pred_ddg (kcal/mol),pred_ddg_err (kcal/mol),mle_ddg (kcal/mol),mle_ddg_err (kcal/mol)
26,27,-28.59696243573449,0.07022600569455074,-31.725828123542218,0.0657459169887109,1.7513999999999985,3.1288656878077292,0.09619884342598688,3.1783477143960264,0.12973722406803215
26,20,-27.839760337964556,0.08143773625613325,-24.757559019455393,0.07991480952184098,-0.4833000000000016,-3.082201318509162,0.11409856119792065,-2.277522807575558,0.13040842179411374
27,32,-5.34361040491296,0.0652265308971932,-4.035059714303811,0.06680792165271295,-1.08568,-1.3085506906091489,0.09336915298125784,-1.8568631222499947,0.1164076391669265
29,32,-9.421458959610298,0.07333423833291655,-7.327012070932847,0.07025351450839107,-0.2935200000000009,-2.0944468886774517,0.10155524020280648,-1.9361157249837726,0.10478180676833163
30,13,4.375679401862631,0.07278058283982121,-0.28647034312850056,0.06969355435566332,0.4131,4.662149744991131,0.10076807409705654,4.202369458329139,0.15290755096345157
29,34,46.081390869695305,0.08014862655474393,53.44548762326883,0.08116635165421757,-1.9352400000000003,-7.364096753573527,0.11406918505656079,-7.563852057251094,0.11694886322929758
29,37,4.487913192577009,0.08176585830199384,13.36706473846107,0.0803144397212096,-2.268740000000001,-8.87915154588406,0.11461267299733283,-8.879151583765879,0.09951192037945711
31,37,7.482134484368274,0.04627349306834279,5.2797469118458995,0.04399409957655782,0.4131999999999998,2.2023875725223747,0.06384917351303815,2.2715154228434304,0.10800000290011154
30,31,-2.370233682600508,0.05216117283615894,-0.2656157803097499,0.05239192563236616,-0.2416999999999998,-2.104617902290758,0.07393038497878278,-2.0698574459251056,0.13005822066877953
32,23,21.667810701487227,0.06465254367051368,21.573490875214077,0.06391532513429081,0.5351700000000008,0.09431982627314978,0.0909127064281434,-0.3820246211642111,0.12124665063247567
32,25,-23.205292924973907,0.061510690667016116,-27.99165786003393,0.06242854972734518,-0.24436999999999998,4.786364935060024,0.08764068055071773,4.195143869296188,0.11992531332311167
33,32,-18.773211401443568,0.05555021581227961,-19.96871000878115,0.05325858704372511,1.5621200000000002,1.1954986073375817,0.07695650440791137,0.8276595719348645,0.11148013518199412
33,23,-22.4402788980918,0.06563607922017575,-22.776486480086657,0.06747641785216899,2.097290000000001,0.3362075819948571,0.09413374454231435,0.4456349507706534,0.12356997262291423
34,36,0.8268468943344977,0.04821784695283594,-0.39214759490751533,0.048112221004496844,-0.09190000000000076,1.2189944892420128,0.06811568523293778,0.9596489520486209,0.134112593026594
35,19,-61.878552831516565,0.06652098446538356,-64.00619914604242,0.06684653362109616,0.787700000000001,2.1276463145258573,0.09430535738440388,2.446578266602737,0.12717498951901138
38,31,-7.0283148462254585,0.05260224930172819,-4.568386001304236,0.05482669522086855,-0.5462000000000007,-2.459928844921223,0.07598001803397506,-2.3987527421503696,0.12332218861012996
35,25,-87.37175910790582,0.08066716547814018,-95.97895151708381,0.08070655091973354,1.7308500000000002,8.607192409177992,0.11410845256876105,8.140252554841947,0.1340144853455658
37,42-flipped,-8.217363341426454,0.08015970732721345,-9.115097354243094,0.07957233747495357,0.0,0.8977340128166394,0.11294837568558665,0.9788673835273212,0.11157342569926336
38,40,-4.9254301655486366,0.06781885764765262,-4.828260792457709,0.06585483626080908,0.2004999999999999,-0.09716937309092759,0.09453177725807627,0.26224313817579237,0.1298542318235878
38,35,,,36.536710668033955,0.07096888924476513,-0.1330000000000009,,,2.8706898539294077,0.13380803805336836
40,39,-1.458313542778316,0.03952031354312001,-1.2003228990839165,0.0376309314733326,-0.3335000000000008,-0.2579906436943995,0.05457052488383421,-0.12881552986786993,0.12848544880237864
41,39,-7.584323036454068,0.041846972381590304,-7.52198437078065,0.04282843324825239,-0.24160000000000004,-0.06233866567341717,0.05987857540060211,-0.2558605172243116,0.13269035981313532
38,41,2.8104083601324636,0.07118437607864973,1.9114594570032446,0.07044290698376068,0.10859999999999914,0.8989489031292193,0.10014698468765497,0.389288125532234,0.13401620258716754
41,40,-7.77299681002822,0.0427502426061675,-7.634664201492517,0.04179737231314498,0.09190000000000076,-0.13833260853570226,0.05978798855263352,-0.12704498735644165,0.13426808143537955
39,37,6.479813431933381,0.06716151240228271,6.6492026728444245,0.06405218884686713,0.0,-0.1693892409110431,0.09280814427751859,-0.2606649276148616,0.11356308308745107
43,13,-19.79405026268364,0.07439773810508363,-20.156946613848625,0.07362386361857923,0.6547999999999998,0.3628963511649839,0.10466850877546581,0.8589589788724332,0.15866336392266922
43,15,-36.74656928749934,0.08030865021851813,-38.333731494550335,0.07918956014910314,4.250070000000002,1.5871622070509916,0.11278504216663093,1.5062633048997345,0.16468597042279343
44-flipped,45-flipped,7.310534298808669,0.05354804801173605,5.335558451138679,0.05295844463745787,0.3335000000000008,1.9749758476699903,0.07531261716529229,1.9767065679864437,0.13641527733842881
43,30,-8.117161898773045,0.07721630012159462,-5.240187296259446,0.07760222551843597,0.2416999999999998,-2.876974602513599,0.10947356945803115,-3.343410479456706,0.148328848898422
44-flipped,42-flipped,-39.435920587983155,0.07663242350939262,-40.02174320042143,0.07388387083668581,0.0,0.58582261243828,0.10644883607975704,0.5103005081983394,0.12458383712735657
45-flipped,42-flipped,-46.70120578657618,0.07687186946394305,-45.23116096207249,0.07756165532178255,-0.3335000000000008,-1.4700448245036928,0.10920208189927744,-1.4664060597881043,0.1352014453723719
