mol_a,mol_b,complex_pred_dg (kcal/mol),complex_pred_dg_err (kcal/mol),solvent_pred_dg (kcal/mol),solvent_pred_dg_err (kcal/mol),pred_ddg (kcal/mol),pred_ddg_err (kcal/mol),exp_ddg (kcal/mol)
CHEMBL1086409,CHEMBL1077227,-0.8906698949062105,0.06584938911560248,-3.0724308388853174,0.06468747199485533,2.181760943979107,0.09230715616886492,-1.4612028706117146
CHEMBL1084678,CHEMBL1084676,20.56026488772826,0.0853391060414021,18.347550533928697,0.08409491139071495,2.212714353799562,0.11981117285861898,0.41322992382621326
CHEMBL1085692,CHEMBL1096002,-12.110934151619178,0.07387482206474762,-11.706651102240599,0.07318248521775435,-0.4042830493785805,0.10398637159620944,0.20059289081475665
CHEMBL1086409,CHEMBL1083836,-3.4304871444782172,0.05962298539558129,-4.267950088271453,0.05912690247905066,0.837462943793236,0.08396958368509913,-0.9911523761404827
CHEMBL1086409,CHEMBL1096002,-6.856095254049017,0.06411348179944709,-8.009332291358922,0.0625296947155555,1.1532370373099048,0.08955725135168344,-1.260609979796958
CHEMBL1086410,CHEMBL1083836,-14.726526467800316,0.0653693878399439,-13.929329409650357,0.06350805288535445,-0.7971970581499587,0.09113961623716649,0.603080816599053
CHEMBL1086410,CHEMBL1084935,10.856097494049465,0.06921226387095591,10.974077910122743,0.06757322957078171,-0.11798041607327886,0.09672889343297791,0.9289109151471352
CHEMBL1086409,CHEMBL1084431,9.835708988999063,0.08795455105701457,7.189716100537503,0.08703711298580043,2.6459928884615596,0.12373949284098415,0.06792955223921412
CHEMBL1093087,CHEMBL1082248,-5.139593862236901,0.08537948603384694,-5.24617102014936,0.08107557328850028,0.10657715791245906,0.11774083921674265,-1.100416829359156
CHEMBL1093087,CHEMBL1083517,-14.95429018904001,0.0820042967357702,-11.773734625256703,0.08101736013085012,-3.1805555637833085,0.11527583148995331,-0.9289109151471352
CHEMBL1093087,CHEMBL1086409,-4.17210415486787,0.08148464773154379,-3.9068294968757686,0.07907441385083072,-0.26527465799210087,0.11354519250847318,0.6653222775924005
CHEMBL1096002,CHEMBL1084935,28.758062457313425,0.07171973341538847,26.515229107844995,0.0676376718739822,2.242833349468429,0.09858283226661158,0.5952877022045576
