mol_a,mol_b,complex_pred_dg (kcal/mol),complex_pred_dg_err (kcal/mol),solvent_pred_dg (kcal/mol),solvent_pred_dg_err (kcal/mol),exp_ddg (kcal/mol),pred_ddg (kcal/mol),pred_ddg_err (kcal/mol),mle_ddg (kcal/mol),mle_ddg_err (kcal/mol)
27d,27f,5.55904765639936,0.05606283277628334,7.403075891448868,0.055434622812928366,0.17735000000000056,-1.844028235049507,0.07884185833244386,-1.7282815908277147,0.07720784594065686
27d,27g,-4.815700451812892,0.0534949437316824,-1.1882925349942863,0.053292051197998784,-2.9740199999999994,-3.6274079168186053,0.07550994454868834,-3.5193254794912026,0.07744271922037899
27f,27g,-13.524025282309541,0.062306054165007396,-11.817958011903965,0.06247174404830891,-3.15137,-1.7060672704055753,0.08823130504560303,-1.7910438886634878,0.08741622316289835
8a,17a,-14.223336612172684,0.07442902680221612,-9.142648287848171,0.07095649204835504,-3.1514499999999996,-5.0806883243245125,0.10283240634417382,-3.635444674198566,0.09560673632657414
8a,8b,19.381470110631305,0.06885093937781724,20.49981700963048,0.07011363013872549,-0.7230499999999997,-1.1183468989991763,0.09826684580486877,-1.7011026683670698,0.09927309787565462
8a,8c,13.917642452026092,0.06875826876930914,16.61064028003171,0.06929559972012662,-0.5184100000000003,-2.6929978280056197,0.09761956599332208,-3.4203252282302534,0.09821499064099586
8b,8c,-5.533157110097064,0.04596271900127958,-3.910905912537096,0.046723575962947315,0.2046399999999995,-1.622251197559968,0.06554131589124447,-1.7192225598631836,0.09448992676886904
8b,8e,24.287877868389337,0.05969672170209485,26.63740582157479,0.05911459865643112,0.09549999999999947,-2.3495279531854547,0.08401329868710246,-2.6161534691943356,0.098802766230225
8c,8d,25.545751299933098,0.05550650277516357,23.542079623655237,0.05636728104230432,-0.04092999999999947,2.0036716762778606,0.07910905272111,1.3847479281422626,0.09393216275220946
8d,8e,3.2117868855910747,0.05124559972753484,5.114999011320716,0.05073102794072299,-0.06821000000000055,-1.903212125729641,0.07210928294857144,-2.2816788374734145,0.09826948434415346
8d,8g,-5.046616171281421,0.053535102723476724,-1.4234459559284756,0.0518593657333618,-2.0054099999999995,-3.6231702153529457,0.0745345627067053,-3.7682317429025307,0.09921518697055991
8e,8f,2.2566663283108452,0.05740988385058438,2.4597693479934826,0.05191987021270892,0.9549700000000003,-0.2031030196826375,0.07740521743811671,-0.8655348079898477,0.10558826575139006
8f,17f,-6.564533206455169,0.07973232258706472,-6.8991089123745235,0.0778630893348399,-4.17457,0.3345757059193544,0.11144462277693351,-1.6359014640219662,0.10063731582484281
8f,8g,-13.338393366236668,0.06479541903234858,-12.325817501857458,0.0627936752284453,-2.8921699999999992,-1.0125758643792104,0.09023021653677389,-0.6210180974392685,0.10646897969231935
8g,17g,-9.007748739234584,0.0808893149243667,-6.9979301732820005,0.07849699017752303,-0.7640000000000011,-2.009818565952584,0.11271583178889964,-1.73053650538073,0.09327194358624807
