mol_a,mol_b,complex_pred_dg (kcal/mol),complex_pred_dg_err (kcal/mol),solvent_pred_dg (kcal/mol),solvent_pred_dg_err (kcal/mol),pred_ddg (kcal/mol),pred_ddg_err (kcal/mol),exp_ddg (kcal/mol)
CHEMBL1084678,CHEMBL1084676,20.4961289831639,0.08438086655568473,18.15063700334712,0.08318427405159351,2.345491979816781,0.1184894682669261,0.41322992382621326
CHEMBL1085692,CHEMBL1096002,-12.526691318830558,0.0735869972799056,-11.864788598415027,0.07235176856948246,-0.6619027204155317,0.10319798730500893,0.20059289081475665
CHEMBL1086409,CHEMBL1077227,-1.4070859293367488,0.0656611704394411,-3.1604468154461607,0.06429344831509616,1.7533608861094119,0.0918968813383962,-1.4612028706117146
CHEMBL1086409,CHEMBL1083836,-4.752432791866926,0.06113152213375363,-4.294749489668804,0.058813733715945705,-0.4576833021981216,0.08482993735704264,-0.9911523761404827
CHEMBL1086409,CHEMBL1096002,-8.05361596221045,0.06358506580965785,-7.918820260602648,0.06329659881467657,-0.13479570160780294,0.08971911733585343,-1.260609979796958
CHEMBL1086410,CHEMBL1083836,-13.971898365025748,0.06517193629458803,-13.725520193778566,0.063649838330712,-0.24637817124718187,0.09109710862542024,0.603080816599053
CHEMBL1086410,CHEMBL1084935,11.937410503113759,0.06879834279147506,10.94198009970968,0.06771907933332877,0.9954304034040784,0.0965354115162254,0.9289109151471352
CHEMBL1086409,CHEMBL1084431,6.482616136718205,0.08843371745204211,7.114426515318419,0.08626718085939648,-0.6318103786002145,0.1235416888172387,0.06792955223921412
CHEMBL1093087,CHEMBL1082248,-6.445084835951229,0.08171130143890361,-5.659616243797715,0.07949665712435319,-0.785468592153514,0.11400199681052234,-1.100416829359156
CHEMBL1093087,CHEMBL1083517,-13.935907322814492,0.08055674093778764,-11.76733740721337,0.07897445189261044,-2.1685699156011227,0.11281113669428242,-0.9289109151471352
CHEMBL1093087,CHEMBL1086409,-5.306444691857854,0.08098326920171,-3.822033582114784,0.07942205705153645,-1.4844111097430694,0.11342906610253892,0.6653222775924005
CHEMBL1096002,CHEMBL1084935,28.58626206886033,0.07006517896692477,26.554310177299442,0.06812146574315715,2.031951891560888,0.09772237921102479,0.5952877022045576
