mol_a,mol_b,complex_pred_dg (kcal/mol),complex_pred_dg_err (kcal/mol),solvent_pred_dg (kcal/mol),solvent_pred_dg_err (kcal/mol),exp_ddg (kcal/mol),pred_ddg (kcal/mol),pred_ddg_err (kcal/mol),mle_ddg (kcal/mol),mle_ddg_err (kcal/mol)
32,25,-33.936187353406766,0.06276422369229757,-35.62345221446714,0.06354664986890594,-0.24436999999999998,1.6872648610603735,0.08931698878297506,1.4219351461421645,0.09290147790116075
33,23,-22.581405037889862,0.06709260811738506,-23.182303838430247,0.06664337270223633,2.097290000000001,0.6008988005403849,0.09456615244960631,0.7857609460375983,0.10583336591196375
33,32,-23.47821148094362,0.0547272095796132,-25.08417224871064,0.053538717422687926,1.5621200000000002,1.6059607677670171,0.07656018372259392,1.5547656053878534,0.08898731782017284
34,36,3.736060929685806,0.048393373783136844,1.8226722976360068,0.048576864763662526,-0.09190000000000076,1.913388632049799,0.06856843600652968,1.9414921908086615,0.10175216655410416
35,19,-63.89848509232881,0.06815226218688558,-66.69854849326973,0.06735353563092655,0.787700000000001,2.800063400940909,0.09581873304931811,3.002973610145169,0.08828439028411107
35,25,-101.46293837499937,0.0811497665268568,-108.24594644204335,0.084193961080339,1.7308500000000002,6.783008067043979,0.11693548516066886,6.196024607766535,0.09948996975473398
37,42-flipped,-10.381560742805323,0.0803202956991156,-11.500500672595626,0.07977836696669499,0.0,1.1189399297903024,0.11320749859027014,0.9430590030870682,0.10155854378037862
38,31,-5.02077787931975,0.05311601093301837,-3.042540261763299,0.05349736144738045,-0.5462000000000007,-1.9782376175564507,0.07538752084574869,-1.8012692485398745,0.09801164221008947
38,35,32.106075269289256,0.08070621620586793,31.891009982798753,0.08261155454322991,-0.1330000000000009,0.21506528649050505,0.11549096189017281,-0.06272483323596667,0.1005167113922056
38,41,6.368819161352799,0.06982895772033507,5.388737056019529,0.06968966704107256,0.10859999999999914,0.9800821053332702,0.09865461483683313,0.8797209053633033,0.10795474596281407
39,37,5.3026864539356175,0.06421133734697111,6.473207035743506,0.06345369269591088,0.0,-1.1705205818078885,0.09027439814606143,-0.7124958089567759,0.1113949135076656
40,37,-1.9750374729010924,0.06927576315754315,-1.1957657089063247,0.0676490444523353,-0.3335000000000008,-0.7792717639947678,0.09682729251803983,-1.4028824506677076,0.1104990197821369
40,39,-2.6297732108871408,0.0403124774075353,-1.7911101578439013,0.03827812817849254,-0.3335000000000008,-0.8386630530432397,0.055590565130983774,-0.6903866417109317,0.12050334281731329
41,39,-7.905559125395193,0.04565357011752548,-7.124689425364343,0.04454149299978362,-0.24160000000000004,-0.78086970003085,0.06378238834604415,-0.7474211133430497,0.11781445824218784
41,40,-6.2493866380948875,0.04182717253866585,-6.256364213849459,0.0412832804596781,0.09190000000000076,0.006977575754570535,0.05876922330686158,-0.057034471632118056,0.11696774422178537
43,13,-12.780879457642948,0.07347483021922298,-15.125494056012675,0.07547495897375917,0.6547999999999998,2.3446145983697275,0.10533290135486761,2.056518297674291,0.11247722604828554
43,15,-34.46346467648238,0.07957625966751189,-38.166428738355286,0.0808810045255609,4.250070000000002,3.702964061872907,0.11346417053737748,4.309542311230254,0.10564470864051759
43,30,-5.019300248306281,0.07774079932841368,-3.506292649208254,0.07735134062725092,0.2416999999999998,-1.5130075990980263,0.10966704964142003,-1.767373688015386,0.10732537610794345
44-flipped,42-flipped,-40.969961401207485,0.07454611392111316,-40.50559405241663,0.07343583878405295,0.0,-0.4643673487908504,0.10464198736003151,0.24783562353897715,0.10970736250998403
44-flipped,45-flipped,6.361530572842122,0.0550488626277735,5.786836704276336,0.05430688530721098,0.3335000000000008,0.574693868565786,0.0773279708021751,0.518713787646778,0.11695713178953597
45-flipped,42-flipped,-46.72889451283485,0.07916682925357488,-46.577633062695995,0.0766205814574751,-0.3335000000000008,-0.15126145013885242,0.11017304732531573,-0.27087816410780086,0.11033465647326568
