mol_a,mol_b,complex_pred_dg (kcal/mol),complex_pred_dg_err (kcal/mol),solvent_pred_dg (kcal/mol),solvent_pred_dg_err (kcal/mol),pred_ddg (kcal/mol),pred_ddg_err (kcal/mol),exp_ddg (kcal/mol)
30 flip,38,17.584908569602757,0.07004923019156428,18.51207439961508,0.0682778978496459,-0.9271658300123234,0.09782006943974964,0.8300000000000005
30 flip,46 flip,11.102790497920049,0.061975487601991515,11.955111920510735,0.06166018777730977,-0.8523214225906859,0.08742390874490631,0.24999999999999983
30 flip,49 flip,0.8709684952403702,0.0652024330249511,2.4827033292345546,0.06438404272894419,-1.6117348339941846,0.09163330306441946,-0.5099999999999998
30 flip,52 flip,-3.390023596076945,0.06329818733442416,-0.5560720019476301,0.06485955697900721,-2.833951594129315,0.09062793527018552,-1.3800000000000008
30,36,-1.1823829856840555,0.060899975184506336,1.4596670093541393,0.060724738039107995,-2.6420499950381946,0.08600174874612596,-0.3299999999999992
30,37,-0.4280849439379826,0.06152490067499461,1.7889678073726056,0.061343411085548055,-2.217052751310588,0.08688111121917405,-1.099999999999999
30,40,9.846289010962275,0.05964883314197516,12.492411123904912,0.058474944903368034,-2.6461221129426358,0.08353024887219672,0.6000000000000001
30,38 flip,15.323748040240229,0.06952300123418326,18.764199949084638,0.06782132094989499,-3.4404519088444085,0.09712455547387032,0.8300000000000005
30,45,13.794117000424796,0.06547246566360619,15.02716527764504,0.06298939259430421,-1.233048277220242,0.09085321865223862,-1.099999999999999
30,46,10.379378447715506,0.06105934554099446,12.014011086519389,0.05851991818343749,-1.634632638803883,0.08457437260831899,0.24999999999999983
30,49,0.3405857357459319,0.06532808970686854,2.544723707778973,0.06451475612779214,-2.2041379720330414,0.09181455801220825,-0.5099999999999998
30,50,3.056791867621955,0.06960365210835569,4.5418916019906295,0.07037180145311404,-1.4850997343686743,0.09897908277296527,-1.4800000000000004
30,52,-3.494354832831832,0.06328145536492061,-0.5212075670335208,0.06386496851392415,-2.973147265798311,0.0899070453100699,-1.3800000000000008
31 flip,36 flip,-1.69222364698477,0.06046986346369824,-1.5021483503016542,0.059328727821969185,-0.1900752966831158,0.08471423925345493,-0.2599999999999983
30,53,-2.976049549729921,0.06856001387749479,0.6304473258003497,0.06881831313272381,-3.606496875530271,0.0971413183218959,-2.1100000000000017
31 flip,43 flip,8.503790247460406,0.0628385590558322,8.521982501172312,0.062186316630608036,-0.018192253711905155,0.08840714043727209,0.8900000000000005
31 flip,46 flip,8.561259907562357,0.06624621816414973,8.688991451745038,0.06447157879852128,-0.12773154418267954,0.09243995831795934,0.32000000000000073
31 flip,49 flip,-0.34597173349905225,0.06875599523237205,-0.44583825542427313,0.06882513026847119,0.09986652192522089,0.09728455908758592,-0.4399999999999989
31 flip,52 flip,-5.850704054479608,0.06898196928667817,-3.41567923035914,0.06754472514416725,-2.4350248241204673,0.09654430061619024,-1.31
31,36,-2.709988965134186,0.06062071624363071,-1.3097634852951376,0.06078125134435898,-1.400225479839048,0.08584422958403745,-0.2599999999999983
31,45,13.018653469869307,0.0667513959698362,13.615925497198043,0.0651421010415235,-0.5972720273287369,0.09326972816528373,-1.029999999999998
31,49,-0.3431735267979499,0.06887472835806173,-0.8566887703627618,0.06925949837809665,0.5135152435648119,0.09767602736589139,-0.4399999999999989
32,34,0.8782725623747518,0.04605539752392983,1.6798511826731455,0.04709103182944399,-0.8015786202983937,0.06586854271842446,-0.28999999999999954
33,34,4.129446420897357,0.04005820479639713,4.479780379773452,0.038910254088967935,-0.35033395887609536,0.055845032409142174,0.01000000000000013
31,52,-4.724701918345584,0.06714858088082715,-3.519970774666692,0.06731137285220988,-1.204731143678892,0.09507761476582277,-1.31
32,39,18.155613705298375,0.07113782982060253,18.970815236972165,0.06815464526831055,-0.8152015316737926,0.09851723962451574,-0.4499999999999999
33,41,15.711130957371498,0.06002145185614308,15.655412506917532,0.05634940080838197,0.05571845045396742,0.08232757529760597,-0.24999999999999983
33,40,13.050142775269777,0.06896636661029959,15.791787090672267,0.06731350987095247,-2.7416443154024903,0.0963715120488055,-0.3699999999999997
33,40 flip,16.032892956228036,0.07062178297285873,15.891714259785871,0.0676476568154325,0.1411786964421659,0.0977938735447374,-0.3699999999999997
33,48,9.871422608005163,0.06753026970437866,7.263314196711823,0.06836318653055079,2.608108411293341,0.09609298933302576,0.21999999999999945
33,48 flip,12.181370681925154,0.06865462080287107,7.101068549283168,0.06738698886771873,5.080302132641985,0.09620012071844851,0.21999999999999945
35 flip,49 flip,2.5893329473927214,0.0549993804663221,2.8180429048424536,0.0551890521422647,-0.2287099574497325,0.07791510333716348,0.45000000000000073
35 flip,52 flip,-1.5607152381034703,0.05323576952240844,-0.34679407274581686,0.05339221551924447,-1.2139211653576536,0.07539745244168691,-0.4200000000000003
34,39,16.131184890597577,0.0645036154160872,17.131641814461272,0.06270327144272561,-1.000456923863694,0.08995786042012456,-0.16000000000000036
35,49,3.1466883993078865,0.05462867449370497,2.883930485527259,0.05559929800257564,0.26275791378062735,0.07794596856360425,0.45000000000000073
35,52,-1.796865645861497,0.052323213711926005,-0.3019700791276724,0.053435760492304626,-1.4948955667338248,0.07478702556282624,-0.4200000000000003
35,45,15.390096892095839,0.07241833446171743,15.536483722917025,0.070949176138919,-0.14638683082118426,0.10138146162391093,-0.1399999999999984
37,56,11.254090610055144,0.0531323447452549,11.698934802302963,0.05293199189996827,-0.4448441922478193,0.07499894549009954,-0.3100000000000006
36 flip,38,16.194438414216933,0.07550523156046413,15.028418873522622,0.07441103864435615,1.1660195406943106,0.10600963477501077,1.1599999999999997
37,60,5.398014621220524,0.05298196761986626,6.381851412860079,0.05348576525902582,-0.9838367916395543,0.07528489873949602,0.02999999999999869
36,38 flip,13.278193079122813,0.07479670086985568,14.822484983482395,0.0736019424371157,-1.5442919043595817,0.10493708777896955,1.1599999999999997
37,58,9.23090891609802,0.06299785725016956,11.462371836213894,0.06249913587832208,-2.2314629201158733,0.0887404755658302,-0.46000000000000085
37,63,3.502358734833231,0.06265734123405227,5.302434207338792,0.06246830120142772,-1.8000754725055614,0.08847729124194956,-0.11000000000000143
38 flip,47,-10.658907707664985,0.07102231311004147,-15.07196074856084,0.07074823957599169,4.413053040895855,0.10024710650488963,1.239999999999999
38,47 flip,-14.921801039528765,0.07204235138773077,-15.569467784666003,0.07100166619618017,0.6476667451372384,0.10115007165646038,1.239999999999999
39,43,-8.821680001727175,0.07284826559952243,-7.933623517568185,0.07025985195637165,-0.8880564841589913,0.10120927130352152,0.0
42 flip,45 flip,7.9304400624207645,0.05808549040549412,8.00593181873761,0.05826470538550261,-0.07549175631684511,0.08227211003314651,-0.04999999999999895
41 flip,47,-15.94054442535462,0.07372736456299986,-17.895841276591582,0.07323844390042024,1.955296851236963,0.10392109482853079,1.3499999999999996
42 flip,54 flip,-1.3504357527118551,0.05387809837734442,-0.08590196552255895,0.052851309824465675,-1.264533787189296,0.07547258068279145,-0.8799999999999996
41,47 flip,-13.381997586375132,0.07322434449017379,-15.566389450001664,0.07329943080835384,2.1843918636265323,0.10360796872270152,1.3499999999999996
42 flip,57 flip,11.292418584484134,0.05239442653046101,11.723880220793156,0.054485952874296015,-0.43146163630902307,0.0755903101731689,-0.14000000000000012
43 flip,47 flip,-5.646968860841504,0.03467597721755795,-7.4249105989839945,0.0392943013872969,1.7779417381424902,0.05240673160490283,1.25
42,57,11.197522979621908,0.05340594950158173,11.648826373067346,0.05369657633030953,-0.4513033934454365,0.07573320111920699,-0.14000000000000012
42,54,-1.5891598830213238,0.05460355894766089,-0.2752248221592825,0.054691650217194965,-1.3139350608620413,0.07728340865432036,-0.8799999999999996
42,48,-8.373467735638416,0.06677367851916959,-12.753221163045769,0.06700155406117861,4.379753427407353,0.0945935113503799,2.2399999999999993
44 flip,45 flip,10.772996457527487,0.06696458049629014,9.434136938672001,0.066756495931303,1.3388595188554855,0.0945551944108318,-0.27999999999999853
43,41 flip,9.781358955651617,0.0736478538563007,10.149970962171613,0.07384082583795626,-0.36861200651999493,0.10429033482576615,-0.0999999999999996
44 flip,57 flip,13.235814334196533,0.06479461196554841,13.16524905119743,0.06512037040280907,0.07056528299910463,0.09186405380324254,-0.3699999999999997
43,46,1.8475008330964529,0.07447930064106181,2.2529798916894093,0.07496410174257993,-0.40547905859295647,0.10567299926685882,-0.5699999999999997
44,54,-1.325646098494481,0.06451045176837956,0.5823795125745713,0.06419088767134566,-1.908025611069052,0.09100587040073703,-1.109999999999999
44,48,-7.5925888024741335,0.07498034320235743,-11.987384682154472,0.07447314908156807,4.394795879680339,0.10568018641575519,2.01
44,57,12.04794370971778,0.06371901967491135,12.637368672445492,0.06466014474616105,-0.5894249627277127,0.09078021693588444,-0.3699999999999997
45 flip,51 flip,-5.706742010555798,0.06875625878052412,-5.3171984929278,0.06896614317526963,-0.3895435176279984,0.09738455743066346,0.49999999999999967
47 flip,46 flip,5.387282860087333,0.07426087226572356,7.293265877158624,0.07480551646714338,-1.9059830170712913,0.10540655787749721,-1.8199999999999998
47,46,5.329769237751189,0.07486752227050028,7.366863452572494,0.07462579041171157,-2.0370942148213045,0.10570787333730897,-1.8199999999999998
48 flip,51 flip,13.211199188769818,0.076513104083241,15.278056027408786,0.07432939375802441,-2.0668568386389676,0.10667292942864327,-1.7899999999999985
48 flip,54 flip,10.152590035818346,0.07451119606268117,12.626148300672122,0.0750245692252626,-2.4735582648537777,0.10573837678973293,-3.1199999999999988
50,53,-6.2936151915769285,0.06348480752588267,-3.6144407223256176,0.06380999386361026,-2.6791744692513113,0.09001131097518994,-0.6300000000000013
50,56,7.914402318609246,0.06397227669627664,9.079467372763556,0.06399171686210274,-1.1650650541543106,0.09048420863700199,0.07000000000000091
50,58,5.8590783020257176,0.07013002751136231,8.794921138287155,0.06941991758757039,-2.9358428362614375,0.09867799003126027,-0.07999999999999934
51 flip,54 flip,-2.800062101502157,0.06375069414936678,-2.615499721780386,0.06337763295148903,-0.1845623797217713,0.08989368922821987,-1.3300000000000003
51 flip,57 flip,9.319664353815126,0.0628027621233169,8.872426967563076,0.06374898165291792,0.4472373862520509,0.08948809748844812,-0.5900000000000009
51,54,-5.663404274154123,0.06454884869071137,-2.933748431802391,0.06385691273985585,-2.7296558423517325,0.0907979029050887,-1.3300000000000003
51,57,7.7614115160419415,0.06330980228495615,8.94920430179642,0.06368914378401228,-1.1877927857544799,0.08980221657231423,-0.5900000000000009
53,60,8.233569525749141,0.06315097144755145,7.449324501988302,0.06390317429004796,0.7842450237608385,0.08984242249134707,1.0400000000000016
56,58,-2.168874486103402,0.05390371636648464,-0.3297712877382438,0.052339212321948686,-1.8391031983651582,0.07513324021097752,-0.15000000000000024
60,61,3.914508321634272,0.05507175377790771,2.7943907945626667,0.05457830715269236,1.1201175270716053,0.07753508674031469,0.8400000000000006
60,67,6.978122548299681,0.049480294159826965,7.201141909963384,0.049171257491797085,-0.22301936166370395,0.06975752341839278,1.3400000000000003
60,65,-1.6773620219669207,0.05326412189696471,-0.048156139254263174,0.054445961439910984,-1.6292058827126576,0.07616711494188938,0.5099999999999998
61,65,-5.381818646081694,0.06434196592899853,-3.0016624668386,0.06539779984631439,-2.380156179243094,0.09174290601647088,-0.3300000000000009
61,67,2.7634922016680026,0.060696090227947544,4.30605541925635,0.06189005147565544,-1.542563217588348,0.08668560342189717,0.49999999999999967
62 flip,64 flip,-4.305229975191788,0.06434248160614695,-4.917632216256388,0.06490980635476293,0.6124022410645997,0.09139604969718428,-1.5400000000000014
62 flip,66 flip,-4.619977679676617,0.0640468890116817,-3.303771474074826,0.06419077545552754,-1.316206205601791,0.09067777922764007,-0.470000000000001
62 flip,68 flip,2.288650227412933,0.06751411448600941,2.2717983399901347,0.06874516297321129,0.01685188742279852,0.0963537912437459,0.2699999999999984
62,64,-7.446218272828055,0.06437535933067637,-4.163393174000098,0.06357052519927779,-3.282825098827957,0.09047319251063109,-1.5400000000000014
62,66,-6.647747773935565,0.0653673658219634,-3.5000844566751184,0.06264228246047168,-3.147663317260447,0.09053699832863858,-0.470000000000001
62,68,1.0383024229730007,0.06850626424312282,2.3639874207635994,0.06833150859179922,-1.3256849977905987,0.09675899600026709,0.2699999999999984
63,65,0.3577193570897108,0.06349503314165607,0.7426931147311685,0.06316819395706423,-0.3849737576414577,0.08956472498398736,0.6499999999999999
63,67,8.690648468748538,0.06209727723841892,8.019644407152374,0.060478702769435566,0.6710040615961657,0.08668186274589855,1.4800000000000004
