mol_a,mol_b,complex_pred_dg (kcal/mol),complex_pred_dg_err (kcal/mol),solvent_pred_dg (kcal/mol),solvent_pred_dg_err (kcal/mol),exp_ddg (kcal/mol),pred_ddg (kcal/mol),pred_ddg_err (kcal/mol),mle_ddg (kcal/mol),mle_ddg_err (kcal/mol)
2j,3fln,2.9661615507977013,0.05024321077184436,5.035032839408132,0.04909056453466034,-0.8000000000000007,-2.0688712886104303,0.07024431475212517,-2.2668673665038437,0.056709933967088025
2k,3fln,10.507569996765115,0.04733589771199534,11.59936066473079,0.04912782403012169,-0.33000000000000007,-1.0917906679656741,0.06822191954302581,-0.912101619225453,0.056779904621580835
2h,3fln,8.007370476132426,0.05877726159620827,9.994140952083496,0.05907399864916314,-1.4000000000000004,-1.986770475951071,0.08333368944880831,-1.890044634627607,0.058609437861613926
2l,3fln,-3.3189094475140446,0.04517973719458653,-4.62141362787613,0.044051131135782844,1.379999999999999,1.3025041803620856,0.06310079878506962,1.1612080690203115,0.06903868964164957
2j,2ee,0.344472789795021,0.06340650674215804,3.575469536447308,0.06271494821309029,-2.1799999999999997,-3.230996746652287,0.0891826767181493,-2.9173918917384913,0.0765632450132001
2gg,2k,4.997951516190837,0.06824573367269124,7.489760483294307,0.06867243224142865,0.10999999999999943,-2.49180896710347,0.09681623373421169,-1.8164632163299261,0.07494358957710748
2n,2r,-9.544365834501715,0.06302036444843287,-10.334525067359637,0.06113168947576599,1.0600000000000005,0.7901592328579237,0.08779891681208135,0.5289887659897712,0.08979583520349803
2p,2n,28.103592972241163,0.05614819382080623,27.656089216566038,0.05580472171080634,-0.6500000000000004,0.44750375567512535,0.0791630383105611,0.3603063320211124,0.09660454734775493
2o,2m,59.626246598080336,0.06378576865570555,59.76939599582329,0.06529937268180243,-0.47000000000000064,-0.14314939774295005,0.09128325342381326,0.017887375384086468,0.08605216755834919
2o,3fln,29.43355098004271,0.06078407713786591,27.34717051517184,0.06065762378127992,-0.39000000000000057,2.0863804648708695,0.08587229679176707,2.260101770058192,0.07219508249469125
2t,2k,1.3874436817367528,0.05242359712828622,-2.132056185123657,0.05361842602115029,1.299999999999999,3.51949986686041,0.07498779330567358,3.331451962578168,0.07228365495760988
2s,2r,7.731445589654459,0.05412118134633707,6.976426828130753,0.05437736855959754,0.3200000000000003,0.7550187615237062,0.07672027425517594,0.8355368775078382,0.08412233315139786
2t,2m,19.89095580392677,0.05411270455000853,19.98754436595607,0.0546895976950046,0.8899999999999988,-0.09658856202930079,0.07693592717162749,0.17713594867860927,0.0778407844004899
2l,2u,1.6996582130275089,0.07909838982082629,2.6839688431933966,0.07971479921995737,0.0,-0.9843106301658879,0.1122987287858839,-0.8018578100209339,0.09386655121994104
2o,2p,-1.3573525903983337,0.06828408238027549,-2.29188985896148,0.06874330760480146,-0.7099999999999991,0.9345372685631461,0.09689354079072869,0.531922218251097,0.09346099046768841
2q,2l,10.49410248584341,0.07151828559314141,6.815350185183687,0.07175944580314628,0.0,3.678752300659723,0.1013127989750398,3.463012099005738,0.10290977756574393
2t,2s,-0.2088000207439437,0.05450739645508897,-1.0301939258065376,0.05478739519315069,0.7400000000000002,0.8213939050625939,0.07728334193319228,0.7449290120486651,0.08260663342380281
2q,2n,7.412011399144693,0.073994114365312,4.068312940453068,0.0742298202557584,0.41000000000000014,3.3436984586916245,0.10481028182344074,3.2563469482400667,0.10785960048448835
2v,3fly,3.634685285537875,0.049226291412179615,4.686493095598481,0.04893990922830702,-2.4499999999999993,-1.051807810060606,0.06941428153825233,-1.392503095876556,0.08814378089652558
2q,2p,-20.756459150185666,0.07717867992229377,-23.306183449067287,0.0774444479839436,1.0600000000000005,2.549724298881622,0.10933522377571474,2.8960406162189543,0.10588806051578521
2y,2v,4.7992601246835624,0.054952159541159944,3.5274693657112994,0.05325313555409777,0.8099999999999987,1.2717907589722628,0.0765221293782407,1.1012494501001449,0.1025847785113305
2y,3fly,7.590287777029493,0.05664780077264226,8.053746723348963,0.056306403224973656,-1.6400000000000006,-0.46345894631947027,0.07987104842501,-0.2912536457764112,0.09197356409264569
2z,3fly,5.652451930015703,0.05392545415035194,4.968152436214058,0.054124196538396174,-1.0600000000000005,0.6842994938016447,0.07640276995141371,0.5564626984651042,0.09161913548525452
3fln,2m,9.245161999668904,0.04850676421814139,11.161332655830346,0.05118148652095442,-0.08000000000000007,-1.9161706561614444,0.07051560633937001,-2.2422143946741055,0.06370414830204206
2x,3fmh,1.0166658707726384,0.06450140043913041,2.5785380593321108,0.06574574860053434,-0.5999999999999996,-1.5618721885594724,0.09210284532876124,-1.7134854599891316,0.09625065189677909
2u,2n,1.1386751649306703,0.07553389883437409,0.4094013356649282,0.0738568735422678,0.41000000000000014,0.7292738292657421,0.1056418839407931,0.5951926592552628,0.09926832594522969
2x,2ff,5.423420565506252,0.072027388713106,4.648404136663422,0.07129621672249795,-1.209999999999999,0.7750164288428298,0.10134641209125396,0.5131027004004594,0.07779265377411333
3fln,2r,-3.6787523514735403,0.055320570052564404,-2.716050135681807,0.05539899700400276,0.09000000000000163,-0.9627022157917334,0.07829057631663082,-0.8388844537962115,0.06417985011067617
3flq,3fly,21.13935282756178,0.05421341104528816,20.185120613120244,0.05312635002679755,-1.4900000000000002,0.9542322144415375,0.0759045651086625,0.6866041095707409,0.08195681549129505
2u,2s,-18.492921085126227,0.08289607665612371,-18.42854340183789,0.08036732198457497,1.1500000000000004,-0.06437768328834008,0.11545850322930004,0.2886445477371957,0.09416727377868257
3flq,3fln,38.14510032631928,0.06719342319862502,37.79994729210847,0.066488536743466,-0.9500000000000011,0.34515303421080795,0.09452873446437726,0.332252091731819,0.0692617726323187
3flw,3fly,-2.7783567170786054,0.05927534605474268,-4.758911906120853,0.05604957671310109,-0.7400000000000002,1.9805551890422477,0.0815789292625694,2.0192970939294117,0.09095053664272301
3fmk,3fly,-8.841313930618703,0.05495437870517563,-10.771154981127596,0.05198951943412041,0.41000000000000014,1.929841050508893,0.07564981077215359,2.215316225478235,0.08208997790067092
3flw,2x,8.9422480376247,0.07007546629109998,6.6844871428832615,0.07097514477056777,0.4499999999999993,2.2577608947414394,0.09973987242381124,2.2901797989433934,0.0908321009751096
3fmh,2z,-14.935506662234976,0.06519375666947706,-15.944780342355015,0.06313693295030155,0.47000000000000064,1.0092736801200373,0.09075515528635196,0.8861400565100457,0.10943014989136762
3fmh,2bb,-38.63091645499276,0.07117590803294277,-40.431593496236786,0.0723212467975338,1.7699999999999996,1.8006770412440272,0.10147104327178134,1.7705808906923544,0.10939125099988692
3fmk,3flq,-38.10853306562704,0.06635426463210803,-40.045557451638345,0.0642050873591527,1.9000000000000004,1.9370243860112981,0.09233191039756651,1.528712115907494,0.08803895874433569
3fmk,2x,6.454536595349537,0.06841415819431639,3.9497352382380146,0.06838190463228566,1.5999999999999996,2.5048013571115217,0.09672942635297678,2.4861989304922165,0.08195873915383182
