mol_a,mol_b,complex_pred_dg (kcal/mol),complex_pred_dg_err (kcal/mol),solvent_pred_dg (kcal/mol),solvent_pred_dg_err (kcal/mol),pred_ddg (kcal/mol),pred_ddg_err (kcal/mol),exp_ddg (kcal/mol)
Example 24,Example 25,2.7221973457361974,0.03798395584686491,1.3912226013283935,0.04012714420618584,1.330974744407804,0.05525367502637827,0.20730999999999877
Example 25,Example 23,-0.7764067270776805,0.046989830742803725,0.5582826098094403,0.04793387322366989,-1.3346893368871209,0.06712451411712565,0.1295700000000014
Example 22,Example 6,-73.57749630295928,0.061784523818000335,-73.91785918701963,0.05811793402792833,0.34036288406035875,0.0848234733967649,0.16957000000000022
Example 26,Example 23,0.6535083602998957,0.0502017788338722,1.890885956779535,0.04942939578747467,-1.2373775964796394,0.07045199618179628,0.21871000000000032
Example 2,Example 1,-1.9327235996028698,0.037326876719560594,-1.2200202338258344,0.03536951969784011,-0.7127033657770354,0.05142274447453358,-0.7119599999999986
Example 26,Example 25,-1.3681407573720548,0.059023359369492594,-1.2986529390002042,0.060366544761071075,-0.06948781837185043,0.08442675332885109,0.08913999999999891
Example 2,Example 30,33.07904261345945,0.047541034945492895,36.67858470428823,0.044658453804578294,-3.5995420908287747,0.06522673914817627,-0.8808799999999991
Example 29,Example 30,-36.37756214251119,0.07160614548976227,-35.05585579155534,0.0693224875224405,-1.3217063509558475,0.09966467452512912,-1.5343200000000004
Example 30,Example 23,30.62805214550306,0.04708591092417118,31.006340977621957,0.048166636106530686,-0.3782888321188973,0.06735805698933074,0.4167600000000003
Example 29,Example 28,10.0587174232765,0.07902633064418223,11.281018510151348,0.07579716153255639,-1.222301086874849,0.10950055082727238,-0.8345700000000004
Example 4,Example 3,-0.26992158342158695,0.03684449953942022,-0.2875204647035176,0.03590448246670742,0.017598881281930705,0.051445592692789886,-0.014779999999999875
Example 2,Example 4,-8.771617223773568,0.07564832955434615,-6.262995987492603,0.0727752519714227,-2.5086212362809643,0.10497098200868193,0.07512999999999972
Example 30,Example 3,-41.48189116154034,0.0696495043871289,-43.65268169575903,0.06565774293171099,2.170790534218688,0.0957182985027384,0.9412299999999989
Example 30,Example 5,-30.854376055777102,0.05691984111993189,-35.95684076172194,0.0543662366070385,5.102464705944842,0.07871185422749728,1.5940100000000001
Example 6,Example 5,11.777243861909188,0.048580406941898906,8.430317534783278,0.04279451066655442,3.3469263271259093,0.06474122397538017,1.5061700000000007
Example 6,Example 28,94.55042186023854,0.07621566206441484,96.7610999336315,0.07386774312213093,-2.210678073392956,0.10613797914919147,0.6119100000000006
Example 9,Example 8,5.276338368825184,0.051412375514960564,4.340895369277216,0.048570344472523515,0.9354429995479676,0.07072701547690892,-0.9182299999999988
Example 9,7,-35.27579210064168,0.06365070718956524,-41.969702878233505,0.06327898809663764,6.6939107775918245,0.08975323314659021,1.717630000000001
SHP099-1 Example 7,11,10.116296286124392,0.047127013421842244,9.525876586700733,0.048203117458353005,0.5904196994236586,0.06741287656498775,3.3985599999999994
SHP836-2,3,0.3546530651167897,0.04258872273560058,0.46874816953150694,0.0423560915819681,-0.1140951044147173,0.06006527947450117,1.2502700000000004
SHP099-1 Example 7,Example 8,-3.686126288084092,0.05527535971327828,0.7905334543889375,0.055488340307165,-4.4766597424730294,0.07832190818331777,0.04032000000000021
SHP099-1 Example 7,Example 28,22.485843185815916,0.07207341256714177,21.726238432054412,0.07129726031390372,0.7596047537615047,0.10137986056087264,1.2952999999999997
SHP099-1 Example 7,Example 29,10.991750484719311,0.06863687310518181,8.535233233692647,0.06649651309943046,2.4565172510266655,0.09556571877006712,2.12987
SHP836-2,6,-13.108297202546485,0.06894597243482666,-11.237489392385449,0.06558588316135651,-1.870807810161035,0.09515805370560594,-1.31683
